"Employee External Id","Employee Username","Employee Employee Id","Employee EIN Name","Date","Shift Number","Schedule Type Name","Daily Rule Type Name","Start Time","Start Time Max","End Time","End Time Max","Total Hours","Standard Total Hours","Lunch Min Time","Lunch Max Time","Lunch Paid Time","Lunch Start At","Lunch Start After","Shift Premium","Cost Center 1 External Id","Cost Center 1 Name","Cost Center 2 External Id","Cost Center 2 Name","Cost Center 3 External Id","Cost Center 3 Name","Cost Center 4 External Id","Cost Center 4 Name","Cost Center 5 External Id","Cost Center 5 Name","Cost Center 6 External Id","Cost Center 6 Name","Cost Center 7 External Id","Cost Center 7 Name","Cost Center 8 External Id","Cost Center 8 Name","Cost Center 9 External Id","Cost Center 9 Name","Job External Id","Job Name","Workday Breakdown","Day Type","Is Working"
"","","9167","","03/02/2021","","Floating","","4:50 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4133, 1856 MS HWY 15, MABEN, MS","","","","","","","","","","","","","","","","",""
"","","9167","","03/02/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4115, 817 HWY 12 WEST, STARKVILLE, MS","","","","","","","","","","","","","","","","",""
"","","12516","","03/02/2021","","Floating","","4:50 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4133, 1856 MS HWY 15, MABEN, MS","","","","","","","","","","","","","","","","",""
"","","12516","","03/02/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4115, 817 HWY 12 WEST, STARKVILLE, MS","","","","","","","","","","","","","","","","",""
"","","8824","","03/02/2021","","Floating","","4:50 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4133, 1856 MS HWY 15, MABEN, MS","","","","","","","","","","","","","","","","",""
"","","8824","","03/02/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4115, 817 HWY 12 WEST, STARKVILLE, MS","","","","","","","","","","","","","","","","",""
"","","6182","","03/02/2021","","Floating","","3:28 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #430, 5339 OLD HIGHWAY 5, WOODSTOCK, GA","","","","","","","","","","","","","","","","",""
"","","1732","","03/02/2021","","Floating","","3:28 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #430, 5339 OLD HIGHWAY 5, WOODSTOCK, GA","","","","","","","","","","","","","","","","",""
"","","7827","","03/02/2021","","Floating","","3:28 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #430, 5339 OLD HIGHWAY 5, WOODSTOCK, GA","","","","","","","","","","","","","","","","",""
"","","13928","","03/02/2021","","Floating","","9:00 PM","21:30:00","","","00:01","","","","","","","","","","","","","TRADER JOES #735, 3183 PEACHTREE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","7058","","03/02/2021","","Floating","","3:44 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1448, 2120 NORTH COLLINS BLVD., COVINGTON, LA","","","","","","","","","","","","","","","","",""
"","","8580","","03/02/2021","","Floating","","4:00 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1511, 11312 H HWY 49, GULFPORT, MS","","","","","","","","","","","","","","","","",""
"","","14485","","03/02/2021","","Floating","","3:44 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1448, 2120 NORTH COLLINS BLVD., COVINGTON, LA","","","","","","","","","","","","","","","","",""
"","","13985","","03/02/2021","","Floating","","3:28 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #430, 5339 OLD HIGHWAY 5, WOODSTOCK, GA","","","","","","","","","","","","","","","","",""
"","","11262","","03/02/2021","","Floating","","3:58 AM","06:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #707, 438 N BROADMAX ST, DADEVILLE, AL","","","","","","","","","","","","","","","","",""
"","","11262","","03/02/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #709, 59 N LAFAYETTE ST, lafayette, AL","","","","","","","","","","","","","","","","",""
"","","12092","","03/02/2021","","Floating","","3:28 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #430, 5339 OLD HIGHWAY 5, WOODSTOCK, GA","","","","","","","","","","","","","","","","",""
"","","12623","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14466","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13399","","03/02/2021","","Floating","","4:00 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1511, 11312 H HWY 49, GULFPORT, MS","","","","","","","","","","","","","","","","",""
"","","12906","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13566","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10052","","03/02/2021","","Floating","","4:13 AM","06:00:00","","","00:03","","","","","","","","","","","","","RENFROE S MARKET #708, 9168 EAST CHASE PARKWAY, MONTGOMERY, ","","","","","","","","","","","","","","","","",""
"","","10052","","03/02/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","RENFROE S MARKET #706, 2905 MCGEHEE ROAD, MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","13423","","03/02/2021","","Floating","","5:00 AM","06:00:00","","","00:02","","","","","","","","","","","","","DONCO #4, P.O. BOX 741  2904 HIGHWAY 528, HEIDELBERG, MS","","","","","","","","","","","","","","","","",""
"","","13423","","03/02/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","DONCO #6, 1000 HILLS STREET, ELLISVILLE, MS","","","","","","","","","","","","","","","","",""
"","","13754","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13678","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12583","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6398","","03/02/2021","","Floating","","5:45 AM","07:00:00","","","00:02","","","","","","","","","","","","","SHELL #1055, 203 RALEIGHE DRIVE, MAGEE, MS","","","","","","","","","","","","","","","","",""
"","","6398","","03/02/2021","","Floating","","10:00:00","10:00:00","","","00:02","","","","","","","","","","","","","SHELL #1056, 13047 HIGHWAY 49, MAGEE, MS","","","","","","","","","","","","","","","","",""
"","","13277","","03/02/2021","","Floating","","4:07 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0142 , 550969 US HWY 1, HILLIARD, FL","","","","","","","","","","","","","","","","",""
"","","10437","","03/02/2021","","Floating","","5:08 AM","07:00:00","","","00:02","","","","","","","","","","","","","KEITHS #085, 6820 MS-613, MOSS POINT, MS","","","","","","","","","","","","","","","","",""
"","","10437","","03/02/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","KEITHS #086, 6718 MS 63, MOSS POINT, MS","","","","","","","","","","","","","","","","",""
"","","12406","","03/02/2021","","Floating","","5:00 AM","06:00:00","","","00:02","","","","","","","","","","","","","DONCO #4, P.O. BOX 741  2904 HIGHWAY 528, HEIDELBERG, MS","","","","","","","","","","","","","","","","",""
"","","12406","","03/02/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","DONCO #6, 1000 HILLS STREET, ELLISVILLE, MS","","","","","","","","","","","","","","","","",""
"","","12671","","03/02/2021","","Floating","","3:58 AM","06:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #707, 438 N BROADMAX ST, DADEVILLE, AL","","","","","","","","","","","","","","","","",""
"","","12671","","03/02/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #709, 59 N LAFAYETTE ST, lafayette, AL","","","","","","","","","","","","","","","","",""
"","","14437","","03/02/2021","","Floating","","5:45 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #0007, 1515 GLENN DRIVE HWY 278, AMORY, MS","","","","","","","","","","","","","","","","",""
"","","14437","","03/02/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #0005, 7418 HWY 145, NETTLETON, MS","","","","","","","","","","","","","","","","",""
"","","82","","03/02/2021","","Floating","","5:00 AM","07:00:00","","","00:01","","","","","","","","","","","","","SPRINT MART #0063, HIGHWAY 84 AND HIGHWAY 98, BUDE, MS","","","","","","","","","","","","","","","","",""
"","","10711","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12061","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14047","","03/02/2021","","Floating","","4:07 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0142 , 550969 US HWY 1, HILLIARD, FL","","","","","","","","","","","","","","","","",""
"","","13553","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13698","","03/02/2021","","Floating","","4:07 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0142 , 550969 US HWY 1, HILLIARD, FL","","","","","","","","","","","","","","","","",""
"","","11051","","03/02/2021","","Floating","","3:28 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #430, 5339 OLD HIGHWAY 5, WOODSTOCK, GA","","","","","","","","","","","","","","","","",""
"","","14504","","03/02/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #412, 590 CASCADE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","10491","","03/02/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #412, 590 CASCADE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","11415","","03/02/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #412, 590 CASCADE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","13741","","03/02/2021","","Floating","","3:28 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #430, 5339 OLD HIGHWAY 5, WOODSTOCK, GA","","","","","","","","","","","","","","","","",""
"","","10975","","03/02/2021","","Floating","","3:00 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1511, 11312 H HWY 49, GULFPORT, MS","","","","","","","","","","","","","","","","",""
"","","6293","","03/02/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #412, 590 CASCADE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","2053","","03/02/2021","","Floating","","9:07 AM","11:00:00","","","00:01","","","","","","","","","","","","","KEITHS #086, 6718 MS 63, MOSS POINT, MS","","","","","","","","","","","","","","","","",""
"","","13600","","03/02/2021","","Floating","","3:28 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #430, 5339 OLD HIGHWAY 5, WOODSTOCK, GA","","","","","","","","","","","","","","","","",""
"","","10977","","03/02/2021","","Floating","","4:00 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1511, 11312 H HWY 49, GULFPORT, MS","","","","","","","","","","","","","","","","",""
"","","14373","","03/02/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #412, 590 CASCADE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","9926","","03/02/2021","","Floating","","4:50 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4133, 1856 MS HWY 15, MABEN, MS","","","","","","","","","","","","","","","","",""
"","","9926","","03/02/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4115, 817 HWY 12 WEST, STARKVILLE, MS","","","","","","","","","","","","","","","","",""
"","","10401","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11569","","03/02/2021","","Floating","","3:00 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1511, 11312 H HWY 49, GULFPORT, MS","","","","","","","","","","","","","","","","",""
"","","9616","","03/02/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #412, 590 CASCADE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","9480","","03/02/2021","","Floating","","9:00 PM","21:30:00","","","00:01","","","","","","","","","","","","","TRADER JOES #735, 3183 PEACHTREE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","7217","","03/02/2021","","Floating","","5:45 AM","07:00:00","","","00:02","","","","","","","","","","","","","SHELL #1055, 203 RALEIGHE DRIVE, MAGEE, MS","","","","","","","","","","","","","","","","",""
"","","7217","","03/02/2021","","Floating","","10:00:00","10:00:00","","","00:02","","","","","","","","","","","","","SHELL #1056, 13047 HIGHWAY 49, MAGEE, MS","","","","","","","","","","","","","","","","",""
"","","1975","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6696","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14538","","03/02/2021","","Floating","","4:07 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0142 , 550969 US HWY 1, HILLIARD, FL","","","","","","","","","","","","","","","","",""
"","","12395","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11879","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14560","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14570","","03/02/2021","","Floating","","5:10 AM","05:45:00","","","00:02","","","","","","","","","","","","","KROGER #412, 590 CASCADE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","14570","","03/02/2021","","Floating","","21:30:00","21:30:00","","","00:02","","","","","","","","","","","","","TRADER JOES #735, 3183 PEACHTREE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","10146","","03/02/2021","","Floating","","3:28 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #430, 5339 OLD HIGHWAY 5, WOODSTOCK, GA","","","","","","","","","","","","","","","","",""
"","","14375","","03/02/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #412, 590 CASCADE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","14601","","03/02/2021","","Floating","","5:10 AM","05:45:00","","","00:02","","","","","","","","","","","","","KROGER #412, 590 CASCADE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","14601","","03/02/2021","","Floating","","21:30:00","21:30:00","","","00:02","","","","","","","","","","","","","TRADER JOES #735, 3183 PEACHTREE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","14595","","03/02/2021","","Floating","","5:10 AM","05:45:00","","","00:02","","","","","","","","","","","","","KROGER #412, 590 CASCADE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","14595","","03/02/2021","","Floating","","21:30:00","21:30:00","","","00:02","","","","","","","","","","","","","TRADER JOES #735, 3183 PEACHTREE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","14621","","03/02/2021","","Floating","","5:10 AM","05:45:00","","","00:02","","","","","","","","","","","","","KROGER #412, 590 CASCADE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","14621","","03/02/2021","","Floating","","21:30:00","21:30:00","","","00:02","","","","","","","","","","","","","TRADER JOES #735, 3183 PEACHTREE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","14639","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9840","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14662","","03/02/2021","","Floating","","4:07 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0142 , 550969 US HWY 1, HILLIARD, FL","","","","","","","","","","","","","","","","",""
"","","14675","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13696","","03/02/2021","","Floating","","4:07 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0142 , 550969 US HWY 1, HILLIARD, FL","","","","","","","","","","","","","","","","",""
"","","13731","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13426","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13424","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14730","","03/02/2021","","Floating","","5:10 AM","05:45:00","","","00:02","","","","","","","","","","","","","KROGER #412, 590 CASCADE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","14730","","03/02/2021","","Floating","","21:30:00","21:30:00","","","00:02","","","","","","","","","","","","","TRADER JOES #735, 3183 PEACHTREE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","14742","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14757","","03/02/2021","","Floating","","3:00 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1511, 11312 H HWY 49, GULFPORT, MS","","","","","","","","","","","","","","","","",""
"","","14761","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14765","","03/02/2021","","Floating","","3:28 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #430, 5339 OLD HIGHWAY 5, WOODSTOCK, GA","","","","","","","","","","","","","","","","",""
"","","14770","","03/02/2021","","Floating","","3:44 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1448, 2120 NORTH COLLINS BLVD., COVINGTON, LA","","","","","","","","","","","","","","","","",""
"","","14794","","03/02/2021","","Floating","","5:00 AM","07:00:00","","","00:01","","","","","","","","","","","","","SPRINT MART #0063, HIGHWAY 84 AND HIGHWAY 98, BUDE, MS","","","","","","","","","","","","","","","","",""
"","","14795","","03/02/2021","","Floating","","3:44 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1448, 2120 NORTH COLLINS BLVD., COVINGTON, LA","","","","","","","","","","","","","","","","",""
"","","14806","","03/02/2021","","Floating","","4:13 AM","06:00:00","","","00:03","","","","","","","","","","","","","RENFROE S MARKET #708, 9168 EAST CHASE PARKWAY, MONTGOMERY, ","","","","","","","","","","","","","","","","",""
"","","14806","","03/02/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","RENFROE S MARKET #706, 2905 MCGEHEE ROAD, MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","14815","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14819","","03/02/2021","","Floating","","3:00 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1511, 11312 H HWY 49, GULFPORT, MS","","","","","","","","","","","","","","","","",""
"","","14820","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14821","","03/02/2021","","Floating","","3:44 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1448, 2120 NORTH COLLINS BLVD., COVINGTON, LA","","","","","","","","","","","","","","","","",""
"","","14851","","03/02/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #412, 590 CASCADE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","14846","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14849","","03/02/2021","","Floating","","4:13 AM","06:00:00","","","00:03","","","","","","","","","","","","","RENFROE S MARKET #708, 9168 EAST CHASE PARKWAY, MONTGOMERY, ","","","","","","","","","","","","","","","","",""
"","","14849","","03/02/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","RENFROE S MARKET #706, 2905 MCGEHEE ROAD, MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","14865","","03/02/2021","","Floating","","3:58 AM","06:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #707, 438 N BROADMAX ST, DADEVILLE, AL","","","","","","","","","","","","","","","","",""
"","","14865","","03/02/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #709, 59 N LAFAYETTE ST, lafayette, AL","","","","","","","","","","","","","","","","",""
"","","14868","","03/02/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #412, 590 CASCADE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","14870","","03/02/2021","","Floating","","4:00 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1511, 11312 H HWY 49, GULFPORT, MS","","","","","","","","","","","","","","","","",""
"","","14877","","03/02/2021","","Floating","","5:10 AM","05:45:00","","","00:02","","","","","","","","","","","","","KROGER #412, 590 CASCADE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","14877","","03/02/2021","","Floating","","21:30:00","21:30:00","","","00:02","","","","","","","","","","","","","TRADER JOES #735, 3183 PEACHTREE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","14874","","03/02/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #412, 590 CASCADE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","14887","","03/02/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #412, 590 CASCADE ROAD, ATLANTA, GA","","","","","","","","","","","","","","","","",""
"","","14890","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14902","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14904","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14903","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14905","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14907","","03/02/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
