"Employee External Id","Employee Username","Employee Employee Id","Employee EIN Name","Date","Shift Number","Schedule Type Name","Daily Rule Type Name","Start Time","Start Time Max","End Time","End Time Max","Total Hours","Standard Total Hours","Lunch Min Time","Lunch Max Time","Lunch Paid Time","Lunch Start At","Lunch Start After","Shift Premium","Cost Center 1 External Id","Cost Center 1 Name","Cost Center 2 External Id","Cost Center 2 Name","Cost Center 3 External Id","Cost Center 3 Name","Cost Center 4 External Id","Cost Center 4 Name","Cost Center 5 External Id","Cost Center 5 Name","Cost Center 6 External Id","Cost Center 6 Name","Cost Center 7 External Id","Cost Center 7 Name","Cost Center 8 External Id","Cost Center 8 Name","Cost Center 9 External Id","Cost Center 9 Name","Job External Id","Job Name","Workday Breakdown","Day Type","Is Working"
"","","14360","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6945","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10640","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14493","","07/27/2021","","Floating","","6:45 AM","08:00:00","","","00:01","","","","","","","","","","","","","GREERS #05, 3873 SCOTT PLAZA DR, JAY, FL","","","","","","","","","","","","","","","","",""
"","","14053","","07/27/2021","","Floating","","4:14 AM","06:00:00","","","00:03","","","","","","","","","","","","","RENFROE S MARKET #708, 9168 EAST CHASE PARKWAY, MONTGOMERY, ","","","","","","","","","","","","","","","","",""
"","","14053","","07/27/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","RENFROE S MARKET #706, 2905 MCGEHEE ROAD, MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","11807","","07/27/2021","","Floating","","5:00 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #444, 5665 GA. HIGHWAY 9, ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","9167","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12516","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","8824","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6182","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","1732","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","7827","","07/27/2021","","Floating","","3:38 AM","06:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #707, 438 N BROADMAX ST, DADEVILLE, AL","","","","","","","","","","","","","","","","",""
"","","7827","","07/27/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #709, 59 N LAFAYETTE ST, lafayette, AL","","","","","","","","","","","","","","","","",""
"","","13928","","07/27/2021","","Floating","","5:00 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #444, 5665 GA. HIGHWAY 9, ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","7058","","07/27/2021","","Floating","","9:16 PM","21:30:00","","","00:01","","","","","","","","","","","","","TRADER JOES #754, 3535 PERKIN ROAD, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","8580","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13985","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11262","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12092","","07/27/2021","","Floating","","3:38 AM","06:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #707, 438 N BROADMAX ST, DADEVILLE, AL","","","","","","","","","","","","","","","","",""
"","","12092","","07/27/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #709, 59 N LAFAYETTE ST, lafayette, AL","","","","","","","","","","","","","","","","",""
"","","12623","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14466","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13399","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12906","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13566","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10052","","07/27/2021","","Floating","","4:14 AM","06:00:00","","","00:03","","","","","","","","","","","","","RENFROE S MARKET #708, 9168 EAST CHASE PARKWAY, MONTGOMERY, ","","","","","","","","","","","","","","","","",""
"","","10052","","07/27/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","RENFROE S MARKET #706, 2905 MCGEHEE ROAD, MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","13423","","07/27/2021","","Floating","","5:43 AM","06:00:00","","","00:02","","","","","","","","","","","","","KEITHS #151, 7276 US 49, HATTIESBURG, MS","","","","","","","","","","","","","","","","",""
"","","13423","","07/27/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","KEITHS #130, 1475 HWY 98 E, columbia, MS","","","","","","","","","","","","","","","","",""
"","","13754","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13678","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12583","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6398","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13277","","07/27/2021","","Floating","","5:37 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0199, 703 CHAFFEE ROAD, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","10437","","07/27/2021","","Floating","","5:43 AM","06:00:00","","","00:02","","","","","","","","","","","","","KEITHS #151, 7276 US 49, HATTIESBURG, MS","","","","","","","","","","","","","","","","",""
"","","10437","","07/27/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","KEITHS #130, 1475 HWY 98 E, columbia, MS","","","","","","","","","","","","","","","","",""
"","","12406","","07/27/2021","","Floating","","7:20 AM","08:00:00","","","00:01","","","","","","","","","","","","","GREERS #17, 881 MS-198, BEAUMONT, MS","","","","","","","","","","","","","","","","",""
"","","12671","","07/27/2021","","Floating","","4:14 AM","06:00:00","","","00:03","","","","","","","","","","","","","RENFROE S MARKET #708, 9168 EAST CHASE PARKWAY, MONTGOMERY, ","","","","","","","","","","","","","","","","",""
"","","12671","","07/27/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","RENFROE S MARKET #706, 2905 MCGEHEE ROAD, MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","14437","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","82","","07/27/2021","","Floating","","6:15 AM","07:00:00","","","00:01","","","","","","","","","","","","","JR FOOD MART #477, 410 E MAIN ST, FLORENCE, MS","","","","","","","","","","","","","","","","",""
"","","10711","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12061","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14047","","07/27/2021","","Floating","","5:37 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0199, 703 CHAFFEE ROAD, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","13553","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13698","","07/27/2021","","Floating","","5:37 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0199, 703 CHAFFEE ROAD, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","11051","","07/27/2021","","Floating","","3:38 AM","06:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #707, 438 N BROADMAX ST, DADEVILLE, AL","","","","","","","","","","","","","","","","",""
"","","11051","","07/27/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #709, 59 N LAFAYETTE ST, lafayette, AL","","","","","","","","","","","","","","","","",""
"","","14504","","07/27/2021","","Floating","","5:00 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #444, 5665 GA. HIGHWAY 9, ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","10491","","07/27/2021","","Floating","","5:00 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #444, 5665 GA. HIGHWAY 9, ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","11415","","07/27/2021","","Floating","","5:00 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #444, 5665 GA. HIGHWAY 9, ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","13741","","07/27/2021","","Floating","","3:38 AM","06:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #707, 438 N BROADMAX ST, DADEVILLE, AL","","","","","","","","","","","","","","","","",""
"","","13741","","07/27/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #709, 59 N LAFAYETTE ST, lafayette, AL","","","","","","","","","","","","","","","","",""
"","","10975","","07/27/2021","","Floating","","6:45 AM","08:00:00","","","00:01","","","","","","","","","","","","","GREERS #05, 3873 SCOTT PLAZA DR, JAY, FL","","","","","","","","","","","","","","","","",""
"","","6293","","07/27/2021","","Floating","","5:00 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #444, 5665 GA. HIGHWAY 9, ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","2053","","07/27/2021","","Floating","","7:20 AM","08:00:00","","","00:01","","","","","","","","","","","","","GREERS #17, 881 MS-198, BEAUMONT, MS","","","","","","","","","","","","","","","","",""
"","","13600","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10977","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14373","","07/27/2021","","Floating","","5:00 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #444, 5665 GA. HIGHWAY 9, ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","9926","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11569","","07/27/2021","","Floating","","4:00 AM","08:00:00","","","00:03","","","","","","","","","","","","","PIC N SAV #117, 301 EAST CRAWFORD STREET, COLQUITT, GA","","","","","","","","","","","","","","","","",""
"","","11569","","07/27/2021","","Floating","","09:00:00","09:00:00","","","00:03","","","","","","","","","","","","","SHUR VALU #118, 1060 WEST MAIN STREET, DOTHAN, AL","","","","","","","","","","","","","","","","",""
"","","9616","","07/27/2021","","Floating","","5:00 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #444, 5665 GA. HIGHWAY 9, ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","9480","","07/27/2021","","Floating","","5:00 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #444, 5665 GA. HIGHWAY 9, ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","1975","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6696","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14538","","07/27/2021","","Floating","","5:37 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0199, 703 CHAFFEE ROAD, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","11879","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14576","","07/27/2021","","Floating","","9:16 PM","21:30:00","","","00:01","","","","","","","","","","","","","TRADER JOES #754, 3535 PERKIN ROAD, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","10146","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14375","","07/27/2021","","Floating","","5:00 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #444, 5665 GA. HIGHWAY 9, ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","14621","","07/27/2021","","Floating","","5:00 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #444, 5665 GA. HIGHWAY 9, ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","14662","","07/27/2021","","Floating","","5:37 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0199, 703 CHAFFEE ROAD, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","14678","","07/27/2021","","Floating","","9:16 PM","21:30:00","","","00:01","","","","","","","","","","","","","TRADER JOES #754, 3535 PERKIN ROAD, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","13696","","07/27/2021","","Floating","","5:37 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0199, 703 CHAFFEE ROAD, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","13731","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14730","","07/27/2021","","Floating","","5:00 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #444, 5665 GA. HIGHWAY 9, ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","14742","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14761","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14765","","07/27/2021","","Floating","","3:38 AM","06:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #707, 438 N BROADMAX ST, DADEVILLE, AL","","","","","","","","","","","","","","","","",""
"","","14765","","07/27/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #709, 59 N LAFAYETTE ST, lafayette, AL","","","","","","","","","","","","","","","","",""
"","","14794","","07/27/2021","","Floating","","6:15 AM","07:00:00","","","00:01","","","","","","","","","","","","","JR FOOD MART #477, 410 E MAIN ST, FLORENCE, MS","","","","","","","","","","","","","","","","",""
"","","14795","","07/27/2021","","Floating","","9:16 PM","21:30:00","","","00:01","","","","","","","","","","","","","TRADER JOES #754, 3535 PERKIN ROAD, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","14806","","07/27/2021","","Floating","","5:00 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINTMART #2301, 6744 SWANCOTT RD, madison, AL","","","","","","","","","","","","","","","","",""
"","","14806","","07/27/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","SPRINTMART #2058, 172 AL-67, Priceville, AL","","","","","","","","","","","","","","","","",""
"","","14815","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14819","","07/27/2021","","Floating","","6:45 AM","08:00:00","","","00:01","","","","","","","","","","","","","GREERS #05, 3873 SCOTT PLAZA DR, JAY, FL","","","","","","","","","","","","","","","","",""
"","","14821","","07/27/2021","","Floating","","9:16 PM","21:30:00","","","00:01","","","","","","","","","","","","","TRADER JOES #754, 3535 PERKIN ROAD, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","14851","","07/27/2021","","Floating","","5:00 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #444, 5665 GA. HIGHWAY 9, ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","14865","","07/27/2021","","Floating","","4:14 AM","06:00:00","","","00:03","","","","","","","","","","","","","RENFROE S MARKET #708, 9168 EAST CHASE PARKWAY, MONTGOMERY, ","","","","","","","","","","","","","","","","",""
"","","14865","","07/27/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","RENFROE S MARKET #706, 2905 MCGEHEE ROAD, MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","14868","","07/27/2021","","Floating","","5:00 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #444, 5665 GA. HIGHWAY 9, ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","14870","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14877","","07/27/2021","","Floating","","5:00 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #444, 5665 GA. HIGHWAY 9, ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","14887","","07/27/2021","","Floating","","5:00 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #444, 5665 GA. HIGHWAY 9, ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","14903","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14907","","07/27/2021","","Floating","","5:37 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0199, 703 CHAFFEE ROAD, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","14923","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14933","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14937","","07/27/2021","","Floating","","4:00 AM","08:00:00","","","00:03","","","","","","","","","","","","","PIC N SAV #117, 301 EAST CRAWFORD STREET, COLQUITT, GA","","","","","","","","","","","","","","","","",""
"","","14937","","07/27/2021","","Floating","","09:00:00","09:00:00","","","00:03","","","","","","","","","","","","","SHUR VALU #118, 1060 WEST MAIN STREET, DOTHAN, AL","","","","","","","","","","","","","","","","",""
"","","14940","","07/27/2021","","Floating","","9:16 PM","21:30:00","","","00:01","","","","","","","","","","","","","TRADER JOES #754, 3535 PERKIN ROAD, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","14949","","07/27/2021","","Floating","","9:16 PM","21:30:00","","","00:01","","","","","","","","","","","","","TRADER JOES #754, 3535 PERKIN ROAD, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","14976","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14978","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14981","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14990","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15004","","07/27/2021","","Floating","","9:16 PM","21:30:00","","","00:01","","","","","","","","","","","","","TRADER JOES #754, 3535 PERKIN ROAD, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","15021","","07/27/2021","","Floating","","5:00 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #444, 5665 GA. HIGHWAY 9, ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","15032","","07/27/2021","","Floating","","5:00 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #444, 5665 GA. HIGHWAY 9, ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","15036","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15052","","07/27/2021","","Floating","","7:20 AM","08:00:00","","","00:01","","","","","","","","","","","","","GREERS #17, 881 MS-198, BEAUMONT, MS","","","","","","","","","","","","","","","","",""
"","","15057","","07/27/2021","","Floating","","5:00 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINTMART #2301, 6744 SWANCOTT RD, madison, AL","","","","","","","","","","","","","","","","",""
"","","15057","","07/27/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","SPRINTMART #2058, 172 AL-67, Priceville, AL","","","","","","","","","","","","","","","","",""
"","","15084","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15094","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15095","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15100","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15099","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15109","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15122","","07/27/2021","","Floating","","9:16 PM","21:30:00","","","00:01","","","","","","","","","","","","","TRADER JOES #754, 3535 PERKIN ROAD, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","15135","","07/27/2021","","Floating","","9:16 PM","21:30:00","","","00:01","","","","","","","","","","","","","TRADER JOES #754, 3535 PERKIN ROAD, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","15138","","07/27/2021","","Floating","","9:16 PM","21:30:00","","","00:01","","","","","","","","","","","","","TRADER JOES #754, 3535 PERKIN ROAD, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","15147","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15150","","07/27/2021","","Floating","","7:20 AM","08:00:00","","","00:01","","","","","","","","","","","","","GREERS #17, 881 MS-198, BEAUMONT, MS","","","","","","","","","","","","","","","","",""
"","","15148","","07/27/2021","","Floating","","5:43 AM","06:00:00","","","00:02","","","","","","","","","","","","","KEITHS #151, 7276 US 49, HATTIESBURG, MS","","","","","","","","","","","","","","","","",""
"","","15148","","07/27/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","KEITHS #130, 1475 HWY 98 E, columbia, MS","","","","","","","","","","","","","","","","",""
"","","15153","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15154","","07/27/2021","","Floating","","5:37 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0199, 703 CHAFFEE ROAD, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","15174","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15173","","07/27/2021","","Floating","","4:14 AM","06:00:00","","","00:03","","","","","","","","","","","","","RENFROE S MARKET #708, 9168 EAST CHASE PARKWAY, MONTGOMERY, ","","","","","","","","","","","","","","","","",""
"","","15173","","07/27/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","RENFROE S MARKET #706, 2905 MCGEHEE ROAD, MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","15180","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15181","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15188","","07/27/2021","","Floating","","3:38 AM","06:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #707, 438 N BROADMAX ST, DADEVILLE, AL","","","","","","","","","","","","","","","","",""
"","","15188","","07/27/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #709, 59 N LAFAYETTE ST, lafayette, AL","","","","","","","","","","","","","","","","",""
"","","15201","","07/27/2021","","Floating","","3:38 AM","06:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #707, 438 N BROADMAX ST, DADEVILLE, AL","","","","","","","","","","","","","","","","",""
"","","15201","","07/27/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #709, 59 N LAFAYETTE ST, lafayette, AL","","","","","","","","","","","","","","","","",""
"","","15200","","07/27/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15213","","07/27/2021","","Floating","","7:20 AM","08:00:00","","","00:01","","","","","","","","","","","","","GREERS #17, 881 MS-198, BEAUMONT, MS","","","","","","","","","","","","","","","","",""
"","","15210","","07/27/2021","","Floating","","7:20 AM","08:00:00","","","00:01","","","","","","","","","","","","","GREERS #17, 881 MS-198, BEAUMONT, MS","","","","","","","","","","","","","","","","",""
