"Employee External Id","Employee Username","Employee Employee Id","Employee EIN Name","Date","Shift Number","Schedule Type Name","Daily Rule Type Name","Start Time","Start Time Max","End Time","End Time Max","Total Hours","Standard Total Hours","Lunch Min Time","Lunch Max Time","Lunch Paid Time","Lunch Start At","Lunch Start After","Shift Premium","Cost Center 1 External Id","Cost Center 1 Name","Cost Center 2 External Id","Cost Center 2 Name","Cost Center 3 External Id","Cost Center 3 Name","Cost Center 4 External Id","Cost Center 4 Name","Cost Center 5 External Id","Cost Center 5 Name","Cost Center 6 External Id","Cost Center 6 Name","Cost Center 7 External Id","Cost Center 7 Name","Cost Center 8 External Id","Cost Center 8 Name","Cost Center 9 External Id","Cost Center 9 Name","Job External Id","Job Name","Workday Breakdown","Day Type","Is Working"
"","","11807","","09/30/2020","","Floating","","11:36 AM","2:00 PM","","","00:02","","","","","","","","","","","","","HUEYTOWN FOODLAND #446, 2710 19TH STREET NORTH, HUEYTOWN, AL","","","","","","","","","","","","","","","","",""
"","","11807","","09/30/2020","","Floating","","7:00 AM","7:00 AM","","","00:02","","","","","","","","","","","","","FOOD GIANT #403, 145 HUEYTOWN PLAZA, HUEYTOWN, AL","","","","","","","","","","","","","","","","",""
"","","14382","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9167","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12516","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","8824","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6182","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","1732","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","7827","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11755","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13928","","09/30/2020","","Floating","","11:36 AM","2:00 PM","","","00:02","","","","","","","","","","","","","HUEYTOWN FOODLAND #446, 2710 19TH STREET NORTH, HUEYTOWN, AL","","","","","","","","","","","","","","","","",""
"","","13928","","09/30/2020","","Floating","","7:00 AM","7:00 AM","","","00:02","","","","","","","","","","","","","FOOD GIANT #403, 145 HUEYTOWN PLAZA, HUEYTOWN, AL","","","","","","","","","","","","","","","","",""
"","","13923","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","7058","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14467","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","8580","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14485","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13985","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11262","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14287","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12092","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12623","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14466","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13399","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13268","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13677","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10052","","09/30/2020","","Floating","","11:41 AM","1:00 PM","","","00:02","","","","","","","","","","","","","WRIGHT'S MARKET, 603 PLEASANT DRIVE, OPELIKA, AL","","","","","","","","","","","","","","","","",""
"","","10052","","09/30/2020","","Floating","","8:00 AM","8:00 AM","","","00:02","","","","","","","","","","","","","SNIPES IGA ROCHELLE, 1211 E MAIN ST, ROCHELLE, GA","","","","","","","","","","","","","","","","",""
"","","13423","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13754","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13678","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12583","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6398","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13277","","09/30/2020","","Floating","","4:29 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0018, 1209 ATLANTIC BLVD., NEPTUNE BEACH, FL","","","","","","","","","","","","","","","","",""
"","","9586","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12406","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14437","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14343","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","82","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10711","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12061","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13553","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13698","","09/30/2020","","Floating","","4:29 AM","5:00 AM","","","00:02","","","","","","","","","","","","","WINN DIXIE #0018, 1209 ATLANTIC BLVD., NEPTUNE BEACH, FL","","","","","","","","","","","","","","","","",""
"","","13698","","09/30/2020","","Floating","","5:00 AM","5:00 AM","","","00:02","","","","","","","","","","","","","WINN DIXIE #0106 - LIQUOR, 1227 ATLANTIC BLVD., NEPTUNE BEAC","","","","","","","","","","","","","","","","",""
"","","11051","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14504","","09/30/2020","","Floating","","11:41 AM","1:00 PM","","","00:02","","","","","","","","","","","","","WRIGHT'S MARKET, 603 PLEASANT DRIVE, OPELIKA, AL","","","","","","","","","","","","","","","","",""
"","","14504","","09/30/2020","","Floating","","8:00 AM","8:00 AM","","","00:02","","","","","","","","","","","","","SNIPES IGA ROCHELLE, 1211 E MAIN ST, ROCHELLE, GA","","","","","","","","","","","","","","","","",""
"","","10491","","09/30/2020","","Floating","","11:36 AM","2:00 PM","","","00:02","","","","","","","","","","","","","HUEYTOWN FOODLAND #446, 2710 19TH STREET NORTH, HUEYTOWN, AL","","","","","","","","","","","","","","","","",""
"","","10491","","09/30/2020","","Floating","","7:00 AM","7:00 AM","","","00:02","","","","","","","","","","","","","FOOD GIANT #403, 145 HUEYTOWN PLAZA, HUEYTOWN, AL","","","","","","","","","","","","","","","","",""
"","","11415","","09/30/2020","","Floating","","11:36 AM","2:00 PM","","","00:02","","","","","","","","","","","","","HUEYTOWN FOODLAND #446, 2710 19TH STREET NORTH, HUEYTOWN, AL","","","","","","","","","","","","","","","","",""
"","","11415","","09/30/2020","","Floating","","7:00 AM","7:00 AM","","","00:02","","","","","","","","","","","","","FOOD GIANT #403, 145 HUEYTOWN PLAZA, HUEYTOWN, AL","","","","","","","","","","","","","","","","",""
"","","13741","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10975","","09/30/2020","","Floating","","5:08 AM","8:00 AM","","","00:01","","","","","","","","","","","","","GREERS #10, 400 CRAWFORD ST, Millry, AL","","","","","","","","","","","","","","","","",""
"","","6293","","09/30/2020","","Floating","","11:36 AM","2:00 PM","","","00:02","","","","","","","","","","","","","HUEYTOWN FOODLAND #446, 2710 19TH STREET NORTH, HUEYTOWN, AL","","","","","","","","","","","","","","","","",""
"","","6293","","09/30/2020","","Floating","","7:00 AM","7:00 AM","","","00:02","","","","","","","","","","","","","FOOD GIANT #403, 145 HUEYTOWN PLAZA, HUEYTOWN, AL","","","","","","","","","","","","","","","","",""
"","","2053","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13600","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14432","","09/30/2020","","Floating","","4:29 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0018, 1209 ATLANTIC BLVD., NEPTUNE BEACH, FL","","","","","","","","","","","","","","","","",""
"","","10977","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14373","","09/30/2020","","Floating","","11:36 AM","2:00 PM","","","00:02","","","","","","","","","","","","","HUEYTOWN FOODLAND #446, 2710 19TH STREET NORTH, HUEYTOWN, AL","","","","","","","","","","","","","","","","",""
"","","14373","","09/30/2020","","Floating","","7:00 AM","7:00 AM","","","00:02","","","","","","","","","","","","","FOOD GIANT #403, 145 HUEYTOWN PLAZA, HUEYTOWN, AL","","","","","","","","","","","","","","","","",""
"","","9926","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10401","","09/30/2020","","Floating","","5:08 AM","8:00 AM","","","00:01","","","","","","","","","","","","","GREERS #10, 400 CRAWFORD ST, Millry, AL","","","","","","","","","","","","","","","","",""
"","","11569","","09/30/2020","","Floating","","4:36 AM","6:00 AM","","","00:01","","","","","","","","","","","","","ROUSES MARKET #52, 112 SARALAND LOOP, SARALAND, AL","","","","","","","","","","","","","","","","",""
"","","9178","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9616","","09/30/2020","","Floating","","11:41 AM","1:00 PM","","","00:02","","","","","","","","","","","","","WRIGHT'S MARKET, 603 PLEASANT DRIVE, OPELIKA, AL","","","","","","","","","","","","","","","","",""
"","","9616","","09/30/2020","","Floating","","8:00 AM","8:00 AM","","","00:02","","","","","","","","","","","","","SNIPES IGA ROCHELLE, 1211 E MAIN ST, ROCHELLE, GA","","","","","","","","","","","","","","","","",""
"","","9480","","09/30/2020","","Floating","","11:36 AM","2:00 PM","","","00:02","","","","","","","","","","","","","HUEYTOWN FOODLAND #446, 2710 19TH STREET NORTH, HUEYTOWN, AL","","","","","","","","","","","","","","","","",""
"","","9480","","09/30/2020","","Floating","","7:00 AM","7:00 AM","","","00:02","","","","","","","","","","","","","FOOD GIANT #403, 145 HUEYTOWN PLAZA, HUEYTOWN, AL","","","","","","","","","","","","","","","","",""
"","","7217","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","1975","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6696","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14538","","09/30/2020","","Floating","","4:29 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0018, 1209 ATLANTIC BLVD., NEPTUNE BEACH, FL","","","","","","","","","","","","","","","","",""
"","","14536","","09/30/2020","","Floating","","4:29 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0018, 1209 ATLANTIC BLVD., NEPTUNE BEACH, FL","","","","","","","","","","","","","","","","",""
"","","14540","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12395","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11879","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14559","","09/30/2020","","Floating","","4:29 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0018, 1209 ATLANTIC BLVD., NEPTUNE BEACH, FL","","","","","","","","","","","","","","","","",""
"","","14558","","09/30/2020","","Floating","","4:29 AM","5:00 AM","","","00:02","","","","","","","","","","","","","WINN DIXIE #0018, 1209 ATLANTIC BLVD., NEPTUNE BEACH, FL","","","","","","","","","","","","","","","","",""
"","","14558","","09/30/2020","","Floating","","5:00 AM","5:00 AM","","","00:02","","","","","","","","","","","","","WINN DIXIE #0106 - LIQUOR, 1227 ATLANTIC BLVD., NEPTUNE BEAC","","","","","","","","","","","","","","","","",""
"","","14560","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14565","","09/30/2020","","Floating","","11:36 AM","2:00 PM","","","00:02","","","","","","","","","","","","","HUEYTOWN FOODLAND #446, 2710 19TH STREET NORTH, HUEYTOWN, AL","","","","","","","","","","","","","","","","",""
"","","14565","","09/30/2020","","Floating","","7:00 AM","7:00 AM","","","00:02","","","","","","","","","","","","","FOOD GIANT #403, 145 HUEYTOWN PLAZA, HUEYTOWN, AL","","","","","","","","","","","","","","","","",""
"","","14216","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10146","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14531","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14610","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14601","","09/30/2020","","Floating","","11:36 AM","2:00 PM","","","00:02","","","","","","","","","","","","","HUEYTOWN FOODLAND #446, 2710 19TH STREET NORTH, HUEYTOWN, AL","","","","","","","","","","","","","","","","",""
"","","14601","","09/30/2020","","Floating","","7:00 AM","7:00 AM","","","00:02","","","","","","","","","","","","","FOOD GIANT #403, 145 HUEYTOWN PLAZA, HUEYTOWN, AL","","","","","","","","","","","","","","","","",""
"","","14595","","09/30/2020","","Floating","","11:41 AM","1:00 PM","","","00:02","","","","","","","","","","","","","WRIGHT'S MARKET, 603 PLEASANT DRIVE, OPELIKA, AL","","","","","","","","","","","","","","","","",""
"","","14595","","09/30/2020","","Floating","","8:00 AM","8:00 AM","","","00:02","","","","","","","","","","","","","SNIPES IGA ROCHELLE, 1211 E MAIN ST, ROCHELLE, GA","","","","","","","","","","","","","","","","",""
"","","14621","","09/30/2020","","Floating","","11:41 AM","1:00 PM","","","00:02","","","","","","","","","","","","","WRIGHT'S MARKET, 603 PLEASANT DRIVE, OPELIKA, AL","","","","","","","","","","","","","","","","",""
"","","14621","","09/30/2020","","Floating","","8:00 AM","8:00 AM","","","00:02","","","","","","","","","","","","","SNIPES IGA ROCHELLE, 1211 E MAIN ST, ROCHELLE, GA","","","","","","","","","","","","","","","","",""
"","","11881","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14639","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14648","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14641","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14642","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14644","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14654","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9840","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14662","","09/30/2020","","Floating","","4:29 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0018, 1209 ATLANTIC BLVD., NEPTUNE BEACH, FL","","","","","","","","","","","","","","","","",""
"","","14678","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14667","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14663","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14680","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14685","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14666","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14669","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14668","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12605","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13696","","09/30/2020","","Floating","","4:29 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0018, 1209 ATLANTIC BLVD., NEPTUNE BEACH, FL","","","","","","","","","","","","","","","","",""
"","","14692","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14701","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14702","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14703","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14706","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14711","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14709","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14722","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14724","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13731","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13426","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13424","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14731","","09/30/2020","","Floating","","11:36 AM","2:00 PM","","","00:02","","","","","","","","","","","","","HUEYTOWN FOODLAND #446, 2710 19TH STREET NORTH, HUEYTOWN, AL","","","","","","","","","","","","","","","","",""
"","","14731","","09/30/2020","","Floating","","7:00 AM","7:00 AM","","","00:02","","","","","","","","","","","","","FOOD GIANT #403, 145 HUEYTOWN PLAZA, HUEYTOWN, AL","","","","","","","","","","","","","","","","",""
"","","14730","","09/30/2020","","Floating","","11:41 AM","1:00 PM","","","00:02","","","","","","","","","","","","","WRIGHT'S MARKET, 603 PLEASANT DRIVE, OPELIKA, AL","","","","","","","","","","","","","","","","",""
"","","14730","","09/30/2020","","Floating","","8:00 AM","8:00 AM","","","00:02","","","","","","","","","","","","","SNIPES IGA ROCHELLE, 1211 E MAIN ST, ROCHELLE, GA","","","","","","","","","","","","","","","","",""
"","","14736","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14740","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9453","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14742","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14744","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14746","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14750","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14753","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14754","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14760","","09/30/2020","","Floating","","11:36 AM","2:00 PM","","","00:02","","","","","","","","","","","","","HUEYTOWN FOODLAND #446, 2710 19TH STREET NORTH, HUEYTOWN, AL","","","","","","","","","","","","","","","","",""
"","","14760","","09/30/2020","","Floating","","7:00 AM","7:00 AM","","","00:02","","","","","","","","","","","","","FOOD GIANT #403, 145 HUEYTOWN PLAZA, HUEYTOWN, AL","","","","","","","","","","","","","","","","",""
"","","14761","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14764","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14765","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14769","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14770","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14772","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14774","","09/30/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
