"Employee External Id","Employee Username","Employee Employee Id","Employee EIN Name","Date","Shift Number","Schedule Type Name","Daily Rule Type Name","Start Time","Start Time Max","End Time","End Time Max","Total Hours","Standard Total Hours","Lunch Min Time","Lunch Max Time","Lunch Paid Time","Lunch Start At","Lunch Start After","Shift Premium","Cost Center 1 External Id","Cost Center 1 Name","Cost Center 2 External Id","Cost Center 2 Name","Cost Center 3 External Id","Cost Center 3 Name","Cost Center 4 External Id","Cost Center 4 Name","Cost Center 5 External Id","Cost Center 5 Name","Cost Center 6 External Id","Cost Center 6 Name","Cost Center 7 External Id","Cost Center 7 Name","Cost Center 8 External Id","Cost Center 8 Name","Cost Center 9 External Id","Cost Center 9 Name","Job External Id","Job Name","Workday Breakdown","Day Type","Is Working"
"","","14382","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9167","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12516","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","8824","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6182","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","1732","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","7827","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13928","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","7058","","11/13/2020","","Floating","","4:45 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","8580","","11/13/2020","","Floating","","4:30 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0591, 9948 AIRPORT ROAD, MOBILE, AL","","","","","","","","","","","","","","","","",""
"","","14485","","11/13/2020","","Floating","","4:45 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","13985","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11262","","11/13/2020","","Floating","","10:12 AM","12:00 PM","","","00:02","","","","","","","","","","","","","SPRINT MART #4111, 101 MAIN STREET, REFORM, AL","","","","","","","","","","","","","","","","",""
"","","11262","","11/13/2020","","Floating","","7:00 AM","7:00 AM","","","00:02","","","","","","","","","","","","","SPRINT MART #4149, 455 15TH STREET EAST, TUSCALOOSA, AL","","","","","","","","","","","","","","","","",""
"","","12092","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12623","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14466","","11/13/2020","","Floating","","9:15 AM","12:00 PM","","","00:02","","","","","","","","","","","","","SPRINT MART #0041, 1000 WEST QUITMAN, IUKA, MS","","","","","","","","","","","","","","","","",""
"","","14466","","11/13/2020","","Floating","","7:00 AM","7:00 AM","","","00:02","","","","","","","","","","","","","SPRINT MART #0040, 21731 US 72, TUSCUMBIA, AL","","","","","","","","","","","","","","","","",""
"","","13399","","11/13/2020","","Floating","","4:30 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0591, 9948 AIRPORT ROAD, MOBILE, AL","","","","","","","","","","","","","","","","",""
"","","12906","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13268","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10052","","11/13/2020","","Floating","","10:12 AM","12:00 PM","","","00:02","","","","","","","","","","","","","SPRINT MART #4111, 101 MAIN STREET, REFORM, AL","","","","","","","","","","","","","","","","",""
"","","10052","","11/13/2020","","Floating","","7:00 AM","7:00 AM","","","00:02","","","","","","","","","","","","","SPRINT MART #4149, 455 15TH STREET EAST, TUSCALOOSA, AL","","","","","","","","","","","","","","","","",""
"","","13423","","11/13/2020","","Floating","","5:31 AM","06:00:00 AM","","","00:02","","","","","","","","","","","","","KEITHS #123, 361 MS 589, PURVIS, MS","","","","","","","","","","","","","","","","",""
"","","13423","","11/13/2020","","Floating","","11:00:00 AM","11:00:00 AM","","","00:02","","","","","","","","","","","","","KEITHS #120, 5815 US 11, PURVIS, MS","","","","","","","","","","","","","","","","",""
"","","13754","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13678","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12583","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6398","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13277","","11/13/2020","","Floating","","3:40 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0081, 800 S MARION STREET, LAKE CITY, FL","","","","","","","","","","","","","","","","",""
"","","12406","","11/13/2020","","Floating","","5:31 AM","06:00:00 AM","","","00:02","","","","","","","","","","","","","KEITHS #123, 361 MS 589, PURVIS, MS","","","","","","","","","","","","","","","","",""
"","","12406","","11/13/2020","","Floating","","11:00:00 AM","11:00:00 AM","","","00:02","","","","","","","","","","","","","KEITHS #120, 5815 US 11, PURVIS, MS","","","","","","","","","","","","","","","","",""
"","","14437","","11/13/2020","","Floating","","9:15 AM","12:00 PM","","","00:02","","","","","","","","","","","","","SPRINT MART #0041, 1000 WEST QUITMAN, IUKA, MS","","","","","","","","","","","","","","","","",""
"","","14437","","11/13/2020","","Floating","","7:00 AM","7:00 AM","","","00:02","","","","","","","","","","","","","SPRINT MART #0040, 21731 US 72, TUSCUMBIA, AL","","","","","","","","","","","","","","","","",""
"","","82","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10711","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12061","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13553","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13698","","11/13/2020","","Floating","","3:40 AM","5:00 AM","","","00:02","","","","","","","","","","","","","WINN DIXIE #0081, 800 S MARION STREET, LAKE CITY, FL","","","","","","","","","","","","","","","","",""
"","","13698","","11/13/2020","","Floating","","6:00 AM","6:00 AM","","","00:02","","","","","","","","","","","","","WINN DIXIE #0082, 800 S MARION STREET, LAKE CITY, FL","","","","","","","","","","","","","","","","",""
"","","11051","","11/13/2020","","Floating","","9:53 AM","10:00 AM","","","00:01","","","","","","","","","","","","","MSI Area 12, 123 Main Street, MACON, GA","","","","","","","","","","","","","","","","",""
"","","14504","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10491","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11415","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13741","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10975","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6293","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","2053","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13600","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14432","","11/13/2020","","Floating","","3:40 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0081, 800 S MARION STREET, LAKE CITY, FL","","","","","","","","","","","","","","","","",""
"","","10977","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14373","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9926","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10401","","11/13/2020","","Floating","","3:45 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0591, 9948 AIRPORT ROAD, MOBILE, AL","","","","","","","","","","","","","","","","",""
"","","11569","","11/13/2020","","Floating","","3:45 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0591, 9948 AIRPORT ROAD, MOBILE, AL","","","","","","","","","","","","","","","","",""
"","","9616","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9480","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","7217","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","1975","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6696","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14538","","11/13/2020","","Floating","","3:40 AM","5:00 AM","","","00:02","","","","","","","","","","","","","WINN DIXIE #0081, 800 S MARION STREET, LAKE CITY, FL","","","","","","","","","","","","","","","","",""
"","","14538","","11/13/2020","","Floating","","6:00 AM","6:00 AM","","","00:02","","","","","","","","","","","","","WINN DIXIE #0082, 800 S MARION STREET, LAKE CITY, FL","","","","","","","","","","","","","","","","",""
"","","14540","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12395","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11879","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14560","","11/13/2020","","Floating","","9:15 AM","12:00 PM","","","00:02","","","","","","","","","","","","","SPRINT MART #0041, 1000 WEST QUITMAN, IUKA, MS","","","","","","","","","","","","","","","","",""
"","","14560","","11/13/2020","","Floating","","7:00 AM","7:00 AM","","","00:02","","","","","","","","","","","","","SPRINT MART #0040, 21731 US 72, TUSCUMBIA, AL","","","","","","","","","","","","","","","","",""
"","","14565","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10146","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14531","","11/13/2020","","Floating","","4:45 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","14610","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14601","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14605","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14595","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14621","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14639","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9840","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14662","","11/13/2020","","Floating","","3:40 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0081, 800 S MARION STREET, LAKE CITY, FL","","","","","","","","","","","","","","","","",""
"","","14663","","11/13/2020","","Floating","","4:45 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","14669","","11/13/2020","","Floating","","4:45 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","12605","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13696","","11/13/2020","","Floating","","3:40 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0081, 800 S MARION STREET, LAKE CITY, FL","","","","","","","","","","","","","","","","",""
"","","13731","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13426","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13424","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14731","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14730","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14740","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9453","","11/13/2020","","Floating","","4:45 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","14742","","11/13/2020","","Floating","","9:15 AM","12:00 PM","","","00:02","","","","","","","","","","","","","SPRINT MART #0041, 1000 WEST QUITMAN, IUKA, MS","","","","","","","","","","","","","","","","",""
"","","14742","","11/13/2020","","Floating","","7:00 AM","7:00 AM","","","00:02","","","","","","","","","","","","","SPRINT MART #0040, 21731 US 72, TUSCUMBIA, AL","","","","","","","","","","","","","","","","",""
"","","14747","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14750","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14758","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14761","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14764","","11/13/2020","","Floating","","3:45 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0591, 9948 AIRPORT ROAD, MOBILE, AL","","","","","","","","","","","","","","","","",""
"","","14765","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14769","","11/13/2020","","Floating","","4:45 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","14770","","11/13/2020","","Floating","","4:45 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","14774","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14787","","11/13/2020","","Floating","","4:45 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","14788","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14784","","11/13/2020","","Floating","","3:45 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0591, 9948 AIRPORT ROAD, MOBILE, AL","","","","","","","","","","","","","","","","",""
"","","14794","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14793","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14795","","11/13/2020","","Floating","","4:45 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","14800","","11/13/2020","","Floating","","5:31 AM","06:00:00 AM","","","00:02","","","","","","","","","","","","","KEITHS #123, 361 MS 589, PURVIS, MS","","","","","","","","","","","","","","","","",""
"","","14800","","11/13/2020","","Floating","","11:00:00 AM","11:00:00 AM","","","00:02","","","","","","","","","","","","","KEITHS #120, 5815 US 11, PURVIS, MS","","","","","","","","","","","","","","","","",""
"","","14806","","11/13/2020","","Floating","","5:54 AM","7:00 AM","","","00:01","","","","","","","","","","","","","SPRINT MART #4149, 455 15TH STREET EAST, TUSCALOOSA, AL","","","","","","","","","","","","","","","","",""
"","","14813","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14815","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14819","","11/13/2020","","Floating","","3:45 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0591, 9948 AIRPORT ROAD, MOBILE, AL","","","","","","","","","","","","","","","","",""
"","","14820","","11/13/2020","","Floating","","4:30 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0591, 9948 AIRPORT ROAD, MOBILE, AL","","","","","","","","","","","","","","","","",""
"","","14821","","11/13/2020","","Floating","","4:45 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #1461, 8601 SIEGEN LANE, BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","14830","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14823","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14831","","11/13/2020","","Floating","","3:40 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0081, 800 S MARION STREET, LAKE CITY, FL","","","","","","","","","","","","","","","","",""
"","","14834","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14839","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14840","","11/13/2020","","Floating","","3:45 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0591, 9948 AIRPORT ROAD, MOBILE, AL","","","","","","","","","","","","","","","","",""
"","","14841","","11/13/2020","","Floating","","9:15 AM","12:00 PM","","","00:02","","","","","","","","","","","","","SPRINT MART #0041, 1000 WEST QUITMAN, IUKA, MS","","","","","","","","","","","","","","","","",""
"","","14841","","11/13/2020","","Floating","","7:00 AM","7:00 AM","","","00:02","","","","","","","","","","","","","SPRINT MART #0040, 21731 US 72, TUSCUMBIA, AL","","","","","","","","","","","","","","","","",""
"","","14855","","11/13/2020","","Floating","","3:45 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0591, 9948 AIRPORT ROAD, MOBILE, AL","","","","","","","","","","","","","","","","",""
"","","14845","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14851","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14848","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14846","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14853","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14849","","11/13/2020","","Floating","","5:54 AM","7:00 AM","","","00:01","","","","","","","","","","","","","SPRINT MART #4149, 455 15TH STREET EAST, TUSCALOOSA, AL","","","","","","","","","","","","","","","","",""
"","","14852","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14856","","11/13/2020","","Floating","","3:45 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0591, 9948 AIRPORT ROAD, MOBILE, AL","","","","","","","","","","","","","","","","",""
"","","14857","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14451","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14859","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14864","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14865","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14868","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14870","","11/13/2020","","Floating","","4:30 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0591, 9948 AIRPORT ROAD, MOBILE, AL","","","","","","","","","","","","","","","","",""
"","","14871","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14882","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14875","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14881","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14880","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14877","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14874","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14879","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14876","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14883","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14886","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14887","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14888","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14890","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14891","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14892","","11/13/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
