"Employee External Id","Employee Username","Employee Employee Id","Employee EIN Name","Date","Shift Number","Schedule Type Name","Daily Rule Type Name","Start Time","Start Time Max","End Time","End Time Max","Total Hours","Standard Total Hours","Lunch Min Time","Lunch Max Time","Lunch Paid Time","Lunch Start At","Lunch Start After","Shift Premium","Cost Center 1 External Id","Cost Center 1 Name","Cost Center 2 External Id","Cost Center 2 Name","Cost Center 3 External Id","Cost Center 3 Name","Cost Center 4 External Id","Cost Center 4 Name","Cost Center 5 External Id","Cost Center 5 Name","Cost Center 6 External Id","Cost Center 6 Name","Cost Center 7 External Id","Cost Center 7 Name","Cost Center 8 External Id","Cost Center 8 Name","Cost Center 9 External Id","Cost Center 9 Name","Job External Id","Job Name","Workday Breakdown","Day Type","Is Working"
"","","14382","","06/28/2021","","Floating","","2:39 AM","06:00:00","","","02:02","","","","","","","","","","","","","FOOD GIANT #410, 1675 CENTER POINT PARKWAY, BIRMINGHAM, AL","","","","","","","","","","","","","","","","",""
"","","14382","","06/28/2021","","Floating","","14:00:00","14:00:00","","","02:02","","","","","","","","","","","","","LIVINGSTON MARKETPLACE #447, 1303 N. WASHINGSTON, LIVINGSTON","","","","","","","","","","","","","","","","",""
"","","9167","","06/28/2021","","Floating","","5:09 AM","09:00:00","","","02:02","","","","","","","","","","","","","FOOD RITE #8, 16240 HIGHWAY 64, SOMERVILLE, TN","","","","","","","","","","","","","","","","",""
"","","9167","","06/28/2021","","Floating","","13:00:00","13:00:00","","","02:02","","","","","","","","","","","","","FOOD RITE-CASH SAVER #11, 410 EAST MAIN STREET, henderson, T","","","","","","","","","","","","","","","","",""
"","","12516","","06/28/2021","","Floating","","5:09 AM","09:00:00","","","02:02","","","","","","","","","","","","","FOOD RITE #8, 16240 HIGHWAY 64, SOMERVILLE, TN","","","","","","","","","","","","","","","","",""
"","","12516","","06/28/2021","","Floating","","13:00:00","13:00:00","","","02:02","","","","","","","","","","","","","FOOD RITE-CASH SAVER #11, 410 EAST MAIN STREET, henderson, T","","","","","","","","","","","","","","","","",""
"","","8824","","06/28/2021","","Floating","","5:09 AM","09:00:00","","","02:02","","","","","","","","","","","","","FOOD RITE #8, 16240 HIGHWAY 64, SOMERVILLE, TN","","","","","","","","","","","","","","","","",""
"","","8824","","06/28/2021","","Floating","","13:00:00","13:00:00","","","02:02","","","","","","","","","","","","","FOOD RITE-CASH SAVER #11, 410 EAST MAIN STREET, henderson, T","","","","","","","","","","","","","","","","",""
"","","6182","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","1732","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","7827","","06/28/2021","","Floating","","2:39 AM","06:00:00","","","02:02","","","","","","","","","","","","","FOOD GIANT #410, 1675 CENTER POINT PARKWAY, BIRMINGHAM, AL","","","","","","","","","","","","","","","","",""
"","","7827","","06/28/2021","","Floating","","14:00:00","14:00:00","","","02:02","","","","","","","","","","","","","LIVINGSTON MARKETPLACE #447, 1303 N. WASHINGSTON, LIVINGSTON","","","","","","","","","","","","","","","","",""
"","","13928","","06/28/2021","","Floating","","1:46 AM","06:00:00","","","02:02","","","","","","","","","","","","","FOODLAND #459, 427 W 7TH STREET, COLUMBIA, TN","","","","","","","","","","","","","","","","",""
"","","13928","","06/28/2021","","Floating","","12:00:00","12:00:00","","","02:02","","","","","","","","","","","","","FOODLAND #464, 14470 HWY 231/431, HAZEL GREEN, AL","","","","","","","","","","","","","","","","",""
"","","7058","","06/28/2021","","Floating","","4:21 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #59, 1030 SOUTH ACADIA ROAD, THIBODAUX, LA","","","","","","","","","","","","","","","","",""
"","","8580","","06/28/2021","","Floating","","4:00 AM","10:00:00","","","00:01","","","","","","","","","","","","","RAMEY S ACE HARDWARE, 701 NORTH FRONT STREET, RICHTON, MS","","","","","","","","","","","","","","","","",""
"","","13985","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11262","","06/28/2021","","Floating","","4:08 AM","06:00:00","","","00:02","","","","","","","","","","","","","ALBERTVILLE FOODLAND #050, 313 EAST SAND MOUNTAIN DRIVE, ALB","","","","","","","","","","","","","","","","",""
"","","11262","","06/28/2021","","Floating","","14:00:00","14:00:00","","","00:02","","","","","","","","","","","","","BOAZ FOODLAND #051, 9464 HIGHWAY 168, BOAZ, AL","","","","","","","","","","","","","","","","",""
"","","12092","","06/28/2021","","Floating","","2:39 AM","06:00:00","","","02:02","","","","","","","","","","","","","FOOD GIANT #410, 1675 CENTER POINT PARKWAY, BIRMINGHAM, AL","","","","","","","","","","","","","","","","",""
"","","12092","","06/28/2021","","Floating","","14:00:00","14:00:00","","","02:02","","","","","","","","","","","","","LIVINGSTON MARKETPLACE #447, 1303 N. WASHINGSTON, LIVINGSTON","","","","","","","","","","","","","","","","",""
"","","12623","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14466","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13399","","06/28/2021","","Floating","","4:00 AM","06:00:00","","","00:02","","","","","","","","","","","","","RAMEYS #15, 701 FRONT STREET, RICHTON, MS","","","","","","","","","","","","","","","","",""
"","","13399","","06/28/2021","","Floating","","10:00:00","10:00:00","","","00:02","","","","","","","","","","","","","RAMEY S ACE HARDWARE, 701 NORTH FRONT STREET, RICHTON, MS","","","","","","","","","","","","","","","","",""
"","","12906","","06/28/2021","","Floating","","4:00 AM","09:00:00","","","02:02","","","","","","","","","","","","","SAV A LOT BROWNSVILLE, 81 BANK DRIVE, BROWNSVILLE, TN","","","","","","","","","","","","","","","","",""
"","","12906","","06/28/2021","","Floating","","13:00:00","13:00:00","","","02:02","","","","","","","","","","","","","SAV A LOT COVINGTON, 843 HIGHWAY 51 NORTH, COVINGTON, TN","","","","","","","","","","","","","","","","",""
"","","13566","","06/28/2021","","Floating","","4:00 AM","09:00:00","","","02:02","","","","","","","","","","","","","SAV A LOT BROWNSVILLE, 81 BANK DRIVE, BROWNSVILLE, TN","","","","","","","","","","","","","","","","",""
"","","13566","","06/28/2021","","Floating","","13:00:00","13:00:00","","","02:02","","","","","","","","","","","","","SAV A LOT COVINGTON, 843 HIGHWAY 51 NORTH, COVINGTON, TN","","","","","","","","","","","","","","","","",""
"","","10052","","06/28/2021","","Floating","","12:17 PM","14:00:00","","","00:01","","","","","","","","","","","","","BOAZ FOODLAND #051, 9464 HIGHWAY 168, BOAZ, AL","","","","","","","","","","","","","","","","",""
"","","13423","","06/28/2021","","Floating","","4:48 AM","07:00:00","","","00:03","","","","","","","","","","","","","SPRINT MART #0102, 5700 MEDGAR EVERS BLVD., JACKSON, MS","","","","","","","","","","","","","","","","",""
"","","13423","","06/28/2021","","Floating","","12:00:00","12:00:00","","","00:03","","","","","","","","","","","","","SPRINT MART #0118, 1263 HIGH STREET, JACKSON, MS","","","","","","","","","","","","","","","","",""
"","","13754","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13678","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12583","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6398","","06/28/2021","","Floating","","4:12 AM","05:00:00","","","00:02","","","","","","","","","","","","","FAIRWAY FOODS MORTON, 5376 HWY 80 EAST, MORTON, MS","","","","","","","","","","","","","","","","",""
"","","6398","","06/28/2021","","Floating","","10:00:00","10:00:00","","","00:02","","","","","","","","","","","","","FAIRWAY FOOD PELAHATCHIE, 607 SECOND STREET, PELAHATCHIE, MS","","","","","","","","","","","","","","","","",""
"","","13277","","06/28/2021","","Floating","","5:00 AM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #38, 2851 BELLE CHASSE HWY, TERRYTOWN, LA","","","","","","","","","","","","","","","","",""
"","","10437","","06/28/2021","","Floating","","4:48 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #0102, 5700 MEDGAR EVERS BLVD., JACKSON, MS","","","","","","","","","","","","","","","","",""
"","","10437","","06/28/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #0118, 1263 HIGH STREET, JACKSON, MS","","","","","","","","","","","","","","","","",""
"","","12406","","06/28/2021","","Floating","","6:00 AM","07:00:00","","","00:02","","","","","","","","","","","","","RAMEYS #11, 801 MAIN STREET, COLLINS, MS","","","","","","","","","","","","","","","","",""
"","","12406","","06/28/2021","","Floating","","13:00:00","13:00:00","","","00:02","","","","","","","","","","","","","RAMEYS #14, 1720 COLUMBIA AVENUE, PRENTISS, MS","","","","","","","","","","","","","","","","",""
"","","12671","","06/28/2021","","Floating","","4:08 AM","06:00:00","","","00:02","","","","","","","","","","","","","ALBERTVILLE FOODLAND #050, 313 EAST SAND MOUNTAIN DRIVE, ALB","","","","","","","","","","","","","","","","",""
"","","12671","","06/28/2021","","Floating","","14:00:00","14:00:00","","","00:02","","","","","","","","","","","","","BOAZ FOODLAND #051, 9464 HIGHWAY 168, BOAZ, AL","","","","","","","","","","","","","","","","",""
"","","14437","","06/28/2021","","Floating","","6:15 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4106, 7803 HIGHWAY 182 EAST, COLUMBUS, MS","","","","","","","","","","","","","","","","",""
"","","14437","","06/28/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4135, 5780 HWY 182 EAST, COLUMBUS, MS","","","","","","","","","","","","","","","","",""
"","","82","","06/28/2021","","Floating","","4:00 AM","09:00:00","","","02:02","","","","","","","","","","","","","SAV A LOT BROWNSVILLE, 81 BANK DRIVE, BROWNSVILLE, TN","","","","","","","","","","","","","","","","",""
"","","82","","06/28/2021","","Floating","","13:00:00","13:00:00","","","02:02","","","","","","","","","","","","","SAV A LOT COVINGTON, 843 HIGHWAY 51 NORTH, COVINGTON, TN","","","","","","","","","","","","","","","","",""
"","","10711","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12061","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14047","","06/28/2021","","Floating","","5:00 AM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #38, 2851 BELLE CHASSE HWY, TERRYTOWN, LA","","","","","","","","","","","","","","","","",""
"","","13553","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13698","","06/28/2021","","Floating","","5:00 AM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #38, 2851 BELLE CHASSE HWY, TERRYTOWN, LA","","","","","","","","","","","","","","","","",""
"","","11051","","06/28/2021","","Floating","","2:39 AM","06:00:00","","","02:02","","","","","","","","","","","","","FOOD GIANT #410, 1675 CENTER POINT PARKWAY, BIRMINGHAM, AL","","","","","","","","","","","","","","","","",""
"","","11051","","06/28/2021","","Floating","","14:00:00","14:00:00","","","02:02","","","","","","","","","","","","","LIVINGSTON MARKETPLACE #447, 1303 N. WASHINGSTON, LIVINGSTON","","","","","","","","","","","","","","","","",""
"","","14504","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10491","","06/28/2021","","Floating","","6:04 AM","08:00:00","","","00:01","","","","","","","","","","","","","FOOD GIANT WITH HDW #461, 7580 PARKWAY DRIVE, LEEDS, AL","","","","","","","","","","","","","","","","",""
"","","11415","","06/28/2021","","Floating","","6:04 AM","08:00:00","","","00:01","","","","","","","","","","","","","FOOD GIANT WITH HDW #461, 7580 PARKWAY DRIVE, LEEDS, AL","","","","","","","","","","","","","","","","",""
"","","13741","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10975","","06/28/2021","","Floating","","5:30 AM","08:00:00","","","00:01","","","","","","","","","","","","","MIDLAND CITY IGA, 14995 SOUTH US 231, MIDLAND CITY, AL","","","","","","","","","","","","","","","","",""
"","","6293","","06/28/2021","","Floating","","1:30 AM","06:00:00","","","02:02","","","","","","","","","","","","","FOODLAND  PLUS #130, 400 S MONTGOMERY AVE, SHEFFIELD, AL","","","","","","","","","","","","","","","","",""
"","","6293","","06/28/2021","","Floating","","14:00:00","14:00:00","","","00:02","","","","","","","","","","","","","BOAZ FOODLAND #051, 9464 HIGHWAY 168, BOAZ, AL","","","","","","","","","","","","","","","","",""
"","","2053","","06/28/2021","","Floating","","6:00 AM","07:00:00","","","00:01","","","","","","","","","","","","","RAMEYS #11, 801 MAIN STREET, COLLINS, MS","","","","","","","","","","","","","","","","",""
"","","13600","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10977","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14373","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9926","","06/28/2021","","Floating","","5:09 AM","09:00:00","","","02:02","","","","","","","","","","","","","FOOD RITE #8, 16240 HIGHWAY 64, SOMERVILLE, TN","","","","","","","","","","","","","","","","",""
"","","9926","","06/28/2021","","Floating","","13:00:00","13:00:00","","","02:02","","","","","","","","","","","","","FOOD RITE-CASH SAVER #11, 410 EAST MAIN STREET, henderson, T","","","","","","","","","","","","","","","","",""
"","","10401","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11569","","06/28/2021","","Floating","","3:00 AM","06:00:00","","","00:02","","","","","","","","","","","","","RAMEYS #15, 701 FRONT STREET, RICHTON, MS","","","","","","","","","","","","","","","","",""
"","","11569","","06/28/2021","","Floating","","10:00:00","10:00:00","","","00:02","","","","","","","","","","","","","RAMEY S ACE HARDWARE, 701 NORTH FRONT STREET, RICHTON, MS","","","","","","","","","","","","","","","","",""
"","","9616","","06/28/2021","","Floating","","1:30 AM","06:00:00","","","02:02","","","","","","","","","","","","","FOODLAND  PLUS #130, 400 S MONTGOMERY AVE, SHEFFIELD, AL","","","","","","","","","","","","","","","","",""
"","","9616","","06/28/2021","","Floating","","14:00:00","14:00:00","","","00:02","","","","","","","","","","","","","BOAZ FOODLAND #051, 9464 HIGHWAY 168, BOAZ, AL","","","","","","","","","","","","","","","","",""
"","","9480","","06/28/2021","","Floating","","1:46 AM","06:00:00","","","02:02","","","","","","","","","","","","","FOODLAND #459, 427 W 7TH STREET, COLUMBIA, TN","","","","","","","","","","","","","","","","",""
"","","9480","","06/28/2021","","Floating","","12:00:00","12:00:00","","","02:02","","","","","","","","","","","","","FOODLAND #464, 14470 HWY 231/431, HAZEL GREEN, AL","","","","","","","","","","","","","","","","",""
"","","1975","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6696","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14538","","06/28/2021","","Floating","","5:00 AM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #38, 2851 BELLE CHASSE HWY, TERRYTOWN, LA","","","","","","","","","","","","","","","","",""
"","","11879","","06/28/2021","","Floating","","4:12 AM","05:00:00","","","00:02","","","","","","","","","","","","","FAIRWAY FOODS MORTON, 5376 HWY 80 EAST, MORTON, MS","","","","","","","","","","","","","","","","",""
"","","11879","","06/28/2021","","Floating","","10:00:00","10:00:00","","","00:02","","","","","","","","","","","","","FAIRWAY FOOD PELAHATCHIE, 607 SECOND STREET, PELAHATCHIE, MS","","","","","","","","","","","","","","","","",""
"","","14576","","06/28/2021","","Floating","","4:21 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #59, 1030 SOUTH ACADIA ROAD, THIBODAUX, LA","","","","","","","","","","","","","","","","",""
"","","10146","","06/28/2021","","Floating","","2:39 AM","06:00:00","","","02:02","","","","","","","","","","","","","FOOD GIANT #410, 1675 CENTER POINT PARKWAY, BIRMINGHAM, AL","","","","","","","","","","","","","","","","",""
"","","10146","","06/28/2021","","Floating","","14:00:00","14:00:00","","","02:02","","","","","","","","","","","","","LIVINGSTON MARKETPLACE #447, 1303 N. WASHINGSTON, LIVINGSTON","","","","","","","","","","","","","","","","",""
"","","14375","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14629","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14621","","06/28/2021","","Floating","","1:46 AM","06:00:00","","","02:02","","","","","","","","","","","","","FOODLAND #459, 427 W 7TH STREET, COLUMBIA, TN","","","","","","","","","","","","","","","","",""
"","","14621","","06/28/2021","","Floating","","12:00:00","12:00:00","","","02:02","","","","","","","","","","","","","FOODLAND #464, 14470 HWY 231/431, HAZEL GREEN, AL","","","","","","","","","","","","","","","","",""
"","","14662","","06/28/2021","","Floating","","5:00 AM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #38, 2851 BELLE CHASSE HWY, TERRYTOWN, LA","","","","","","","","","","","","","","","","",""
"","","14678","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13696","","06/28/2021","","Floating","","5:00 AM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #38, 2851 BELLE CHASSE HWY, TERRYTOWN, LA","","","","","","","","","","","","","","","","",""
"","","13731","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14730","","06/28/2021","","Floating","","6:04 AM","08:00:00","","","00:01","","","","","","","","","","","","","FOOD GIANT WITH HDW #461, 7580 PARKWAY DRIVE, LEEDS, AL","","","","","","","","","","","","","","","","",""
"","","14742","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14761","","06/28/2021","","Floating","","4:12 AM","05:00:00","","","00:02","","","","","","","","","","","","","FAIRWAY FOODS MORTON, 5376 HWY 80 EAST, MORTON, MS","","","","","","","","","","","","","","","","",""
"","","14761","","06/28/2021","","Floating","","10:00:00","10:00:00","","","00:02","","","","","","","","","","","","","FAIRWAY FOOD PELAHATCHIE, 607 SECOND STREET, PELAHATCHIE, MS","","","","","","","","","","","","","","","","",""
"","","14765","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14794","","06/28/2021","","Floating","","4:00 AM","09:00:00","","","02:02","","","","","","","","","","","","","SAV A LOT BROWNSVILLE, 81 BANK DRIVE, BROWNSVILLE, TN","","","","","","","","","","","","","","","","",""
"","","14794","","06/28/2021","","Floating","","13:00:00","13:00:00","","","02:02","","","","","","","","","","","","","SAV A LOT COVINGTON, 843 HIGHWAY 51 NORTH, COVINGTON, TN","","","","","","","","","","","","","","","","",""
"","","14795","","06/28/2021","","Floating","","4:21 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #59, 1030 SOUTH ACADIA ROAD, THIBODAUX, LA","","","","","","","","","","","","","","","","",""
"","","14806","","06/28/2021","","Floating","","4:08 AM","06:00:00","","","00:02","","","","","","","","","","","","","ALBERTVILLE FOODLAND #050, 313 EAST SAND MOUNTAIN DRIVE, ALB","","","","","","","","","","","","","","","","",""
"","","14806","","06/28/2021","","Floating","","14:00:00","14:00:00","","","00:02","","","","","","","","","","","","","BOAZ FOODLAND #051, 9464 HIGHWAY 168, BOAZ, AL","","","","","","","","","","","","","","","","",""
"","","14815","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14819","","06/28/2021","","Floating","","5:30 AM","08:00:00","","","00:01","","","","","","","","","","","","","MIDLAND CITY IGA, 14995 SOUTH US 231, MIDLAND CITY, AL","","","","","","","","","","","","","","","","",""
"","","14821","","06/28/2021","","Floating","","4:21 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #59, 1030 SOUTH ACADIA ROAD, THIBODAUX, LA","","","","","","","","","","","","","","","","",""
"","","14851","","06/28/2021","","Floating","","1:46 AM","06:00:00","","","02:02","","","","","","","","","","","","","FOODLAND #459, 427 W 7TH STREET, COLUMBIA, TN","","","","","","","","","","","","","","","","",""
"","","14851","","06/28/2021","","Floating","","12:00:00","12:00:00","","","02:02","","","","","","","","","","","","","FOODLAND #464, 14470 HWY 231/431, HAZEL GREEN, AL","","","","","","","","","","","","","","","","",""
"","","14849","","06/28/2021","","Floating","","4:08 AM","06:00:00","","","00:02","","","","","","","","","","","","","ALBERTVILLE FOODLAND #050, 313 EAST SAND MOUNTAIN DRIVE, ALB","","","","","","","","","","","","","","","","",""
"","","14849","","06/28/2021","","Floating","","14:00:00","14:00:00","","","00:02","","","","","","","","","","","","","BOAZ FOODLAND #051, 9464 HIGHWAY 168, BOAZ, AL","","","","","","","","","","","","","","","","",""
"","","14865","","06/28/2021","","Floating","","4:08 AM","06:00:00","","","00:02","","","","","","","","","","","","","ALBERTVILLE FOODLAND #050, 313 EAST SAND MOUNTAIN DRIVE, ALB","","","","","","","","","","","","","","","","",""
"","","14865","","06/28/2021","","Floating","","14:00:00","14:00:00","","","00:02","","","","","","","","","","","","","BOAZ FOODLAND #051, 9464 HIGHWAY 168, BOAZ, AL","","","","","","","","","","","","","","","","",""
"","","14868","","06/28/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14870","","06/28/2021","","Floating","","4:00 AM","06:00:00","","","00:02","","","","","","","","","","","","","RAMEYS #15, 701 FRONT STREET, RICHTON, MS","","","","","","","","","","","","","","","","",""
"","","14870","","06/28/2021","","Floating","","10:00:00","10:00:00","","","00:02","","","","","","","","","","","","","RAMEY S ACE HARDWARE, 701 NORTH FRONT STREET, RICHTON, MS","","","","","","","","","","","","","","","","",""
