"Employee External Id","Employee Username","Employee Employee Id","Employee EIN Name","Date","Shift Number","Schedule Type Name","Daily Rule Type Name","Start Time","Start Time Max","End Time","End Time Max","Total Hours","Standard Total Hours","Lunch Min Time","Lunch Max Time","Lunch Paid Time","Lunch Start At","Lunch Start After","Shift Premium","Cost Center 1 External Id","Cost Center 1 Name","Cost Center 2 External Id","Cost Center 2 Name","Cost Center 3 External Id","Cost Center 3 Name","Cost Center 4 External Id","Cost Center 4 Name","Cost Center 5 External Id","Cost Center 5 Name","Cost Center 6 External Id","Cost Center 6 Name","Cost Center 7 External Id","Cost Center 7 Name","Cost Center 8 External Id","Cost Center 8 Name","Cost Center 9 External Id","Cost Center 9 Name","Job External Id","Job Name","Workday Breakdown","Day Type","Is Working"
"","","14880","","01/15/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14877","","01/15/2021","","Floating","","4:51 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP #214, 620 S QUINTARD AVE, ANNISTON, AL","","","","","","","","","","","","","","","","",""
"","","14874","","01/15/2021","","Floating","","4:51 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP #214, 620 S QUINTARD AVE, ANNISTON, AL","","","","","","","","","","","","","","","","",""
"","","14887","","01/15/2021","","Floating","","4:56 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #247, 4550 JONESBORO ROAD, UNION CITY, GA","","","","","","","","","","","","","","","","",""
"","","14890","","01/15/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14892","","01/15/2021","","Floating","","4:16 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP #031, 1908 WASHINGTON ST SE, FRANKLINTON, LA","","","","","","","","","","","","","","","","",""
"","","14902","","01/15/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14904","","01/15/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14903","","01/15/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14905","","01/15/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14907","","01/15/2021","","Floating","","4:17 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0166, 1390 EAST BOONE STREET, KINGSLAND, GA","","","","","","","","","","","","","","","","",""
"","","14908","","01/15/2021","","Floating","","4:16 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP #031, 1908 WASHINGTON ST SE, FRANKLINTON, LA","","","","","","","","","","","","","","","","",""
"","","14911","","01/15/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14915","","01/15/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14922","","01/15/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14919","","01/15/2021","","Floating","","4:56 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #247, 4550 JONESBORO ROAD, UNION CITY, GA","","","","","","","","","","","","","","","","",""
"","","14923","","01/15/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
