"Employee External Id","Employee Username","Employee Employee Id","Employee EIN Name","Date","Shift Number","Schedule Type Name","Daily Rule Type Name","Start Time","Start Time Max","End Time","End Time Max","Total Hours","Standard Total Hours","Lunch Min Time","Lunch Max Time","Lunch Paid Time","Lunch Start At","Lunch Start After","Shift Premium","Cost Center 1 External Id","Cost Center 1 Name","Cost Center 2 External Id","Cost Center 2 Name","Cost Center 3 External Id","Cost Center 3 Name","Cost Center 4 External Id","Cost Center 4 Name","Cost Center 5 External Id","Cost Center 5 Name","Cost Center 6 External Id","Cost Center 6 Name","Cost Center 7 External Id","Cost Center 7 Name","Cost Center 8 External Id","Cost Center 8 Name","Cost Center 9 External Id","Cost Center 9 Name","Job External Id","Job Name","Workday Breakdown","Day Type","Is Working"
"","","14476","","01/04/2021","","Floating","","5:15 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #76, 25405 PERDIDO BEACH BLVD, ORANGE BEACH, A","","","","","","","","","","","","","","","","",""
"","","2725","","01/04/2021","","Floating","","3:39 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","11114","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14360","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14243","","01/04/2021","","Floating","","5:15 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #76, 25405 PERDIDO BEACH BLVD, ORANGE BEACH, A","","","","","","","","","","","","","","","","",""
"","","6945","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14297","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10640","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9505","","01/04/2021","","Floating","","5:36 AM","07:00:00","","","00:01","","","","","","","","","","","","","ZUPPARDO MARKET-AG211, 5010 VETERANS MEMORIAL BLVD, METAIRIE","","","","","","","","","","","","","","","","",""
"","","14493","","01/04/2021","","Floating","","5:15 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #76, 25405 PERDIDO BEACH BLVD, ORANGE BEACH, A","","","","","","","","","","","","","","","","",""
"","","11807","","01/04/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #390, 10945 STATE BRIDGE RD., ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","13804","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14382","","01/04/2021","","Floating","","3:39 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","9167","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12516","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","8824","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6182","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","1732","","01/04/2021","","Floating","","3:39 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","7827","","01/04/2021","","Floating","","3:39 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","13928","","01/04/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #390, 10945 STATE BRIDGE RD., ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","7058","","01/04/2021","","Floating","","5:36 AM","07:00:00","","","00:01","","","","","","","","","","","","","ZUPPARDO MARKET-AG211, 5010 VETERANS MEMORIAL BLVD, METAIRIE","","","","","","","","","","","","","","","","",""
"","","8580","","01/04/2021","","Floating","","5:30 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #50, 7361 THEODORE DAWES RD, THEODORE, AL","","","","","","","","","","","","","","","","",""
"","","14485","","01/04/2021","","Floating","","5:36 AM","07:00:00","","","00:01","","","","","","","","","","","","","ZUPPARDO MARKET-AG211, 5010 VETERANS MEMORIAL BLVD, METAIRIE","","","","","","","","","","","","","","","","",""
"","","13985","","01/04/2021","","Floating","","3:39 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","11262","","01/04/2021","","Floating","","6:10 AM","07:00:00","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #80 (PWW), 2221 HIGHWAY 78 EAST, DORA, AL","","","","","","","","","","","","","","","","",""
"","","11262","","01/04/2021","","Floating","","14:00:00","14:00:00","","","00:02","","","","","","","","","","","","","BOZEMAN FOODS (AG 028), 1635 MAIN STREET, SUMITON, AL","","","","","","","","","","","","","","","","",""
"","","12092","","01/04/2021","","Floating","","3:39 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","12623","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14466","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13399","","01/04/2021","","Floating","","5:30 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #50, 7361 THEODORE DAWES RD, THEODORE, AL","","","","","","","","","","","","","","","","",""
"","","12906","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13268","","01/04/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #390, 10945 STATE BRIDGE RD., ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","13566","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10052","","01/04/2021","","Floating","","6:24 AM","08:00:00","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #81, 17884 HIGHWAY 18 EAST, BERRY, AL","","","","","","","","","","","","","","","","",""
"","","10052","","01/04/2021","","Floating","","13:00:00","13:00:00","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #82, 79 MILL STREET, CORDOVA, AL","","","","","","","","","","","","","","","","",""
"","","13423","","01/04/2021","","Floating","","5:27 AM","06:00:00","","","00:04","","","","","","","","","","","","","LAKE SERENE - ELLISVILLE, 1101 US HWY 29 NORTH, ELLISVILLE, ","","","","","","","","","","","","","","","","",""
"","","13423","","01/04/2021","","Floating","","08:00:00","08:00:00","","","00:04","","","","","","","","","","","","","LAKE SERENE PARKWAY, 52 MONROE ROAD, HATTIESBURG, MS","","","","","","","","","","","","","","","","",""
"","","13754","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13678","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12583","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6398","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13277","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10437","","01/04/2021","","Floating","","5:27 AM","06:00:00","","","00:04","","","","","","","","","","","","","LAKE SERENE - ELLISVILLE, 1101 US HWY 29 NORTH, ELLISVILLE, ","","","","","","","","","","","","","","","","",""
"","","10437","","01/04/2021","","Floating","","08:00:00","08:00:00","","","00:04","","","","","","","","","","","","","LAKE SERENE PARKWAY, 52 MONROE ROAD, HATTIESBURG, MS","","","","","","","","","","","","","","","","",""
"","","12406","","01/04/2021","","Floating","","5:27 AM","06:00:00","","","00:04","","","","","","","","","","","","","LAKE SERENE - ELLISVILLE, 1101 US HWY 29 NORTH, ELLISVILLE, ","","","","","","","","","","","","","","","","",""
"","","12406","","01/04/2021","","Floating","","08:00:00","08:00:00","","","00:04","","","","","","","","","","","","","LAKE SERENE PARKWAY, 52 MONROE ROAD, HATTIESBURG, MS","","","","","","","","","","","","","","","","",""
"","","12671","","01/04/2021","","Floating","","6:10 AM","07:00:00","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #80 (PWW), 2221 HIGHWAY 78 EAST, DORA, AL","","","","","","","","","","","","","","","","",""
"","","12671","","01/04/2021","","Floating","","14:00:00","14:00:00","","","00:02","","","","","","","","","","","","","BOZEMAN FOODS (AG 028), 1635 MAIN STREET, SUMITON, AL","","","","","","","","","","","","","","","","",""
"","","14437","","01/04/2021","","Floating","","3:05 AM","07:00:00","","","02:01","","","","","","","","","","","","","E W JAMES #16 CASH SAVER, 213 DEXTER L WOOD BLVD., WAYNESBOR","","","","","","","","","","","","","","","","",""
"","","82","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10711","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12061","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13553","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13698","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11051","","01/04/2021","","Floating","","3:39 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14504","","01/04/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #390, 10945 STATE BRIDGE RD., ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","10491","","01/04/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #390, 10945 STATE BRIDGE RD., ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","11415","","01/04/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #390, 10945 STATE BRIDGE RD., ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","13741","","01/04/2021","","Floating","","3:39 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","10975","","01/04/2021","","Floating","","4:45 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #50, 7361 THEODORE DAWES RD, THEODORE, AL","","","","","","","","","","","","","","","","",""
"","","6293","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","2053","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13600","","01/04/2021","","Floating","","3:39 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14432","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10977","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14373","","01/04/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #390, 10945 STATE BRIDGE RD., ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","9926","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10401","","01/04/2021","","Floating","","4:45 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #50, 7361 THEODORE DAWES RD, THEODORE, AL","","","","","","","","","","","","","","","","",""
"","","11569","","01/04/2021","","Floating","","5:15 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #76, 25405 PERDIDO BEACH BLVD, ORANGE BEACH, A","","","","","","","","","","","","","","","","",""
"","","9616","","01/04/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #390, 10945 STATE BRIDGE RD., ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","9480","","01/04/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #390, 10945 STATE BRIDGE RD., ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","7217","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","1975","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6696","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14538","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14540","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12395","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11879","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14560","","01/04/2021","","Floating","","3:05 AM","07:00:00","","","02:01","","","","","","","","","","","","","E W JAMES #16 CASH SAVER, 213 DEXTER L WOOD BLVD., WAYNESBOR","","","","","","","","","","","","","","","","",""
"","","14565","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14570","","01/04/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #390, 10945 STATE BRIDGE RD., ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","14586","","01/04/2021","","Floating","","6:10 AM","07:00:00","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #80 (PWW), 2221 HIGHWAY 78 EAST, DORA, AL","","","","","","","","","","","","","","","","",""
"","","14586","","01/04/2021","","Floating","","14:00:00","14:00:00","","","00:02","","","","","","","","","","","","","BOZEMAN FOODS (AG 028), 1635 MAIN STREET, SUMITON, AL","","","","","","","","","","","","","","","","",""
"","","10146","","01/04/2021","","Floating","","3:39 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14531","","01/04/2021","","Floating","","5:36 AM","07:00:00","","","00:01","","","","","","","","","","","","","ZUPPARDO MARKET-AG211, 5010 VETERANS MEMORIAL BLVD, METAIRIE","","","","","","","","","","","","","","","","",""
"","","14610","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14601","","01/04/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #390, 10945 STATE BRIDGE RD., ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","14595","","01/04/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #390, 10945 STATE BRIDGE RD., ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","14621","","01/04/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #390, 10945 STATE BRIDGE RD., ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","14639","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9840","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14662","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14663","","01/04/2021","","Floating","","5:24 AM","06:00:00","","","00:02","","","","","","","","","","","","","ON THE RUN, 28571 LA-43, albany, LA","","","","","","","","","","","","","","","","",""
"","","14663","","01/04/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","RAGIN CAJUN DELI, 5151CANAL BLVD, NEW ORLEANS, LA","","","","","","","","","","","","","","","","",""
"","","14675","","01/04/2021","","Floating","","5:15 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #76, 25405 PERDIDO BEACH BLVD, ORANGE BEACH, A","","","","","","","","","","","","","","","","",""
"","","13696","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13731","","01/04/2021","","Floating","","5:30 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #50, 7361 THEODORE DAWES RD, THEODORE, AL","","","","","","","","","","","","","","","","",""
"","","13426","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13424","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14730","","01/04/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #390, 10945 STATE BRIDGE RD., ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","9453","","01/04/2021","","Floating","","5:36 AM","07:00:00","","","00:01","","","","","","","","","","","","","ZUPPARDO MARKET-AG211, 5010 VETERANS MEMORIAL BLVD, METAIRIE","","","","","","","","","","","","","","","","",""
"","","14742","","01/04/2021","","Floating","","3:05 AM","07:00:00","","","02:01","","","","","","","","","","","","","E W JAMES #16 CASH SAVER, 213 DEXTER L WOOD BLVD., WAYNESBOR","","","","","","","","","","","","","","","","",""
"","","14747","","01/04/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #390, 10945 STATE BRIDGE RD., ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","14750","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14757","","01/04/2021","","Floating","","5:15 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #76, 25405 PERDIDO BEACH BLVD, ORANGE BEACH, A","","","","","","","","","","","","","","","","",""
"","","14761","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14765","","01/04/2021","","Floating","","3:39 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14769","","01/04/2021","","Floating","","5:36 AM","07:00:00","","","00:01","","","","","","","","","","","","","ZUPPARDO MARKET-AG211, 5010 VETERANS MEMORIAL BLVD, METAIRIE","","","","","","","","","","","","","","","","",""
"","","14770","","01/04/2021","","Floating","","5:36 AM","07:00:00","","","00:01","","","","","","","","","","","","","ZUPPARDO MARKET-AG211, 5010 VETERANS MEMORIAL BLVD, METAIRIE","","","","","","","","","","","","","","","","",""
"","","14774","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14794","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14793","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14795","","01/04/2021","","Floating","","5:36 AM","07:00:00","","","00:01","","","","","","","","","","","","","ZUPPARDO MARKET-AG211, 5010 VETERANS MEMORIAL BLVD, METAIRIE","","","","","","","","","","","","","","","","",""
"","","14806","","01/04/2021","","Floating","","6:24 AM","08:00:00","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #81, 17884 HIGHWAY 18 EAST, BERRY, AL","","","","","","","","","","","","","","","","",""
"","","14806","","01/04/2021","","Floating","","13:00:00","13:00:00","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #82, 79 MILL STREET, CORDOVA, AL","","","","","","","","","","","","","","","","",""
"","","14813","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14815","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14819","","01/04/2021","","Floating","","5:15 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #76, 25405 PERDIDO BEACH BLVD, ORANGE BEACH, A","","","","","","","","","","","","","","","","",""
"","","14820","","01/04/2021","","Floating","","5:30 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #50, 7361 THEODORE DAWES RD, THEODORE, AL","","","","","","","","","","","","","","","","",""
"","","14821","","01/04/2021","","Floating","","5:36 AM","07:00:00","","","00:01","","","","","","","","","","","","","ZUPPARDO MARKET-AG211, 5010 VETERANS MEMORIAL BLVD, METAIRIE","","","","","","","","","","","","","","","","",""
"","","14823","","01/04/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #390, 10945 STATE BRIDGE RD., ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","14841","","01/04/2021","","Floating","","3:05 AM","07:00:00","","","02:01","","","","","","","","","","","","","E W JAMES #16 CASH SAVER, 213 DEXTER L WOOD BLVD., WAYNESBOR","","","","","","","","","","","","","","","","",""
"","","14855","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14851","","01/04/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #390, 10945 STATE BRIDGE RD., ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","14846","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14849","","01/04/2021","","Floating","","6:10 AM","07:00:00","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #80 (PWW), 2221 HIGHWAY 78 EAST, DORA, AL","","","","","","","","","","","","","","","","",""
"","","14849","","01/04/2021","","Floating","","14:00:00","14:00:00","","","00:02","","","","","","","","","","","","","BOZEMAN FOODS (AG 028), 1635 MAIN STREET, SUMITON, AL","","","","","","","","","","","","","","","","",""
"","","14856","","01/04/2021","","Floating","","4:45 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #50, 7361 THEODORE DAWES RD, THEODORE, AL","","","","","","","","","","","","","","","","",""
"","","14865","","01/04/2021","","Floating","","6:10 AM","07:00:00","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #80 (PWW), 2221 HIGHWAY 78 EAST, DORA, AL","","","","","","","","","","","","","","","","",""
"","","14865","","01/04/2021","","Floating","","14:00:00","14:00:00","","","00:02","","","","","","","","","","","","","BOZEMAN FOODS (AG 028), 1635 MAIN STREET, SUMITON, AL","","","","","","","","","","","","","","","","",""
"","","14868","","01/04/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #390, 10945 STATE BRIDGE RD., ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","14870","","01/04/2021","","Floating","","5:30 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #50, 7361 THEODORE DAWES RD, THEODORE, AL","","","","","","","","","","","","","","","","",""
"","","14880","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14877","","01/04/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #390, 10945 STATE BRIDGE RD., ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","14874","","01/04/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #390, 10945 STATE BRIDGE RD., ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","14887","","01/04/2021","","Floating","","5:10 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #390, 10945 STATE BRIDGE RD., ALPHARETTA, GA","","","","","","","","","","","","","","","","",""
"","","14890","","01/04/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
