"Employee External Id","Employee Username","Employee Employee Id","Employee EIN Name","Date","Shift Number","Schedule Type Name","Daily Rule Type Name","Start Time","Start Time Max","End Time","End Time Max","Total Hours","Standard Total Hours","Lunch Min Time","Lunch Max Time","Lunch Paid Time","Lunch Start At","Lunch Start After","Shift Premium","Cost Center 1 External Id","Cost Center 1 Name","Cost Center 2 External Id","Cost Center 2 Name","Cost Center 3 External Id","Cost Center 3 Name","Cost Center 4 External Id","Cost Center 4 Name","Cost Center 5 External Id","Cost Center 5 Name","Cost Center 6 External Id","Cost Center 6 Name","Cost Center 7 External Id","Cost Center 7 Name","Cost Center 8 External Id","Cost Center 8 Name","Cost Center 9 External Id","Cost Center 9 Name","Job External Id","Job Name","Workday Breakdown","Day Type","Is Working"
"","","12092","","09/16/2021","","Floating","","3:29 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #428, 191 ALPS ROAD, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","12623","","09/16/2021","","Floating","","12:16 AM","06:00:00","","","02:02","","","","","","","","","","","","","ROUSES MARKET #72, 1351 SAM HOUSTON JONES PARKWAY, MOSS BLUF","","","","","","","","","","","","","","","","",""
"","","14466","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13399","","09/16/2021","","Floating","","4:30 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #76, 25405 PERDIDO BEACH BLVD, ORANGE BEACH, A","","","","","","","","","","","","","","","","",""
"","","12906","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13566","","09/16/2021","","Floating","","12:16 AM","06:00:00","","","02:02","","","","","","","","","","","","","ROUSES MARKET #72, 1351 SAM HOUSTON JONES PARKWAY, MOSS BLUF","","","","","","","","","","","","","","","","",""
"","","10052","","09/16/2021","","Floating","","12:24 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #428, 191 ALPS ROAD, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","13423","","09/16/2021","","Floating","","4:00 PM","16:00:00","","","00:02","","","","","","","","","","","","","MSI Area 03, 601 MAIN STREET, HATTIESBURG, MS","","","","","","","","","","","","","","","","",""
"","","13754","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13678","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12583","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6398","","09/16/2021","","Floating","","6:00 AM","07:00:00","","","00:02","","","","","","","","","","","","","FARMERS DEPOT #158, 3118 MS-13, MENDENHALL, MS","","","","","","","","","","","","","","","","",""
"","","6398","","09/16/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SHELL #1057, 3097 SIMPSON HIGHWAY 13 NORTH, MENDENHALL, MS","","","","","","","","","","","","","","","","",""
"","","13277","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10437","","09/16/2021","","Floating","","4:00 PM","16:00:00","","","00:02","","","","","","","","","","","","","MSI Area 03, 601 MAIN STREET, HATTIESBURG, MS","","","","","","","","","","","","","","","","",""
"","","12406","","09/16/2021","","Floating","","4:39 AM","07:00:00","","","00:04","","","","","","","","","","","","","JR FOOD MART #366, 276 MAIN STREET, LIBERTY, MS","","","","","","","","","","","","","","","","",""
"","","12406","","09/16/2021","","Floating","","11:00:00","11:00:00","","","00:04","","","","","","","","","","","","","JR FOOD MART #472, 164 US HIGHWAY 61, WOODVILLE, MS","","","","","","","","","","","","","","","","",""
"","","12671","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14437","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","82","","09/16/2021","","Floating","","12:16 AM","06:00:00","","","02:02","","","","","","","","","","","","","ROUSES MARKET #72, 1351 SAM HOUSTON JONES PARKWAY, MOSS BLUF","","","","","","","","","","","","","","","","",""
"","","12061","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14047","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13553","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13698","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11051","","09/16/2021","","Floating","","3:29 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #428, 191 ALPS ROAD, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","10491","","09/16/2021","","Floating","","12:24 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #428, 191 ALPS ROAD, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","11415","","09/16/2021","","Floating","","12:24 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #428, 191 ALPS ROAD, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","13741","","09/16/2021","","Floating","","3:29 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #428, 191 ALPS ROAD, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","10975","","09/16/2021","","Floating","","5:15 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #76, 25405 PERDIDO BEACH BLVD, ORANGE BEACH, A","","","","","","","","","","","","","","","","",""
"","","6293","","09/16/2021","","Floating","","8:00 AM","08:00:00","","","00:01","","","","","","","","","","","","","MSI Area 30, 6350 McDonough Drive NW, NORCROSS, GA","","","","","","","","","","","","","","","","",""
"","","13600","","09/16/2021","","Floating","","3:29 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #428, 191 ALPS ROAD, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","10977","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14373","","09/16/2021","","Floating","","12:24 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #428, 191 ALPS ROAD, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","9926","","09/16/2021","","Floating","","5:20 AM","06:00:00","","","00:01","","","","","","","","","","","","","SHOPPER S VALUE #9048, 150 W  REED RD, greenville, MS","","","","","","","","","","","","","","","","",""
"","","11569","","09/16/2021","","Floating","","5:15 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #76, 25405 PERDIDO BEACH BLVD, ORANGE BEACH, A","","","","","","","","","","","","","","","","",""
"","","9616","","09/16/2021","","Floating","","12:24 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #428, 191 ALPS ROAD, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","9480","","09/16/2021","","Floating","","1:42 PM","21:30:00","","","02:01","","","","","","","","","","","","","TRADER JOES #747, 1437 SOUTH COLLEGE ROAD, WILMINGTON, NC","","","","","","","","","","","","","","","","",""
"","","1975","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6696","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14538","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10146","","09/16/2021","","Floating","","3:29 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #428, 191 ALPS ROAD, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","14375","","09/16/2021","","Floating","","12:24 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #428, 191 ALPS ROAD, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","14621","","09/16/2021","","Floating","","1:42 PM","21:30:00","","","02:01","","","","","","","","","","","","","TRADER JOES #747, 1437 SOUTH COLLEGE ROAD, WILMINGTON, NC","","","","","","","","","","","","","","","","",""
"","","14662","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14678","","09/16/2021","","Floating","","4:02 AM","06:00:00","","","02:02","","","","","","","","","","","","","ROUSES MARKET #47, 4407 EAST ALOHA DR, DIAMONDHEAD, MS","","","","","","","","","","","","","","","","",""
"","","14663","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14675","","09/16/2021","","Floating","","5:15 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #76, 25405 PERDIDO BEACH BLVD, ORANGE BEACH, A","","","","","","","","","","","","","","","","",""
"","","13696","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13731","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14730","","09/16/2021","","Floating","","1:42 PM","21:30:00","","","02:01","","","","","","","","","","","","","TRADER JOES #747, 1437 SOUTH COLLEGE ROAD, WILMINGTON, NC","","","","","","","","","","","","","","","","",""
"","","14761","","09/16/2021","","Floating","","6:00 AM","07:00:00","","","00:02","","","","","","","","","","","","","FARMERS DEPOT #158, 3118 MS-13, MENDENHALL, MS","","","","","","","","","","","","","","","","",""
"","","14761","","09/16/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SHELL #1057, 3097 SIMPSON HIGHWAY 13 NORTH, MENDENHALL, MS","","","","","","","","","","","","","","","","",""
"","","14765","","09/16/2021","","Floating","","3:29 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #428, 191 ALPS ROAD, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","14794","","09/16/2021","","Floating","","12:16 AM","06:00:00","","","02:02","","","","","","","","","","","","","ROUSES MARKET #72, 1351 SAM HOUSTON JONES PARKWAY, MOSS BLUF","","","","","","","","","","","","","","","","",""
"","","14795","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14806","","09/16/2021","","Floating","","5:06 AM","07:00:00","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #200, 2003 COUNTY ROAD 31 NORTH, DEATSVILLE, A","","","","","","","","","","","","","","","","",""
"","","14806","","09/16/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","THE BOYS STORE #101, 9985 HOLTVILLE ROAD, WETUMPKA, AL","","","","","","","","","","","","","","","","",""
"","","14815","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14819","","09/16/2021","","Floating","","5:15 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #76, 25405 PERDIDO BEACH BLVD, ORANGE BEACH, A","","","","","","","","","","","","","","","","",""
"","","14821","","09/16/2021","","Floating","","4:02 AM","06:00:00","","","02:02","","","","","","","","","","","","","ROUSES MARKET #47, 4407 EAST ALOHA DR, DIAMONDHEAD, MS","","","","","","","","","","","","","","","","",""
"","","14868","","09/16/2021","","Floating","","12:24 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #428, 191 ALPS ROAD, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","14870","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14877","","09/16/2021","","Floating","","1:42 PM","21:30:00","","","02:01","","","","","","","","","","","","","TRADER JOES #747, 1437 SOUTH COLLEGE ROAD, WILMINGTON, NC","","","","","","","","","","","","","","","","",""
"","","14887","","09/16/2021","","Floating","","1:42 PM","21:30:00","","","02:01","","","","","","","","","","","","","TRADER JOES #747, 1437 SOUTH COLLEGE ROAD, WILMINGTON, NC","","","","","","","","","","","","","","","","",""
"","","14907","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14923","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14937","","09/16/2021","","Floating","","5:15 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #76, 25405 PERDIDO BEACH BLVD, ORANGE BEACH, A","","","","","","","","","","","","","","","","",""
"","","14940","","09/16/2021","","Floating","","4:02 AM","06:00:00","","","02:02","","","","","","","","","","","","","ROUSES MARKET #47, 4407 EAST ALOHA DR, DIAMONDHEAD, MS","","","","","","","","","","","","","","","","",""
"","","14949","","09/16/2021","","Floating","","4:02 AM","06:00:00","","","02:02","","","","","","","","","","","","","ROUSES MARKET #47, 4407 EAST ALOHA DR, DIAMONDHEAD, MS","","","","","","","","","","","","","","","","",""
"","","14981","","09/16/2021","","Floating","","12:16 AM","06:00:00","","","02:02","","","","","","","","","","","","","ROUSES MARKET #72, 1351 SAM HOUSTON JONES PARKWAY, MOSS BLUF","","","","","","","","","","","","","","","","",""
"","","14990","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15004","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15021","","09/16/2021","","Floating","","1:42 PM","21:30:00","","","02:01","","","","","","","","","","","","","TRADER JOES #747, 1437 SOUTH COLLEGE ROAD, WILMINGTON, NC","","","","","","","","","","","","","","","","",""
"","","15032","","09/16/2021","","Floating","","1:42 PM","21:30:00","","","02:01","","","","","","","","","","","","","TRADER JOES #747, 1437 SOUTH COLLEGE ROAD, WILMINGTON, NC","","","","","","","","","","","","","","","","",""
"","","15052","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15057","","09/16/2021","","Floating","","5:06 AM","07:00:00","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #200, 2003 COUNTY ROAD 31 NORTH, DEATSVILLE, A","","","","","","","","","","","","","","","","",""
"","","15057","","09/16/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","THE BOYS STORE #101, 9985 HOLTVILLE ROAD, WETUMPKA, AL","","","","","","","","","","","","","","","","",""
"","","15084","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15100","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15099","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15109","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15122","","09/16/2021","","Floating","","4:02 AM","06:00:00","","","02:02","","","","","","","","","","","","","ROUSES MARKET #47, 4407 EAST ALOHA DR, DIAMONDHEAD, MS","","","","","","","","","","","","","","","","",""
"","","15138","","09/16/2021","","Floating","","4:02 AM","06:00:00","","","02:02","","","","","","","","","","","","","ROUSES MARKET #47, 4407 EAST ALOHA DR, DIAMONDHEAD, MS","","","","","","","","","","","","","","","","",""
"","","15150","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15148","","09/16/2021","","Floating","","4:39 AM","07:00:00","","","00:03","","","","","","","","","","","","","JR FOOD MART #366, 276 MAIN STREET, LIBERTY, MS","","","","","","","","","","","","","","","","",""
"","","15148","","09/16/2021","","Floating","","11:00:00","11:00:00","","","00:03","","","","","","","","","","","","","JR FOOD MART #472, 164 US HIGHWAY 61, WOODVILLE, MS","","","","","","","","","","","","","","","","",""
"","","15153","","09/16/2021","","Floating","","3:29 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #428, 191 ALPS ROAD, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","15154","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15174","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15173","","09/16/2021","","Floating","","5:06 AM","07:00:00","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #200, 2003 COUNTY ROAD 31 NORTH, DEATSVILLE, A","","","","","","","","","","","","","","","","",""
"","","15173","","09/16/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","THE BOYS STORE #101, 9985 HOLTVILLE ROAD, WETUMPKA, AL","","","","","","","","","","","","","","","","",""
"","","15180","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15181","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15201","","09/16/2021","","Floating","","3:29 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #428, 191 ALPS ROAD, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","15200","","09/16/2021","","Floating","","3:29 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #428, 191 ALPS ROAD, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","15213","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15210","","09/16/2021","","Floating","","4:00 PM","16:00:00","","","00:02","","","","","","","","","","","","","MSI Area 03, 601 MAIN STREET, HATTIESBURG, MS","","","","","","","","","","","","","","","","",""
"","","15225","","09/16/2021","","Floating","","3:29 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #428, 191 ALPS ROAD, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","15243","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15255","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15256","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15262","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15266","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15272","","09/16/2021","","Floating","","4:02 AM","06:00:00","","","02:02","","","","","","","","","","","","","ROUSES MARKET #47, 4407 EAST ALOHA DR, DIAMONDHEAD, MS","","","","","","","","","","","","","","","","",""
"","","15290","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15291","","09/16/2021","","Floating","","4:02 AM","06:00:00","","","02:02","","","","","","","","","","","","","ROUSES MARKET #47, 4407 EAST ALOHA DR, DIAMONDHEAD, MS","","","","","","","","","","","","","","","","",""
"","","15297","","09/16/2021","","Floating","","12:16 AM","06:00:00","","","02:02","","","","","","","","","","","","","ROUSES MARKET #72, 1351 SAM HOUSTON JONES PARKWAY, MOSS BLUF","","","","","","","","","","","","","","","","",""
"","","15307","","09/16/2021","","Floating","","4:02 AM","06:00:00","","","02:02","","","","","","","","","","","","","ROUSES MARKET #47, 4407 EAST ALOHA DR, DIAMONDHEAD, MS","","","","","","","","","","","","","","","","",""
"","","15310","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15313","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15314","","09/16/2021","","Floating","","3:29 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #428, 191 ALPS ROAD, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","15316","","09/16/2021","","Floating","","3:29 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #428, 191 ALPS ROAD, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","15318","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15322","","09/16/2021","","Floating","","4:02 AM","06:00:00","","","02:02","","","","","","","","","","","","","ROUSES MARKET #47, 4407 EAST ALOHA DR, DIAMONDHEAD, MS","","","","","","","","","","","","","","","","",""
"","","15326","","09/16/2021","","Floating","","5:15 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #76, 25405 PERDIDO BEACH BLVD, ORANGE BEACH, A","","","","","","","","","","","","","","","","",""
"","","15325","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15332","","09/16/2021","","Floating","","3:29 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #428, 191 ALPS ROAD, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","15333","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15339","","09/16/2021","","Floating","","12:16 AM","06:00:00","","","02:02","","","","","","","","","","","","","ROUSES MARKET #72, 1351 SAM HOUSTON JONES PARKWAY, MOSS BLUF","","","","","","","","","","","","","","","","",""
"","","15340","","09/16/2021","","Floating","","5:06 AM","07:00:00","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #200, 2003 COUNTY ROAD 31 NORTH, DEATSVILLE, A","","","","","","","","","","","","","","","","",""
"","","15340","","09/16/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","THE BOYS STORE #101, 9985 HOLTVILLE ROAD, WETUMPKA, AL","","","","","","","","","","","","","","","","",""
"","","15342","","09/16/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
