"Employee External Id","Employee Username","Employee Employee Id","Employee EIN Name","Date","Shift Number","Schedule Type Name","Daily Rule Type Name","Start Time","Start Time Max","End Time","End Time Max","Total Hours","Standard Total Hours","Lunch Min Time","Lunch Max Time","Lunch Paid Time","Lunch Start At","Lunch Start After","Shift Premium","Cost Center 1 External Id","Cost Center 1 Name","Cost Center 2 External Id","Cost Center 2 Name","Cost Center 3 External Id","Cost Center 3 Name","Cost Center 4 External Id","Cost Center 4 Name","Cost Center 5 External Id","Cost Center 5 Name","Cost Center 6 External Id","Cost Center 6 Name","Cost Center 7 External Id","Cost Center 7 Name","Cost Center 8 External Id","Cost Center 8 Name","Cost Center 9 External Id","Cost Center 9 Name","Job External Id","Job Name","Workday Breakdown","Day Type","Is Working"
"","","8503","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12324","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9239","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14476","","12/16/2020","","Floating","","5:00 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #78, 3075 US HIGHWAY 98, DAPHNE, AL","","","","","","","","","","","","","","","","",""
"","","2725","","12/16/2020","","Floating","","3:34 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #498, 1690 POWDER SPRINGS ROAD, MARIETTA, GA","","","","","","","","","","","","","","","","",""
"","","11114","","12/16/2020","","Floating","","5:30 AM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #80, 5665 NELSON ROAD, Lake Charles, LA","","","","","","","","","","","","","","","","",""
"","","14360","","12/16/2020","","Floating","","4:55 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #498, 1690 POWDER SPRINGS ROAD, MARIETTA, GA","","","","","","","","","","","","","","","","",""
"","","14243","","12/16/2020","","Floating","","5:00 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #78, 3075 US HIGHWAY 98, DAPHNE, AL","","","","","","","","","","","","","","","","",""
"","","6945","","12/16/2020","","Floating","","5:15 AM","06:00:00","","","00:01","","","","","","","","","","","","","SPRINT MART #0126, 1452 WEST PEACE STREET, CANTON, MS","","","","","","","","","","","","","","","","",""
"","","14297","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10640","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9505","","12/16/2020","","Floating","","5:01 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #66, 260 LA-70, PLATTENVILLE, LA","","","","","","","","","","","","","","","","",""
"","","14493","","12/16/2020","","Floating","","5:00 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #78, 3075 US HIGHWAY 98, DAPHNE, AL","","","","","","","","","","","","","","","","",""
"","","11807","","12/16/2020","","Floating","","4:55 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #498, 1690 POWDER SPRINGS ROAD, MARIETTA, GA","","","","","","","","","","","","","","","","",""
"","","14382","","12/16/2020","","Floating","","9:37 PM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #28, 717 CLEARVIEW PARKWAY, METAIRIE, LA","","","","","","","","","","","","","","","","",""
"","","9167","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12516","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","8824","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6182","","12/16/2020","","Floating","","9:37 PM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #28, 717 CLEARVIEW PARKWAY, METAIRIE, LA","","","","","","","","","","","","","","","","",""
"","","1732","","12/16/2020","","Floating","","3:34 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #498, 1690 POWDER SPRINGS ROAD, MARIETTA, GA","","","","","","","","","","","","","","","","",""
"","","7827","","12/16/2020","","Floating","","9:37 PM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #28, 717 CLEARVIEW PARKWAY, METAIRIE, LA","","","","","","","","","","","","","","","","",""
"","","13928","","12/16/2020","","Floating","","10:03 PM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #56, 4041 WILLIAMS BLVD, KENNER, LA","","","","","","","","","","","","","","","","",""
"","","7058","","12/16/2020","","Floating","","4:34 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #45, 601 BERTRAND DR, LAFAYETTE, LA","","","","","","","","","","","","","","","","",""
"","","8580","","12/16/2020","","Floating","","5:30 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #52, 112 SARALAND LOOP, SARALAND, AL","","","","","","","","","","","","","","","","",""
"","","14485","","12/16/2020","","Floating","","4:34 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #45, 601 BERTRAND DR, LAFAYETTE, LA","","","","","","","","","","","","","","","","",""
"","","13985","","12/16/2020","","Floating","","9:37 PM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #28, 717 CLEARVIEW PARKWAY, METAIRIE, LA","","","","","","","","","","","","","","","","",""
"","","11262","","12/16/2020","","Floating","","5:43 AM","07:00:00","","","00:04","","","","","","","","","","","","","FRED HEADLEY S #7, 6470 HIGHWAY 82, MAPLESVILLE, AL","","","","","","","","","","","","","","","","",""
"","","11262","","12/16/2020","","Floating","","09:00:00","09:00:00","","","00:04","","","","","","","","","","","","","FRED HEADLEY S #6, 2104 4TH AVENUE WEST, CLANTON, AL","","","","","","","","","","","","","","","","",""
"","","12092","","12/16/2020","","Floating","","9:37 PM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #28, 717 CLEARVIEW PARKWAY, METAIRIE, LA","","","","","","","","","","","","","","","","",""
"","","12623","","12/16/2020","","Floating","","5:30 AM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #80, 5665 NELSON ROAD, Lake Charles, LA","","","","","","","","","","","","","","","","",""
"","","14466","","12/16/2020","","Floating","","6:30 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4136, 1443 US-45 ALT, WEST POINT, MS","","","","","","","","","","","","","","","","",""
"","","14466","","12/16/2020","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4141, 25945 WEST MAIN STREET, WEST POINT, MS","","","","","","","","","","","","","","","","",""
"","","13399","","12/16/2020","","Floating","","5:30 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #52, 112 SARALAND LOOP, SARALAND, AL","","","","","","","","","","","","","","","","",""
"","","12906","","12/16/2020","","Floating","","5:30 AM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #80, 5665 NELSON ROAD, Lake Charles, LA","","","","","","","","","","","","","","","","",""
"","","13268","","12/16/2020","","Floating","","4:55 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #498, 1690 POWDER SPRINGS ROAD, MARIETTA, GA","","","","","","","","","","","","","","","","",""
"","","13566","","12/16/2020","","Floating","","5:30 AM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #80, 5665 NELSON ROAD, Lake Charles, LA","","","","","","","","","","","","","","","","",""
"","","10052","","12/16/2020","","Floating","","11:37 PM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #56, 4041 WILLIAMS BLVD, KENNER, LA","","","","","","","","","","","","","","","","",""
"","","13423","","12/16/2020","","Floating","","6:19 AM","07:00:00","","","00:01","","","","","","","","","","","","","KEITHS #127, 3030 US 49, COLLINS, MS","","","","","","","","","","","","","","","","",""
"","","13754","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13678","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12583","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6398","","12/16/2020","","Floating","","5:15 AM","06:00:00","","","00:01","","","","","","","","","","","","","SPRINT MART #0126, 1452 WEST PEACE STREET, CANTON, MS","","","","","","","","","","","","","","","","",""
"","","13277","","12/16/2020","","Floating","","7:56 PM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #17, 1653 ST. MARY STREET, THIBODAUX, LA","","","","","","","","","","","","","","","","",""
"","","10437","","12/16/2020","","Floating","","5:05 AM","07:00:00","","","00:02","","","","","","","","","","","","","KEITHS #183, 701 US 90, BAY ST. LOUIS, MS","","","","","","","","","","","","","","","","",""
"","","10437","","12/16/2020","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","KEITHS #184, 4955 US 90, BAY ST. LOUIS, MS","","","","","","","","","","","","","","","","",""
"","","12406","","12/16/2020","","Floating","","6:19 AM","07:00:00","","","00:01","","","","","","","","","","","","","KEITHS #127, 3030 US 49, COLLINS, MS","","","","","","","","","","","","","","","","",""
"","","12671","","12/16/2020","","Floating","","11:37 PM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #56, 4041 WILLIAMS BLVD, KENNER, LA","","","","","","","","","","","","","","","","",""
"","","14437","","12/16/2020","","Floating","","6:30 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4136, 1443 US-45 ALT, WEST POINT, MS","","","","","","","","","","","","","","","","",""
"","","14437","","12/16/2020","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4141, 25945 WEST MAIN STREET, WEST POINT, MS","","","","","","","","","","","","","","","","",""
"","","82","","12/16/2020","","Floating","","5:30 AM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #80, 5665 NELSON ROAD, Lake Charles, LA","","","","","","","","","","","","","","","","",""
"","","10711","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12061","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13553","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13698","","12/16/2020","","Floating","","8:16 PM","12:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #24, 1428 CRESCENT AVENUE, lockport, LA","","","","","","","","","","","","","","","","",""
"","","11051","","12/16/2020","","Floating","","9:37 PM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #28, 717 CLEARVIEW PARKWAY, METAIRIE, LA","","","","","","","","","","","","","","","","",""
"","","14504","","12/16/2020","","Floating","","10:03 PM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #56, 4041 WILLIAMS BLVD, KENNER, LA","","","","","","","","","","","","","","","","",""
"","","10491","","12/16/2020","","Floating","","4:55 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #498, 1690 POWDER SPRINGS ROAD, MARIETTA, GA","","","","","","","","","","","","","","","","",""
"","","11415","","12/16/2020","","Floating","","4:55 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #498, 1690 POWDER SPRINGS ROAD, MARIETTA, GA","","","","","","","","","","","","","","","","",""
"","","13741","","12/16/2020","","Floating","","3:34 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #498, 1690 POWDER SPRINGS ROAD, MARIETTA, GA","","","","","","","","","","","","","","","","",""
"","","10975","","12/16/2020","","Floating","","4:45 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #52, 112 SARALAND LOOP, SARALAND, AL","","","","","","","","","","","","","","","","",""
"","","6293","","12/16/2020","","Floating","","4:55 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #498, 1690 POWDER SPRINGS ROAD, MARIETTA, GA","","","","","","","","","","","","","","","","",""
"","","2053","","12/16/2020","","Floating","","5:05 AM","07:00:00","","","00:02","","","","","","","","","","","","","KEITHS #183, 701 US 90, BAY ST. LOUIS, MS","","","","","","","","","","","","","","","","",""
"","","2053","","12/16/2020","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","KEITHS #184, 4955 US 90, BAY ST. LOUIS, MS","","","","","","","","","","","","","","","","",""
"","","13600","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14432","","12/16/2020","","Floating","","7:56 PM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #17, 1653 ST. MARY STREET, THIBODAUX, LA","","","","","","","","","","","","","","","","",""
"","","10977","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14373","","12/16/2020","","Floating","","4:55 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #498, 1690 POWDER SPRINGS ROAD, MARIETTA, GA","","","","","","","","","","","","","","","","",""
"","","9926","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10401","","12/16/2020","","Floating","","4:45 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #52, 112 SARALAND LOOP, SARALAND, AL","","","","","","","","","","","","","","","","",""
"","","11569","","12/16/2020","","Floating","","5:00 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #78, 3075 US HIGHWAY 98, DAPHNE, AL","","","","","","","","","","","","","","","","",""
"","","9616","","12/16/2020","","Floating","","4:55 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #498, 1690 POWDER SPRINGS ROAD, MARIETTA, GA","","","","","","","","","","","","","","","","",""
"","","9480","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","7217","","12/16/2020","","Floating","","5:15 AM","06:00:00","","","00:01","","","","","","","","","","","","","SPRINT MART #0126, 1452 WEST PEACE STREET, CANTON, MS","","","","","","","","","","","","","","","","",""
"","","1975","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6696","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14538","","12/16/2020","","Floating","","8:16 PM","12:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #24, 1428 CRESCENT AVENUE, lockport, LA","","","","","","","","","","","","","","","","",""
"","","14540","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12395","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11879","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14560","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14565","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10146","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14531","","12/16/2020","","Floating","","5:01 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #66, 260 LA-70, PLATTENVILLE, LA","","","","","","","","","","","","","","","","",""
"","","14610","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14601","","12/16/2020","","Floating","","10:03 PM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #56, 4041 WILLIAMS BLVD, KENNER, LA","","","","","","","","","","","","","","","","",""
"","","14595","","12/16/2020","","Floating","","10:03 PM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #56, 4041 WILLIAMS BLVD, KENNER, LA","","","","","","","","","","","","","","","","",""
"","","14621","","12/16/2020","","Floating","","4:55 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #498, 1690 POWDER SPRINGS ROAD, MARIETTA, GA","","","","","","","","","","","","","","","","",""
"","","14639","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9840","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14662","","12/16/2020","","Floating","","7:56 PM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #17, 1653 ST. MARY STREET, THIBODAUX, LA","","","","","","","","","","","","","","","","",""
"","","14663","","12/16/2020","","Floating","","4:34 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #45, 601 BERTRAND DR, LAFAYETTE, LA","","","","","","","","","","","","","","","","",""
"","","14675","","12/16/2020","","Floating","","5:00 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #78, 3075 US HIGHWAY 98, DAPHNE, AL","","","","","","","","","","","","","","","","",""
"","","13696","","12/16/2020","","Floating","","7:56 PM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #17, 1653 ST. MARY STREET, THIBODAUX, LA","","","","","","","","","","","","","","","","",""
"","","13731","","12/16/2020","","Floating","","5:30 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #52, 112 SARALAND LOOP, SARALAND, AL","","","","","","","","","","","","","","","","",""
"","","13426","","12/16/2020","","Floating","","5:30 AM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #80, 5665 NELSON ROAD, Lake Charles, LA","","","","","","","","","","","","","","","","",""
"","","13424","","12/16/2020","","Floating","","5:30 AM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #80, 5665 NELSON ROAD, Lake Charles, LA","","","","","","","","","","","","","","","","",""
"","","14730","","12/16/2020","","Floating","","10:03 PM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #56, 4041 WILLIAMS BLVD, KENNER, LA","","","","","","","","","","","","","","","","",""
"","","9453","","12/16/2020","","Floating","","4:34 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #45, 601 BERTRAND DR, LAFAYETTE, LA","","","","","","","","","","","","","","","","",""
"","","14742","","12/16/2020","","Floating","","6:30 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4136, 1443 US-45 ALT, WEST POINT, MS","","","","","","","","","","","","","","","","",""
"","","14742","","12/16/2020","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4141, 25945 WEST MAIN STREET, WEST POINT, MS","","","","","","","","","","","","","","","","",""
"","","14747","","12/16/2020","","Floating","","4:55 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #498, 1690 POWDER SPRINGS ROAD, MARIETTA, GA","","","","","","","","","","","","","","","","",""
"","","14750","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14757","","12/16/2020","","Floating","","5:00 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #78, 3075 US HIGHWAY 98, DAPHNE, AL","","","","","","","","","","","","","","","","",""
"","","14758","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14761","","12/16/2020","","Floating","","5:15 AM","06:00:00","","","00:01","","","","","","","","","","","","","SPRINT MART #0126, 1452 WEST PEACE STREET, CANTON, MS","","","","","","","","","","","","","","","","",""
"","","14764","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14765","","12/16/2020","","Floating","","9:37 PM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #28, 717 CLEARVIEW PARKWAY, METAIRIE, LA","","","","","","","","","","","","","","","","",""
"","","14769","","12/16/2020","","Floating","","4:34 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #45, 601 BERTRAND DR, LAFAYETTE, LA","","","","","","","","","","","","","","","","",""
"","","14770","","12/16/2020","","Floating","","5:01 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #66, 260 LA-70, PLATTENVILLE, LA","","","","","","","","","","","","","","","","",""
"","","14774","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14784","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14794","","12/16/2020","","Floating","","5:30 AM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #80, 5665 NELSON ROAD, Lake Charles, LA","","","","","","","","","","","","","","","","",""
"","","14793","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14795","","12/16/2020","","Floating","","4:34 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #45, 601 BERTRAND DR, LAFAYETTE, LA","","","","","","","","","","","","","","","","",""
"","","14806","","12/16/2020","","Floating","","11:37 PM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #56, 4041 WILLIAMS BLVD, KENNER, LA","","","","","","","","","","","","","","","","",""
"","","14813","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14815","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14819","","12/16/2020","","Floating","","5:00 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #78, 3075 US HIGHWAY 98, DAPHNE, AL","","","","","","","","","","","","","","","","",""
"","","14820","","12/16/2020","","Floating","","5:30 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #52, 112 SARALAND LOOP, SARALAND, AL","","","","","","","","","","","","","","","","",""
"","","14821","","12/16/2020","","Floating","","4:34 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #45, 601 BERTRAND DR, LAFAYETTE, LA","","","","","","","","","","","","","","","","",""
"","","14823","","12/16/2020","","Floating","","4:55 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #498, 1690 POWDER SPRINGS ROAD, MARIETTA, GA","","","","","","","","","","","","","","","","",""
"","","14831","","12/16/2020","","Floating","","8:16 PM","12:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #24, 1428 CRESCENT AVENUE, lockport, LA","","","","","","","","","","","","","","","","",""
"","","14840","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14841","","12/16/2020","","Floating","","6:30 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4136, 1443 US-45 ALT, WEST POINT, MS","","","","","","","","","","","","","","","","",""
"","","14841","","12/16/2020","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4141, 25945 WEST MAIN STREET, WEST POINT, MS","","","","","","","","","","","","","","","","",""
"","","14855","","12/16/2020","","Floating","","4:45 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #52, 112 SARALAND LOOP, SARALAND, AL","","","","","","","","","","","","","","","","",""
"","","14851","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14846","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14849","","12/16/2020","","Floating","","11:37 PM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #56, 4041 WILLIAMS BLVD, KENNER, LA","","","","","","","","","","","","","","","","",""
"","","14856","","12/16/2020","","Floating","","4:45 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #52, 112 SARALAND LOOP, SARALAND, AL","","","","","","","","","","","","","","","","",""
"","","14865","","12/16/2020","","Floating","","11:37 PM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #56, 4041 WILLIAMS BLVD, KENNER, LA","","","","","","","","","","","","","","","","",""
"","","14868","","12/16/2020","","Floating","","4:55 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #498, 1690 POWDER SPRINGS ROAD, MARIETTA, GA","","","","","","","","","","","","","","","","",""
"","","14870","","12/16/2020","","Floating","","5:30 AM","06:00:00","","","00:01","","","","","","","","","","","","","ROUSES MARKET #52, 112 SARALAND LOOP, SARALAND, AL","","","","","","","","","","","","","","","","",""
"","","14882","","12/16/2020","","Floating","","4:55 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #498, 1690 POWDER SPRINGS ROAD, MARIETTA, GA","","","","","","","","","","","","","","","","",""
"","","14881","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14880","","12/16/2020","","Floating","","10:03 PM","06:00:00","","","02:01","","","","","","","","","","","","","ROUSES MARKET #56, 4041 WILLIAMS BLVD, KENNER, LA","","","","","","","","","","","","","","","","",""
"","","14877","","12/16/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
