"Employee External Id","Employee Username","Employee Employee Id","Employee EIN Name","Date","Shift Number","Schedule Type Name","Daily Rule Type Name","Start Time","Start Time Max","End Time","End Time Max","Total Hours","Standard Total Hours","Lunch Min Time","Lunch Max Time","Lunch Paid Time","Lunch Start At","Lunch Start After","Shift Premium","Cost Center 1 External Id","Cost Center 1 Name","Cost Center 2 External Id","Cost Center 2 Name","Cost Center 3 External Id","Cost Center 3 Name","Cost Center 4 External Id","Cost Center 4 Name","Cost Center 5 External Id","Cost Center 5 Name","Cost Center 6 External Id","Cost Center 6 Name","Cost Center 7 External Id","Cost Center 7 Name","Cost Center 8 External Id","Cost Center 8 Name","Cost Center 9 External Id","Cost Center 9 Name","Job External Id","Job Name","Workday Breakdown","Day Type","Is Working"
"","","14476","","07/10/2021","","Floating","","4:00 AM","08:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #22, 1700 NORTH FRONTAGE ROAD, MERIDIAN, MS","","","","","","","","","","","","","","","","",""
"","","14476","","07/10/2021","","Floating","","14:00:00","14:00:00","","","00:02","","","","","","","","","","","","","VOWELL S M/P #20, 625 HIGHWAY 80 EAST, DEMOPOLIS, AL","","","","","","","","","","","","","","","","",""
"","","2725","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11114","","07/10/2021","","Floating","","4:59 AM","06:00:00","","","00:02","","","","","","","","","","","","","MARKET PLACE #2, 820 MS-35, FOREST, MS","","","","","","","","","","","","","","","","",""
"","","11114","","07/10/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","BUDGET SAVER # 6, 1780 Simpson Hwy 149, MENDENHALL, MS","","","","","","","","","","","","","","","","",""
"","","14360","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6945","","07/10/2021","","Floating","","4:30 AM","07:00:00","","","00:03","","","","","","","","","","","","","CASH SAVER #23, 807 HIGHWAY 16 WEST, CARTHAGE, MS","","","","","","","","","","","","","","","","",""
"","","6945","","07/10/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","VOWELL S MARKETPLACE #5, P.O. BOX 292, NOXAPATER, MS","","","","","","","","","","","","","","","","",""
"","","10640","","07/10/2021","","Floating","","5:25 AM","08:00:00","","","00:01","","","","","","","","","","","","","VOWELL S M/P #31, 118 HIGHWAY 12 WEST, STARKVILLE, MS","","","","","","","","","","","","","","","","",""
"","","14493","","07/10/2021","","Floating","","4:00 AM","08:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #22, 1700 NORTH FRONTAGE ROAD, MERIDIAN, MS","","","","","","","","","","","","","","","","",""
"","","14493","","07/10/2021","","Floating","","14:00:00","14:00:00","","","00:02","","","","","","","","","","","","","VOWELL S M/P #20, 625 HIGHWAY 80 EAST, DEMOPOLIS, AL","","","","","","","","","","","","","","","","",""
"","","14053","","07/10/2021","","Floating","","5:16 AM","07:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #26, 2020 EAST SOUTH BLVD., MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","14053","","07/10/2021","","Floating","","13:00:00","13:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #25, 5458 ATLANTA HIGHWAY, MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","11807","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14382","","07/10/2021","","Floating","","4:19 AM","06:00:00","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #276, 48 EAST OAK STREET, MCRAE, GA","","","","","","","","","","","","","","","","",""
"","","14382","","07/10/2021","","Floating","","10:00:00","10:00:00","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #278, 32 S TALLAHASSEE ST, HAZLEHURST, GA","","","","","","","","","","","","","","","","",""
"","","9167","","07/10/2021","","Floating","","5:25 AM","08:00:00","","","00:01","","","","","","","","","","","","","VOWELL S M/P #31, 118 HIGHWAY 12 WEST, STARKVILLE, MS","","","","","","","","","","","","","","","","",""
"","","12516","","07/10/2021","","Floating","","5:25 AM","08:00:00","","","00:01","","","","","","","","","","","","","VOWELL S M/P #31, 118 HIGHWAY 12 WEST, STARKVILLE, MS","","","","","","","","","","","","","","","","",""
"","","8824","","07/10/2021","","Floating","","5:25 AM","08:00:00","","","00:01","","","","","","","","","","","","","VOWELL S M/P #31, 118 HIGHWAY 12 WEST, STARKVILLE, MS","","","","","","","","","","","","","","","","",""
"","","6182","","07/10/2021","","Floating","","05:54 AM","07:00:00","","","00:01","","","","","","","","","","","","","PIGGLY WIGGLY #273, 506 D SPAULDING ROAD, MONTEZUMA, GA","","","","","","","","","","","","","","","","",""
"","","1732","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","7827","","07/10/2021","","Floating","","4:19 AM","06:00:00","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #276, 48 EAST OAK STREET, MCRAE, GA","","","","","","","","","","","","","","","","",""
"","","7827","","07/10/2021","","Floating","","10:00:00","10:00:00","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #278, 32 S TALLAHASSEE ST, HAZLEHURST, GA","","","","","","","","","","","","","","","","",""
"","","13928","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","7058","","07/10/2021","","Floating","","5:20 AM","07:00:00","","","00:01","","","","","","","","","","","","","PIGGLY WIGGLY GLOSTER, 169 NORTH 1ST STREET, GLOSTER, MS","","","","","","","","","","","","","","","","",""
"","","8580","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13985","","07/10/2021","","Floating","","05:54 AM","07:00:00","","","00:01","","","","","","","","","","","","","PIGGLY WIGGLY #273, 506 D SPAULDING ROAD, MONTEZUMA, GA","","","","","","","","","","","","","","","","",""
"","","11262","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12092","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12623","","07/10/2021","","Floating","","4:59 AM","06:00:00","","","00:02","","","","","","","","","","","","","MARKET PLACE #2, 820 MS-35, FOREST, MS","","","","","","","","","","","","","","","","",""
"","","12623","","07/10/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","BUDGET SAVER # 6, 1780 Simpson Hwy 149, MENDENHALL, MS","","","","","","","","","","","","","","","","",""
"","","14466","","07/10/2021","","Floating","","7:57 AM","08:00:00","","","00:01","","","","","","","","","","","","","VOWELL S M/P #31, 118 HIGHWAY 12 WEST, STARKVILLE, MS","","","","","","","","","","","","","","","","",""
"","","13399","","07/10/2021","","Floating","","5:30 AM","08:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #22, 1700 NORTH FRONTAGE ROAD, MERIDIAN, MS","","","","","","","","","","","","","","","","",""
"","","13399","","07/10/2021","","Floating","","14:00:00","14:00:00","","","00:02","","","","","","","","","","","","","VOWELL S M/P #20, 625 HIGHWAY 80 EAST, DEMOPOLIS, AL","","","","","","","","","","","","","","","","",""
"","","12906","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13566","","07/10/2021","","Floating","","4:59 AM","06:00:00","","","00:02","","","","","","","","","","","","","MARKET PLACE #2, 820 MS-35, FOREST, MS","","","","","","","","","","","","","","","","",""
"","","13566","","07/10/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","BUDGET SAVER # 6, 1780 Simpson Hwy 149, MENDENHALL, MS","","","","","","","","","","","","","","","","",""
"","","10052","","07/10/2021","","Floating","","5:16 AM","07:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #26, 2020 EAST SOUTH BLVD., MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","10052","","07/10/2021","","Floating","","13:00:00","13:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #25, 5458 ATLANTA HIGHWAY, MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","13423","","07/10/2021","","Floating","","4:27 AM","07:00:00","","","00:01","","","","","","","","","","","","","GREENSBURG MARKET, 14511 HIGHWAY 37, GREENSBURG, LA","","","","","","","","","","","","","","","","",""
"","","13754","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13678","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12583","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6398","","07/10/2021","","Floating","","4:30 AM","07:00:00","","","00:03","","","","","","","","","","","","","CASH SAVER #23, 807 HIGHWAY 16 WEST, CARTHAGE, MS","","","","","","","","","","","","","","","","",""
"","","6398","","07/10/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","VOWELL S MARKETPLACE #5, P.O. BOX 292, NOXAPATER, MS","","","","","","","","","","","","","","","","",""
"","","13277","","07/10/2021","","Floating","","4:58 AM","07:00:00","","","00:01","","","","","","","","","","","","","PIGGLY WIGGLY #272, 440 W CHERRY STREET, JESUP, GA","","","","","","","","","","","","","","","","",""
"","","10437","","07/10/2021","","Floating","","4:27 AM","07:00:00","","","00:01","","","","","","","","","","","","","GREENSBURG MARKET, 14511 HIGHWAY 37, GREENSBURG, LA","","","","","","","","","","","","","","","","",""
"","","12406","","07/10/2021","","Floating","","6:22 AM","07:00:00","","","00:02","","","","","","","","","","","","","LUMBERTON MARKET PLACE, 772 EAST MAIN STREET, LUMBERTON, MS","","","","","","","","","","","","","","","","",""
"","","12406","","07/10/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","ACE HARDWARE - LUMBERTON, 772 EAST MAIN STREET, LUMBERTON, M","","","","","","","","","","","","","","","","",""
"","","12671","","07/10/2021","","Floating","","5:16 AM","07:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #26, 2020 EAST SOUTH BLVD., MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","12671","","07/10/2021","","Floating","","13:00:00","13:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #25, 5458 ATLANTA HIGHWAY, MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","14437","","07/10/2021","","Floating","","7:57 AM","08:00:00","","","00:01","","","","","","","","","","","","","VOWELL S M/P #31, 118 HIGHWAY 12 WEST, STARKVILLE, MS","","","","","","","","","","","","","","","","",""
"","","82","","07/10/2021","","Floating","","4:59 AM","06:00:00","","","00:02","","","","","","","","","","","","","MARKET PLACE #2, 820 MS-35, FOREST, MS","","","","","","","","","","","","","","","","",""
"","","82","","07/10/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","BUDGET SAVER # 6, 1780 Simpson Hwy 149, MENDENHALL, MS","","","","","","","","","","","","","","","","",""
"","","10711","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12061","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14047","","07/10/2021","","Floating","","4:42 AM","07:00:00","","","00:01","","","","","","","","","","","","","PIGGLY WIGGLY #274, 1105 MADISON HIGHWAY, VALDOSTA, GA","","","","","","","","","","","","","","","","",""
"","","13553","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13698","","07/10/2021","","Floating","","4:42 AM","07:00:00","","","00:01","","","","","","","","","","","","","PIGGLY WIGGLY #274, 1105 MADISON HIGHWAY, VALDOSTA, GA","","","","","","","","","","","","","","","","",""
"","","11051","","07/10/2021","","Floating","","4:19 AM","06:00:00","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #276, 48 EAST OAK STREET, MCRAE, GA","","","","","","","","","","","","","","","","",""
"","","11051","","07/10/2021","","Floating","","10:00:00","10:00:00","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #278, 32 S TALLAHASSEE ST, HAZLEHURST, GA","","","","","","","","","","","","","","","","",""
"","","14504","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10491","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11415","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13741","","07/10/2021","","Floating","","4:19 AM","06:00:00","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #276, 48 EAST OAK STREET, MCRAE, GA","","","","","","","","","","","","","","","","",""
"","","13741","","07/10/2021","","Floating","","10:00:00","10:00:00","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #278, 32 S TALLAHASSEE ST, HAZLEHURST, GA","","","","","","","","","","","","","","","","",""
"","","10975","","07/10/2021","","Floating","","4:00 AM","08:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #22, 1700 NORTH FRONTAGE ROAD, MERIDIAN, MS","","","","","","","","","","","","","","","","",""
"","","10975","","07/10/2021","","Floating","","14:00:00","14:00:00","","","00:02","","","","","","","","","","","","","VOWELL S M/P #20, 625 HIGHWAY 80 EAST, DEMOPOLIS, AL","","","","","","","","","","","","","","","","",""
"","","6293","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","2053","","07/10/2021","","Floating","","5:32 AM","07:00:00","","","00:02","","","","","","","","","","","","","ANGIE MARKET PLACE, 30278 HIGHWAY 21, ANGIE, LA","","","","","","","","","","","","","","","","",""
"","","2053","","07/10/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #6032 -EXPRESS, 81801 HWY 21, bush, LA","","","","","","","","","","","","","","","","",""
"","","13600","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10977","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14373","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9926","","07/10/2021","","Floating","","5:25 AM","08:00:00","","","00:01","","","","","","","","","","","","","VOWELL S M/P #31, 118 HIGHWAY 12 WEST, STARKVILLE, MS","","","","","","","","","","","","","","","","",""
"","","10401","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11569","","07/10/2021","","Floating","","4:00 AM","08:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #22, 1700 NORTH FRONTAGE ROAD, MERIDIAN, MS","","","","","","","","","","","","","","","","",""
"","","11569","","07/10/2021","","Floating","","14:00:00","14:00:00","","","00:02","","","","","","","","","","","","","VOWELL S M/P #20, 625 HIGHWAY 80 EAST, DEMOPOLIS, AL","","","","","","","","","","","","","","","","",""
"","","9616","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9480","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","1975","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6696","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14538","","07/10/2021","","Floating","","4:42 AM","07:00:00","","","00:01","","","","","","","","","","","","","PIGGLY WIGGLY #274, 1105 MADISON HIGHWAY, VALDOSTA, GA","","","","","","","","","","","","","","","","",""
"","","11879","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14576","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10146","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14375","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14621","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14662","","07/10/2021","","Floating","","4:58 AM","07:00:00","","","00:01","","","","","","","","","","","","","PIGGLY WIGGLY #272, 440 W CHERRY STREET, JESUP, GA","","","","","","","","","","","","","","","","",""
"","","14678","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13696","","07/10/2021","","Floating","","4:58 AM","07:00:00","","","00:01","","","","","","","","","","","","","PIGGLY WIGGLY #272, 440 W CHERRY STREET, JESUP, GA","","","","","","","","","","","","","","","","",""
"","","13731","","07/10/2021","","Floating","","5:30 AM","08:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #22, 1700 NORTH FRONTAGE ROAD, MERIDIAN, MS","","","","","","","","","","","","","","","","",""
"","","13731","","07/10/2021","","Floating","","14:00:00","14:00:00","","","00:02","","","","","","","","","","","","","VOWELL S M/P #20, 625 HIGHWAY 80 EAST, DEMOPOLIS, AL","","","","","","","","","","","","","","","","",""
"","","14730","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14742","","07/10/2021","","Floating","","7:57 AM","08:00:00","","","00:01","","","","","","","","","","","","","VOWELL S M/P #31, 118 HIGHWAY 12 WEST, STARKVILLE, MS","","","","","","","","","","","","","","","","",""
"","","14761","","07/10/2021","","Floating","","4:30 AM","07:00:00","","","00:03","","","","","","","","","","","","","CASH SAVER #23, 807 HIGHWAY 16 WEST, CARTHAGE, MS","","","","","","","","","","","","","","","","",""
"","","14761","","07/10/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","VOWELL S MARKETPLACE #5, P.O. BOX 292, NOXAPATER, MS","","","","","","","","","","","","","","","","",""
"","","14765","","07/10/2021","","Floating","","05:54 AM","07:00:00","","","00:01","","","","","","","","","","","","","PIGGLY WIGGLY #273, 506 D SPAULDING ROAD, MONTEZUMA, GA","","","","","","","","","","","","","","","","",""
"","","14794","","07/10/2021","","Floating","","4:59 AM","06:00:00","","","00:02","","","","","","","","","","","","","MARKET PLACE #2, 820 MS-35, FOREST, MS","","","","","","","","","","","","","","","","",""
"","","14794","","07/10/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","BUDGET SAVER # 6, 1780 Simpson Hwy 149, MENDENHALL, MS","","","","","","","","","","","","","","","","",""
"","","14795","","07/10/2021","","Floating","","5:20 AM","07:00:00","","","00:01","","","","","","","","","","","","","PIGGLY WIGGLY GLOSTER, 169 NORTH 1ST STREET, GLOSTER, MS","","","","","","","","","","","","","","","","",""
"","","14806","","07/10/2021","","Floating","","5:00 AM","07:00:00","","","00:01","","","","","","","","","","","","","SPRINTMART #2316, 3490 WALL TRIANA HWY, madison, AL","","","","","","","","","","","","","","","","",""
"","","14815","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14819","","07/10/2021","","Floating","","4:00 AM","08:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #22, 1700 NORTH FRONTAGE ROAD, MERIDIAN, MS","","","","","","","","","","","","","","","","",""
"","","14819","","07/10/2021","","Floating","","14:00:00","14:00:00","","","00:02","","","","","","","","","","","","","VOWELL S M/P #20, 625 HIGHWAY 80 EAST, DEMOPOLIS, AL","","","","","","","","","","","","","","","","",""
"","","14821","","07/10/2021","","Floating","","5:20 AM","07:00:00","","","00:01","","","","","","","","","","","","","PIGGLY WIGGLY GLOSTER, 169 NORTH 1ST STREET, GLOSTER, MS","","","","","","","","","","","","","","","","",""
"","","14851","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14849","","07/10/2021","","Floating","","5:16 AM","07:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #26, 2020 EAST SOUTH BLVD., MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","14849","","07/10/2021","","Floating","","13:00:00","13:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #25, 5458 ATLANTA HIGHWAY, MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","14865","","07/10/2021","","Floating","","5:16 AM","07:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #26, 2020 EAST SOUTH BLVD., MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","14865","","07/10/2021","","Floating","","13:00:00","13:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #25, 5458 ATLANTA HIGHWAY, MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","14868","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14870","","07/10/2021","","Floating","","5:30 AM","08:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #22, 1700 NORTH FRONTAGE ROAD, MERIDIAN, MS","","","","","","","","","","","","","","","","",""
"","","14870","","07/10/2021","","Floating","","14:00:00","14:00:00","","","00:02","","","","","","","","","","","","","VOWELL S M/P #20, 625 HIGHWAY 80 EAST, DEMOPOLIS, AL","","","","","","","","","","","","","","","","",""
"","","14877","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14887","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14890","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14903","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14907","","07/10/2021","","Floating","","4:58 AM","07:00:00","","","00:01","","","","","","","","","","","","","PIGGLY WIGGLY #272, 440 W CHERRY STREET, JESUP, GA","","","","","","","","","","","","","","","","",""
"","","14923","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14935","","07/10/2021","","Floating","","5:16 AM","07:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #26, 2020 EAST SOUTH BLVD., MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","14935","","07/10/2021","","Floating","","13:00:00","13:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #25, 5458 ATLANTA HIGHWAY, MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","14933","","07/10/2021","","Floating","","5:16 AM","07:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #26, 2020 EAST SOUTH BLVD., MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","14933","","07/10/2021","","Floating","","13:00:00","13:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #25, 5458 ATLANTA HIGHWAY, MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","14937","","07/10/2021","","Floating","","4:00 AM","08:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #22, 1700 NORTH FRONTAGE ROAD, MERIDIAN, MS","","","","","","","","","","","","","","","","",""
"","","14937","","07/10/2021","","Floating","","14:00:00","14:00:00","","","00:02","","","","","","","","","","","","","VOWELL S M/P #20, 625 HIGHWAY 80 EAST, DEMOPOLIS, AL","","","","","","","","","","","","","","","","",""
"","","14940","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14949","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14976","","07/10/2021","","Floating","","5:16 AM","07:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #26, 2020 EAST SOUTH BLVD., MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","14976","","07/10/2021","","Floating","","13:00:00","13:00:00","","","00:02","","","","","","","","","","","","","CASH SAVER #25, 5458 ATLANTA HIGHWAY, MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","14978","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14981","","07/10/2021","","Floating","","4:30 AM","07:00:00","","","00:03","","","","","","","","","","","","","CASH SAVER #23, 807 HIGHWAY 16 WEST, CARTHAGE, MS","","","","","","","","","","","","","","","","",""
"","","14981","","07/10/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","VOWELL S MARKETPLACE #5, P.O. BOX 292, NOXAPATER, MS","","","","","","","","","","","","","","","","",""
"","","14990","","07/10/2021","","Floating","","4:59 AM","06:00:00","","","00:02","","","","","","","","","","","","","MARKET PLACE #2, 820 MS-35, FOREST, MS","","","","","","","","","","","","","","","","",""
"","","14990","","07/10/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","BUDGET SAVER # 6, 1780 Simpson Hwy 149, MENDENHALL, MS","","","","","","","","","","","","","","","","",""
"","","15004","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15021","","07/10/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
