"Employee External Id","Employee Username","Employee Employee Id","Employee EIN Name","Date","Shift Number","Schedule Type Name","Daily Rule Type Name","Start Time","Start Time Max","End Time","End Time Max","Total Hours","Standard Total Hours","Lunch Min Time","Lunch Max Time","Lunch Paid Time","Lunch Start At","Lunch Start After","Shift Premium","Cost Center 1 External Id","Cost Center 1 Name","Cost Center 2 External Id","Cost Center 2 Name","Cost Center 3 External Id","Cost Center 3 Name","Cost Center 4 External Id","Cost Center 4 Name","Cost Center 5 External Id","Cost Center 5 Name","Cost Center 6 External Id","Cost Center 6 Name","Cost Center 7 External Id","Cost Center 7 Name","Cost Center 8 External Id","Cost Center 8 Name","Cost Center 9 External Id","Cost Center 9 Name","Job External Id","Job Name","Workday Breakdown","Day Type","Is Working"
"","","14476","","05/18/2021","","Floating","","2:45 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0538, 132 SOUTH TYNDALL PARKWAY, PANAMA CITY, FL","","","","","","","","","","","","","","","","",""
"","","2725","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11114","","05/18/2021","","Floating","","3:30 AM","06:00:00","","","00:01","","","","","","","","","","","","","MARKET PLACE #578 (274), 410 WEST PARK AVENUE, GREENWOOD, MS","","","","","","","","","","","","","","","","",""
"","","14360","","05/18/2021","","Floating","","10:00 AM","10:00:00","","","00:01","","","","","","","","","","","","","MSI Area 30, 6350 McDonough Drive NW, NORCROSS, GA","","","","","","","","","","","","","","","","",""
"","","6945","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10640","","05/18/2021","","Floating","","6:19 AM","07:00:00","","","00:03","","","","","","","","","","","","","THE FILLING STATION #14, 1612 SOUTH MAIN ST, greenville, MS","","","","","","","","","","","","","","","","",""
"","","10640","","05/18/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","THE FILLING STATION #16, 1625 HIGHWAY 1 SOUTH, greenville, M","","","","","","","","","","","","","","","","",""
"","","14493","","05/18/2021","","Floating","","2:45 AM","05:00:00","","","00:02","","","","","","","","","","","","","WINN DIXIE #0538, 132 SOUTH TYNDALL PARKWAY, PANAMA CITY, FL","","","","","","","","","","","","","","","","",""
"","","14493","","05/18/2021","","Floating","","07:00:00","07:00:00","","","00:02","","","","","","","","","","","","","WINN DIXIE #0548 - LIQUOR, 132 SOUTH TYNDALL PARKWAY, PANAMA","","","","","","","","","","","","","","","","",""
"","","14053","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11807","","05/18/2021","","Floating","","4:51 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #621, 3700 SALEM ROAD, covington, GA","","","","","","","","","","","","","","","","",""
"","","14382","","05/18/2021","","Floating","","5:21 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #425, 5928 ZEBULON RD., MACON, GA","","","","","","","","","","","","","","","","",""
"","","9167","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12516","","05/18/2021","","Floating","","5:15 AM","06:00:00","","","00:01","","","","","","","","","","","","","MARKET PLACE #578 (274), 410 WEST PARK AVENUE, GREENWOOD, MS","","","","","","","","","","","","","","","","",""
"","","8824","","05/18/2021","","Floating","","5:15 AM","06:00:00","","","00:01","","","","","","","","","","","","","MARKET PLACE #578 (274), 410 WEST PARK AVENUE, GREENWOOD, MS","","","","","","","","","","","","","","","","",""
"","","6182","","05/18/2021","","Floating","","5:21 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #425, 5928 ZEBULON RD., MACON, GA","","","","","","","","","","","","","","","","",""
"","","1732","","05/18/2021","","Floating","","5:21 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #425, 5928 ZEBULON RD., MACON, GA","","","","","","","","","","","","","","","","",""
"","","7827","","05/18/2021","","Floating","","5:21 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #425, 5928 ZEBULON RD., MACON, GA","","","","","","","","","","","","","","","","",""
"","","13928","","05/18/2021","","Floating","","4:51 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #621, 3700 SALEM ROAD, covington, GA","","","","","","","","","","","","","","","","",""
"","","7058","","05/18/2021","","Floating","","4:50 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1577, 13002 COURSEY BLVD., BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","8580","","05/18/2021","","Floating","","2:00 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0538, 132 SOUTH TYNDALL PARKWAY, PANAMA CITY, FL","","","","","","","","","","","","","","","","",""
"","","14485","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13985","","05/18/2021","","Floating","","5:21 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #425, 5928 ZEBULON RD., MACON, GA","","","","","","","","","","","","","","","","",""
"","","11262","","05/18/2021","","Floating","","6:17 AM","07:00:00","","","00:03","","","","","","","","","","","","","FRED HEADLEY S #2, 12771 COUNTY ROAD 42, JEMISON, AL","","","","","","","","","","","","","","","","",""
"","","11262","","05/18/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","FRED HEADLEY S #3, 3300 LAY DAM ROAD, CLANTON, AL","","","","","","","","","","","","","","","","",""
"","","12092","","05/18/2021","","Floating","","5:21 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #425, 5928 ZEBULON RD., MACON, GA","","","","","","","","","","","","","","","","",""
"","","13399","","05/18/2021","","Floating","","2:00 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0538, 132 SOUTH TYNDALL PARKWAY, PANAMA CITY, FL","","","","","","","","","","","","","","","","",""
"","","10052","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13423","","05/18/2021","","Floating","","5:51 AM","07:00:00","","","00:02","","","","","","","","","","","","","KEITHS #080, 6239 US 98, LUCEDALE, MS","","","","","","","","","","","","","","","","",""
"","","13423","","05/18/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","KEITHS #081, 7292 MS 63, LUCEDALE, MS","","","","","","","","","","","","","","","","",""
"","","13754","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13678","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12583","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6398","","05/18/2021","","Floating","","4:30 AM","07:00:00","","","00:02","","","","","","","","","","","","","SHELL #183, 626 HWY 98 BYPASS, columbia, MS","","","","","","","","","","","","","","","","",""
"","","6398","","05/18/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","SHELL FOOD MART #168, 1622 HIGHWAY 13 NORTH, columbia, MS","","","","","","","","","","","","","","","","",""
"","","13277","","05/18/2021","","Floating","","4:45 AM","05:00:00","","","00:01","","","","","","","","","","","","","HARVEYS #1690, 5909 UNIVERSITY BLVD. WEST, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","10437","","05/18/2021","","Floating","","5:51 AM","07:00:00","","","00:02","","","","","","","","","","","","","KEITHS #080, 6239 US 98, LUCEDALE, MS","","","","","","","","","","","","","","","","",""
"","","10437","","05/18/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","KEITHS #081, 7292 MS 63, LUCEDALE, MS","","","","","","","","","","","","","","","","",""
"","","12406","","05/18/2021","","Floating","","6:40 AM","08:00:00","","","00:02","","","","","","","","","","","","","GREERS #37, 200 MAIN ST, STATE LINE, MS","","","","","","","","","","","","","","","","",""
"","","12406","","05/18/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","GREERS #10, 400 CRAWFORD ST, Millry, AL","","","","","","","","","","","","","","","","",""
"","","12671","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14437","","05/18/2021","","Floating","","5:26 AM","07:00:00","","","00:01","","","","","","","","","","","","","SPRINT MART #0037, 3001 MCCULLOUGH BLVD., BELDEN, MS","","","","","","","","","","","","","","","","",""
"","","82","","05/18/2021","","Floating","","3:30 AM","06:00:00","","","00:01","","","","","","","","","","","","","MARKET PLACE #578 (274), 410 WEST PARK AVENUE, GREENWOOD, MS","","","","","","","","","","","","","","","","",""
"","","10711","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12061","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14047","","05/18/2021","","Floating","","4:45 AM","05:00:00","","","00:01","","","","","","","","","","","","","HARVEYS #1690, 5909 UNIVERSITY BLVD. WEST, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","13553","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13698","","05/18/2021","","Floating","","4:45 AM","05:00:00","","","00:01","","","","","","","","","","","","","HARVEYS #1690, 5909 UNIVERSITY BLVD. WEST, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","11051","","05/18/2021","","Floating","","5:21 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #425, 5928 ZEBULON RD., MACON, GA","","","","","","","","","","","","","","","","",""
"","","14504","","05/18/2021","","Floating","","4:51 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #621, 3700 SALEM ROAD, covington, GA","","","","","","","","","","","","","","","","",""
"","","10491","","05/18/2021","","Floating","","4:51 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #621, 3700 SALEM ROAD, covington, GA","","","","","","","","","","","","","","","","",""
"","","11415","","05/18/2021","","Floating","","4:51 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #621, 3700 SALEM ROAD, covington, GA","","","","","","","","","","","","","","","","",""
"","","13741","","05/18/2021","","Floating","","5:21 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #425, 5928 ZEBULON RD., MACON, GA","","","","","","","","","","","","","","","","",""
"","","10975","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6293","","05/18/2021","","Floating","","4:51 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #621, 3700 SALEM ROAD, covington, GA","","","","","","","","","","","","","","","","",""
"","","2053","","05/18/2021","","Floating","","6:40 AM","08:00:00","","","00:02","","","","","","","","","","","","","GREERS #37, 200 MAIN ST, STATE LINE, MS","","","","","","","","","","","","","","","","",""
"","","2053","","05/18/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","GREERS #10, 400 CRAWFORD ST, Millry, AL","","","","","","","","","","","","","","","","",""
"","","13600","","05/18/2021","","Floating","","5:21 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #425, 5928 ZEBULON RD., MACON, GA","","","","","","","","","","","","","","","","",""
"","","10977","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14373","","05/18/2021","","Floating","","4:51 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #621, 3700 SALEM ROAD, covington, GA","","","","","","","","","","","","","","","","",""
"","","9926","","05/18/2021","","Floating","","6:19 AM","07:00:00","","","00:03","","","","","","","","","","","","","THE FILLING STATION #14, 1612 SOUTH MAIN ST, greenville, MS","","","","","","","","","","","","","","","","",""
"","","9926","","05/18/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","THE FILLING STATION #16, 1625 HIGHWAY 1 SOUTH, greenville, M","","","","","","","","","","","","","","","","",""
"","","10401","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11569","","05/18/2021","","Floating","","2:45 AM","05:00:00","","","00:02","","","","","","","","","","","","","WINN DIXIE #0538, 132 SOUTH TYNDALL PARKWAY, PANAMA CITY, FL","","","","","","","","","","","","","","","","",""
"","","11569","","05/18/2021","","Floating","","07:00:00","07:00:00","","","00:02","","","","","","","","","","","","","WINN DIXIE #0548 - LIQUOR, 132 SOUTH TYNDALL PARKWAY, PANAMA","","","","","","","","","","","","","","","","",""
"","","9616","","05/18/2021","","Floating","","4:51 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #621, 3700 SALEM ROAD, covington, GA","","","","","","","","","","","","","","","","",""
"","","9480","","05/18/2021","","Floating","","4:51 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #621, 3700 SALEM ROAD, covington, GA","","","","","","","","","","","","","","","","",""
"","","1975","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6696","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14538","","05/18/2021","","Floating","","4:45 AM","05:00:00","","","00:01","","","","","","","","","","","","","HARVEYS #1690, 5909 UNIVERSITY BLVD. WEST, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","10146","","05/18/2021","","Floating","","5:21 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #425, 5928 ZEBULON RD., MACON, GA","","","","","","","","","","","","","","","","",""
"","","14375","","05/18/2021","","Floating","","4:51 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #621, 3700 SALEM ROAD, covington, GA","","","","","","","","","","","","","","","","",""
"","","14595","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14621","","05/18/2021","","Floating","","4:51 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #621, 3700 SALEM ROAD, covington, GA","","","","","","","","","","","","","","","","",""
"","","14662","","05/18/2021","","Floating","","4:45 AM","05:00:00","","","00:01","","","","","","","","","","","","","HARVEYS #1690, 5909 UNIVERSITY BLVD. WEST, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","14675","","05/18/2021","","Floating","","2:45 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0538, 132 SOUTH TYNDALL PARKWAY, PANAMA CITY, FL","","","","","","","","","","","","","","","","",""
"","","13696","","05/18/2021","","Floating","","4:45 AM","05:00:00","","","00:01","","","","","","","","","","","","","HARVEYS #1690, 5909 UNIVERSITY BLVD. WEST, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","14730","","05/18/2021","","Floating","","4:51 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #621, 3700 SALEM ROAD, covington, GA","","","","","","","","","","","","","","","","",""
"","","14742","","05/18/2021","","Floating","","5:26 AM","07:00:00","","","00:01","","","","","","","","","","","","","SPRINT MART #0037, 3001 MCCULLOUGH BLVD., BELDEN, MS","","","","","","","","","","","","","","","","",""
"","","14761","","05/18/2021","","Floating","","4:30 AM","07:00:00","","","00:02","","","","","","","","","","","","","SHELL #183, 626 HWY 98 BYPASS, columbia, MS","","","","","","","","","","","","","","","","",""
"","","14761","","05/18/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","SHELL FOOD MART #168, 1622 HIGHWAY 13 NORTH, columbia, MS","","","","","","","","","","","","","","","","",""
"","","14765","","05/18/2021","","Floating","","5:21 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #425, 5928 ZEBULON RD., MACON, GA","","","","","","","","","","","","","","","","",""
"","","14794","","05/18/2021","","Floating","","3:30 AM","06:00:00","","","00:01","","","","","","","","","","","","","MARKET PLACE #578 (274), 410 WEST PARK AVENUE, GREENWOOD, MS","","","","","","","","","","","","","","","","",""
"","","14795","","05/18/2021","","Floating","","4:50 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1577, 13002 COURSEY BLVD., BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","14806","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14815","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14819","","05/18/2021","","Floating","","2:45 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0538, 132 SOUTH TYNDALL PARKWAY, PANAMA CITY, FL","","","","","","","","","","","","","","","","",""
"","","14821","","05/18/2021","","Floating","","4:50 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1577, 13002 COURSEY BLVD., BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","14851","","05/18/2021","","Floating","","4:51 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #621, 3700 SALEM ROAD, covington, GA","","","","","","","","","","","","","","","","",""
"","","14849","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14865","","05/18/2021","","Floating","","4:38 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4119, 3115 HWY 45 NORTH, COLUMBUS, MS","","","","","","","","","","","","","","","","",""
"","","14865","","05/18/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4105, 111 LEHMBERG ROAD, COLUMBUS, MS","","","","","","","","","","","","","","","","",""
"","","14868","","05/18/2021","","Floating","","4:51 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #621, 3700 SALEM ROAD, covington, GA","","","","","","","","","","","","","","","","",""
"","","14870","","05/18/2021","","Floating","","2:00 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0538, 132 SOUTH TYNDALL PARKWAY, PANAMA CITY, FL","","","","","","","","","","","","","","","","",""
"","","14877","","05/18/2021","","Floating","","4:51 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #621, 3700 SALEM ROAD, covington, GA","","","","","","","","","","","","","","","","",""
"","","14887","","05/18/2021","","Floating","","4:51 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #621, 3700 SALEM ROAD, covington, GA","","","","","","","","","","","","","","","","",""
"","","14890","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14903","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14907","","05/18/2021","","Floating","","4:45 AM","05:00:00","","","00:01","","","","","","","","","","","","","HARVEYS #1690, 5909 UNIVERSITY BLVD. WEST, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","14923","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14933","","05/18/2021","","Floating","","4:38 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4119, 3115 HWY 45 NORTH, COLUMBUS, MS","","","","","","","","","","","","","","","","",""
"","","14933","","05/18/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4105, 111 LEHMBERG ROAD, COLUMBUS, MS","","","","","","","","","","","","","","","","",""
"","","14937","","05/18/2021","","Floating","","2:45 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0538, 132 SOUTH TYNDALL PARKWAY, PANAMA CITY, FL","","","","","","","","","","","","","","","","",""
"","","14940","","05/18/2021","","Floating","","4:50 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1577, 13002 COURSEY BLVD., BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","14949","","05/18/2021","","Floating","","4:50 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1577, 13002 COURSEY BLVD., BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","14966","","05/18/2021","","Floating","","5:21 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #425, 5928 ZEBULON RD., MACON, GA","","","","","","","","","","","","","","","","",""
"","","14976","","05/18/2021","","Floating","","4:38 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4119, 3115 HWY 45 NORTH, COLUMBUS, MS","","","","","","","","","","","","","","","","",""
"","","14976","","05/18/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4105, 111 LEHMBERG ROAD, COLUMBUS, MS","","","","","","","","","","","","","","","","",""
"","","14981","","05/18/2021","","Floating","","4:30 AM","07:00:00","","","00:02","","","","","","","","","","","","","SHELL #183, 626 HWY 98 BYPASS, columbia, MS","","","","","","","","","","","","","","","","",""
"","","14981","","05/18/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","SHELL FOOD MART #168, 1622 HIGHWAY 13 NORTH, columbia, MS","","","","","","","","","","","","","","","","",""
"","","14990","","05/18/2021","","Floating","","3:30 AM","06:00:00","","","00:01","","","","","","","","","","","","","MARKET PLACE #578 (274), 410 WEST PARK AVENUE, GREENWOOD, MS","","","","","","","","","","","","","","","","",""
"","","14993","","05/18/2021","","Floating","","4:45 AM","05:00:00","","","00:01","","","","","","","","","","","","","HARVEYS #1690, 5909 UNIVERSITY BLVD. WEST, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","14995","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14996","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15004","","05/18/2021","","Floating","","4:50 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1577, 13002 COURSEY BLVD., BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","15018","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15021","","05/18/2021","","Floating","","4:51 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #621, 3700 SALEM ROAD, covington, GA","","","","","","","","","","","","","","","","",""
"","","15032","","05/18/2021","","Floating","","4:51 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #621, 3700 SALEM ROAD, covington, GA","","","","","","","","","","","","","","","","",""
"","","15036","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15052","","05/18/2021","","Floating","","5:51 AM","07:00:00","","","00:02","","","","","","","","","","","","","KEITHS #080, 6239 US 98, LUCEDALE, MS","","","","","","","","","","","","","","","","",""
"","","15052","","05/18/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","KEITHS #081, 7292 MS 63, LUCEDALE, MS","","","","","","","","","","","","","","","","",""
"","","15057","","05/18/2021","","Floating","","4:38 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4119, 3115 HWY 45 NORTH, COLUMBUS, MS","","","","","","","","","","","","","","","","",""
"","","15057","","05/18/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4105, 111 LEHMBERG ROAD, COLUMBUS, MS","","","","","","","","","","","","","","","","",""
"","","15084","","05/18/2021","","Floating","","2:45 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0538, 132 SOUTH TYNDALL PARKWAY, PANAMA CITY, FL","","","","","","","","","","","","","","","","",""
"","","15094","","05/18/2021","","Floating","","4:51 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #621, 3700 SALEM ROAD, covington, GA","","","","","","","","","","","","","","","","",""
"","","15095","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15100","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15099","","05/18/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15109","","05/18/2021","","Floating","","5:26 AM","07:00:00","","","00:01","","","","","","","","","","","","","SPRINT MART #0037, 3001 MCCULLOUGH BLVD., BELDEN, MS","","","","","","","","","","","","","","","","",""
"","","15122","","05/18/2021","","Floating","","4:50 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1577, 13002 COURSEY BLVD., BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","15133","","05/18/2021","","Floating","","4:50 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1577, 13002 COURSEY BLVD., BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
"","","15135","","05/18/2021","","Floating","","4:50 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #1577, 13002 COURSEY BLVD., BATON ROUGE, LA","","","","","","","","","","","","","","","","",""
