"Employee External Id","Employee Username","Employee Employee Id","Employee EIN Name","Date","Shift Number","Schedule Type Name","Daily Rule Type Name","Start Time","Start Time Max","End Time","End Time Max","Total Hours","Standard Total Hours","Lunch Min Time","Lunch Max Time","Lunch Paid Time","Lunch Start At","Lunch Start After","Shift Premium","Cost Center 1 External Id","Cost Center 1 Name","Cost Center 2 External Id","Cost Center 2 Name","Cost Center 3 External Id","Cost Center 3 Name","Cost Center 4 External Id","Cost Center 4 Name","Cost Center 5 External Id","Cost Center 5 Name","Cost Center 6 External Id","Cost Center 6 Name","Cost Center 7 External Id","Cost Center 7 Name","Cost Center 8 External Id","Cost Center 8 Name","Cost Center 9 External Id","Cost Center 9 Name","Job External Id","Job Name","Workday Breakdown","Day Type","Is Working"
"","","12324","","10/07/2020","","Floating","","4:58 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #471, 6055 OLD NATIONAL HIGHWAY, COLLEGE PARK, GA","","","","","","","","","","","","","","","","",""
"","","9239","","10/07/2020","","Floating","","9:06 PM","9:30 PM","","","00:01","","","","","","","","","","","","","TRADER JOES #731, 6277 ROSWELL ROAD NE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14476","","10/07/2020","","Floating","","4:44 AM","6:00 AM","","","00:01","","","","","","","","","","","","","ROUSES MARKET #54, 1545 GULF SHORES PARKWAY, GULF SHORES, AL","","","","","","","","","","","","","","","","",""
"","","2725","","10/07/2020","","Floating","","4:20 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #492, 5664 JONESBORO ROAD, LAKE CITY, GA","","","","","","","","","","","","","","","","",""
"","","11114","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14016","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14360","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14022","","10/07/2020","","Floating","","4:58 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #471, 6055 OLD NATIONAL HIGHWAY, COLLEGE PARK, GA","","","","","","","","","","","","","","","","",""
"","","14243","","10/07/2020","","Floating","","4:44 AM","6:00 AM","","","00:01","","","","","","","","","","","","","ROUSES MARKET #54, 1545 GULF SHORES PARKWAY, GULF SHORES, AL","","","","","","","","","","","","","","","","",""
"","","6945","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14297","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10640","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14349","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9505","","10/07/2020","","Floating","","3:24 AM","5:00 AM","","","00:01","","","","","","","","","","","","","ROBERT F/M #134, 2222 ST. CLAUDE AVE, NEW ORLEANS, LA","","","","","","","","","","","","","","","","",""
"","","14493","","10/07/2020","","Floating","","4:44 AM","6:00 AM","","","00:01","","","","","","","","","","","","","ROUSES MARKET #54, 1545 GULF SHORES PARKWAY, GULF SHORES, AL","","","","","","","","","","","","","","","","",""
"","","14053","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11807","","10/07/2020","","Floating","","4:58 AM","5:45 AM","","","00:02","","","","","","","","","","","","","KROGER #471, 6055 OLD NATIONAL HIGHWAY, COLLEGE PARK, GA","","","","","","","","","","","","","","","","",""
"","","11807","","10/07/2020","","Floating","","9:30 PM","9:30 PM","","","00:02","","","","","","","","","","","","","TRADER JOES #731, 6277 ROSWELL ROAD NE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14382","","10/07/2020","","Floating","","4:20 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #492, 5664 JONESBORO ROAD, LAKE CITY, GA","","","","","","","","","","","","","","","","",""
"","","9167","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12516","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","8824","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6182","","10/07/2020","","Floating","","4:20 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #492, 5664 JONESBORO ROAD, LAKE CITY, GA","","","","","","","","","","","","","","","","",""
"","","1732","","10/07/2020","","Floating","","4:20 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #492, 5664 JONESBORO ROAD, LAKE CITY, GA","","","","","","","","","","","","","","","","",""
"","","7827","","10/07/2020","","Floating","","4:20 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #492, 5664 JONESBORO ROAD, LAKE CITY, GA","","","","","","","","","","","","","","","","",""
"","","11755","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13928","","10/07/2020","","Floating","","9:06 PM","9:30 PM","","","00:01","","","","","","","","","","","","","TRADER JOES #731, 6277 ROSWELL ROAD NE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","13923","","10/07/2020","","Floating","","","6:00 AM","","","00:01","","","","","","","","","","","","","ROUSES MARKET #54, 1545 GULF SHORES PARKWAY, GULF SHORES, AL","","","","","","","","","","","","","","","","",""
"","","7058","","10/07/2020","","Floating","","3:27 AM","5:00 AM","","","00:01","","","","","","","","","","","","","ROBERT F/M #131, 135 ROBERT E LEE BLVD, NEW ORLEANS, LA","","","","","","","","","","","","","","","","",""
"","","14467","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","8580","","10/07/2020","","Floating","","","6:00 AM","","","00:01","","","","","","","","","","","","","ROUSES MARKET #54, 1545 GULF SHORES PARKWAY, GULF SHORES, AL","","","","","","","","","","","","","","","","",""
"","","14485","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13985","","10/07/2020","","Floating","","4:20 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #492, 5664 JONESBORO ROAD, LAKE CITY, GA","","","","","","","","","","","","","","","","",""
"","","11262","","10/07/2020","","Floating","","11:19 AM","12:00 PM","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #295 COST+, 6730 DEERFOOT PARKWAY, CLAY, AL","","","","","","","","","","","","","","","","",""
"","","11262","","10/07/2020","","Floating","","6:00 AM","6:00 AM","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #294, 415 CALDWELL DRIVE, WARRIOR, AL","","","","","","","","","","","","","","","","",""
"","","14287","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12092","","10/07/2020","","Floating","","4:20 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #492, 5664 JONESBORO ROAD, LAKE CITY, GA","","","","","","","","","","","","","","","","",""
"","","12623","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14466","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13399","","10/07/2020","","Floating","","","6:00 AM","","","00:01","","","","","","","","","","","","","ROUSES MARKET #54, 1545 GULF SHORES PARKWAY, GULF SHORES, AL","","","","","","","","","","","","","","","","",""
"","","13268","","10/07/2020","","Floating","","4:58 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #471, 6055 OLD NATIONAL HIGHWAY, COLLEGE PARK, GA","","","","","","","","","","","","","","","","",""
"","","13677","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10052","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13423","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13754","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13678","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12583","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6398","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13277","","10/07/2020","","Floating","","4:35 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0179, 11101 OLD ST. AUGUSTINE RD, JACKSONVILLE, ","","","","","","","","","","","","","","","","",""
"","","9586","","10/07/2020","","Floating","","4:58 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #471, 6055 OLD NATIONAL HIGHWAY, COLLEGE PARK, GA","","","","","","","","","","","","","","","","",""
"","","12406","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14437","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14343","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","82","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10711","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12061","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13553","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13698","","10/07/2020","","Floating","","4:35 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0179, 11101 OLD ST. AUGUSTINE RD, JACKSONVILLE, ","","","","","","","","","","","","","","","","",""
"","","11051","","10/07/2020","","Floating","","4:20 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #492, 5664 JONESBORO ROAD, LAKE CITY, GA","","","","","","","","","","","","","","","","",""
"","","14504","","10/07/2020","","Floating","","4:58 AM","5:45 AM","","","00:02","","","","","","","","","","","","","KROGER #471, 6055 OLD NATIONAL HIGHWAY, COLLEGE PARK, GA","","","","","","","","","","","","","","","","",""
"","","14504","","10/07/2020","","Floating","","9:30 PM","9:30 PM","","","00:02","","","","","","","","","","","","","TRADER JOES #731, 6277 ROSWELL ROAD NE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","10491","","10/07/2020","","Floating","","4:58 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #471, 6055 OLD NATIONAL HIGHWAY, COLLEGE PARK, GA","","","","","","","","","","","","","","","","",""
"","","11415","","10/07/2020","","Floating","","4:58 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #471, 6055 OLD NATIONAL HIGHWAY, COLLEGE PARK, GA","","","","","","","","","","","","","","","","",""
"","","13741","","10/07/2020","","Floating","","4:20 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #492, 5664 JONESBORO ROAD, LAKE CITY, GA","","","","","","","","","","","","","","","","",""
"","","10975","","10/07/2020","","Floating","","4:45 AM","6:00 AM","","","00:01","","","","","","","","","","","","","CASH & CARRY MOBILE, 2406 HALLS MILL ROAD, MOBILE, AL","","","","","","","","","","","","","","","","",""
"","","6293","","10/07/2020","","Floating","","4:58 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #471, 6055 OLD NATIONAL HIGHWAY, COLLEGE PARK, GA","","","","","","","","","","","","","","","","",""
"","","2053","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13600","","10/07/2020","","Floating","","4:20 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #492, 5664 JONESBORO ROAD, LAKE CITY, GA","","","","","","","","","","","","","","","","",""
"","","14432","","10/07/2020","","Floating","","4:35 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0179, 11101 OLD ST. AUGUSTINE RD, JACKSONVILLE, ","","","","","","","","","","","","","","","","",""
"","","10977","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14373","","10/07/2020","","Floating","","4:58 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #471, 6055 OLD NATIONAL HIGHWAY, COLLEGE PARK, GA","","","","","","","","","","","","","","","","",""
"","","9926","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10401","","10/07/2020","","Floating","","4:45 AM","6:00 AM","","","00:01","","","","","","","","","","","","","CASH & CARRY MOBILE, 2406 HALLS MILL ROAD, MOBILE, AL","","","","","","","","","","","","","","","","",""
"","","11569","","10/07/2020","","Floating","","4:44 AM","6:00 AM","","","00:01","","","","","","","","","","","","","ROUSES MARKET #54, 1545 GULF SHORES PARKWAY, GULF SHORES, AL","","","","","","","","","","","","","","","","",""
"","","9178","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9616","","10/07/2020","","Floating","","4:58 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #471, 6055 OLD NATIONAL HIGHWAY, COLLEGE PARK, GA","","","","","","","","","","","","","","","","",""
"","","9480","","10/07/2020","","Floating","","4:58 AM","5:45 AM","","","00:02","","","","","","","","","","","","","KROGER #471, 6055 OLD NATIONAL HIGHWAY, COLLEGE PARK, GA","","","","","","","","","","","","","","","","",""
"","","9480","","10/07/2020","","Floating","","9:30 PM","9:30 PM","","","00:02","","","","","","","","","","","","","TRADER JOES #731, 6277 ROSWELL ROAD NE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","7217","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","1975","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6696","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14538","","10/07/2020","","Floating","","4:35 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0179, 11101 OLD ST. AUGUSTINE RD, JACKSONVILLE, ","","","","","","","","","","","","","","","","",""
"","","14536","","10/07/2020","","Floating","","4:35 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0179, 11101 OLD ST. AUGUSTINE RD, JACKSONVILLE, ","","","","","","","","","","","","","","","","",""
"","","14540","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12395","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11879","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14559","","10/07/2020","","Floating","","4:35 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0179, 11101 OLD ST. AUGUSTINE RD, JACKSONVILLE, ","","","","","","","","","","","","","","","","",""
"","","14558","","10/07/2020","","Floating","","4:35 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0179, 11101 OLD ST. AUGUSTINE RD, JACKSONVILLE, ","","","","","","","","","","","","","","","","",""
"","","14560","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14565","","10/07/2020","","Floating","","4:58 AM","5:45 AM","","","00:02","","","","","","","","","","","","","KROGER #471, 6055 OLD NATIONAL HIGHWAY, COLLEGE PARK, GA","","","","","","","","","","","","","","","","",""
"","","14565","","10/07/2020","","Floating","","9:30 PM","9:30 PM","","","00:02","","","","","","","","","","","","","TRADER JOES #731, 6277 ROSWELL ROAD NE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14216","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10146","","10/07/2020","","Floating","","4:20 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #492, 5664 JONESBORO ROAD, LAKE CITY, GA","","","","","","","","","","","","","","","","",""
"","","14531","","10/07/2020","","Floating","","3:24 AM","5:00 AM","","","00:01","","","","","","","","","","","","","ROBERT F/M #134, 2222 ST. CLAUDE AVE, NEW ORLEANS, LA","","","","","","","","","","","","","","","","",""
"","","14610","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14601","","10/07/2020","","Floating","","4:58 AM","5:45 AM","","","00:02","","","","","","","","","","","","","KROGER #471, 6055 OLD NATIONAL HIGHWAY, COLLEGE PARK, GA","","","","","","","","","","","","","","","","",""
"","","14601","","10/07/2020","","Floating","","9:30 PM","9:30 PM","","","00:02","","","","","","","","","","","","","TRADER JOES #731, 6277 ROSWELL ROAD NE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14595","","10/07/2020","","Floating","","4:58 AM","5:45 AM","","","00:02","","","","","","","","","","","","","KROGER #471, 6055 OLD NATIONAL HIGHWAY, COLLEGE PARK, GA","","","","","","","","","","","","","","","","",""
"","","14595","","10/07/2020","","Floating","","9:30 PM","9:30 PM","","","00:02","","","","","","","","","","","","","TRADER JOES #731, 6277 ROSWELL ROAD NE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14621","","10/07/2020","","Floating","","4:58 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #471, 6055 OLD NATIONAL HIGHWAY, COLLEGE PARK, GA","","","","","","","","","","","","","","","","",""
"","","11881","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14639","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14648","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14641","","10/07/2020","","Floating","","11:19 AM","12:00 PM","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #295 COST+, 6730 DEERFOOT PARKWAY, CLAY, AL","","","","","","","","","","","","","","","","",""
"","","14641","","10/07/2020","","Floating","","6:00 AM","6:00 AM","","","00:02","","","","","","","","","","","","","PIGGLY WIGGLY #294, 415 CALDWELL DRIVE, WARRIOR, AL","","","","","","","","","","","","","","","","",""
"","","14642","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14644","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14654","","10/07/2020","","Floating","","4:20 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #492, 5664 JONESBORO ROAD, LAKE CITY, GA","","","","","","","","","","","","","","","","",""
"","","9840","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14662","","10/07/2020","","Floating","","4:35 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0179, 11101 OLD ST. AUGUSTINE RD, JACKSONVILLE, ","","","","","","","","","","","","","","","","",""
"","","14678","","10/07/2020","","Floating","","3:27 AM","5:00 AM","","","00:01","","","","","","","","","","","","","ROBERT F/M #131, 135 ROBERT E LEE BLVD, NEW ORLEANS, LA","","","","","","","","","","","","","","","","",""
"","","14667","","10/07/2020","","Floating","","3:27 AM","5:00 AM","","","00:01","","","","","","","","","","","","","ROBERT F/M #131, 135 ROBERT E LEE BLVD, NEW ORLEANS, LA","","","","","","","","","","","","","","","","",""
"","","14663","","10/07/2020","","Floating","","3:27 AM","5:00 AM","","","00:01","","","","","","","","","","","","","ROBERT F/M #131, 135 ROBERT E LEE BLVD, NEW ORLEANS, LA","","","","","","","","","","","","","","","","",""
"","","14680","","10/07/2020","","Floating","","3:24 AM","5:00 AM","","","00:01","","","","","","","","","","","","","ROBERT F/M #134, 2222 ST. CLAUDE AVE, NEW ORLEANS, LA","","","","","","","","","","","","","","","","",""
"","","14685","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14666","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14669","","10/07/2020","","Floating","","3:27 AM","5:00 AM","","","00:01","","","","","","","","","","","","","ROBERT F/M #131, 135 ROBERT E LEE BLVD, NEW ORLEANS, LA","","","","","","","","","","","","","","","","",""
"","","14668","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12605","","10/07/2020","","Floating","","4:20 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #492, 5664 JONESBORO ROAD, LAKE CITY, GA","","","","","","","","","","","","","","","","",""
"","","13696","","10/07/2020","","Floating","","4:35 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0179, 11101 OLD ST. AUGUSTINE RD, JACKSONVILLE, ","","","","","","","","","","","","","","","","",""
"","","14692","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14701","","10/07/2020","","Floating","","3:27 AM","5:00 AM","","","00:01","","","","","","","","","","","","","ROBERT F/M #131, 135 ROBERT E LEE BLVD, NEW ORLEANS, LA","","","","","","","","","","","","","","","","",""
"","","14702","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14703","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14706","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14711","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14709","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14722","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14724","","10/07/2020","","Floating","","3:24 AM","5:00 AM","","","00:01","","","","","","","","","","","","","ROBERT F/M #134, 2222 ST. CLAUDE AVE, NEW ORLEANS, LA","","","","","","","","","","","","","","","","",""
"","","13731","","10/07/2020","","Floating","","","6:00 AM","","","00:01","","","","","","","","","","","","","ROUSES MARKET #54, 1545 GULF SHORES PARKWAY, GULF SHORES, AL","","","","","","","","","","","","","","","","",""
"","","13426","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13424","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14731","","10/07/2020","","Floating","","4:58 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #471, 6055 OLD NATIONAL HIGHWAY, COLLEGE PARK, GA","","","","","","","","","","","","","","","","",""
"","","14730","","10/07/2020","","Floating","","4:58 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #471, 6055 OLD NATIONAL HIGHWAY, COLLEGE PARK, GA","","","","","","","","","","","","","","","","",""
"","","14736","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14740","","10/07/2020","","Floating","","4:20 AM","5:45 AM","","","00:01","","","","","","","","","","","","","KROGER #492, 5664 JONESBORO ROAD, LAKE CITY, GA","","","","","","","","","","","","","","","","",""
"","","9453","","10/07/2020","","Floating","","3:27 AM","5:00 AM","","","00:01","","","","","","","","","","","","","ROBERT F/M #131, 135 ROBERT E LEE BLVD, NEW ORLEANS, LA","","","","","","","","","","","","","","","","",""
"","","14742","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14744","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14746","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14750","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14753","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14754","","10/07/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
