"Employee External Id","Employee Username","Employee Employee Id","Employee EIN Name","Date","Shift Number","Schedule Type Name","Daily Rule Type Name","Start Time","Start Time Max","End Time","End Time Max","Total Hours","Standard Total Hours","Lunch Min Time","Lunch Max Time","Lunch Paid Time","Lunch Start At","Lunch Start After","Shift Premium","Cost Center 1 External Id","Cost Center 1 Name","Cost Center 2 External Id","Cost Center 2 Name","Cost Center 3 External Id","Cost Center 3 Name","Cost Center 4 External Id","Cost Center 4 Name","Cost Center 5 External Id","Cost Center 5 Name","Cost Center 6 External Id","Cost Center 6 Name","Cost Center 7 External Id","Cost Center 7 Name","Cost Center 8 External Id","Cost Center 8 Name","Cost Center 9 External Id","Cost Center 9 Name","Job External Id","Job Name","Workday Breakdown","Day Type","Is Working"
"","","14243","","01/11/2021","","Floating","","3:45 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP #038, 19099 PINEVILLE RD - ST D-1, LONG BEACH, MS","","","","","","","","","","","","","","","","",""
"","","6945","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14297","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10640","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9505","","01/11/2021","","Floating","","5:14 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP BUILDING SUPPLIES #048, 1000 ROMA AVE - ST B, HAM","","","","","","","","","","","","","","","","",""
"","","14493","","01/11/2021","","Floating","","3:45 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP #038, 19099 PINEVILLE RD - ST D-1, LONG BEACH, MS","","","","","","","","","","","","","","","","",""
"","","11807","","01/11/2021","","Floating","","5:19 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #467, 227 SANDY SPRINGS PLACE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","13804","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14382","","01/11/2021","","Floating","","3:24 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #616, 4815 RIDGE ROAD, DOUGLASVILLE, GA","","","","","","","","","","","","","","","","",""
"","","9167","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12516","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","8824","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6182","","01/11/2021","","Floating","","3:24 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #616, 4815 RIDGE ROAD, DOUGLASVILLE, GA","","","","","","","","","","","","","","","","",""
"","","1732","","01/11/2021","","Floating","","3:24 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #616, 4815 RIDGE ROAD, DOUGLASVILLE, GA","","","","","","","","","","","","","","","","",""
"","","7827","","01/11/2021","","Floating","","3:24 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #616, 4815 RIDGE ROAD, DOUGLASVILLE, GA","","","","","","","","","","","","","","","","",""
"","","13928","","01/11/2021","","Floating","","5:19 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #467, 227 SANDY SPRINGS PLACE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","7058","","01/11/2021","","Floating","","5:14 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP BUILDING SUPPLIES #048, 1000 ROMA AVE - ST B, HAM","","","","","","","","","","","","","","","","",""
"","","8580","","01/11/2021","","Floating","","4:45 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP #038, 19099 PINEVILLE RD - ST D-1, LONG BEACH, MS","","","","","","","","","","","","","","","","",""
"","","14485","","01/11/2021","","Floating","","5:14 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP BUILDING SUPPLIES #048, 1000 ROMA AVE - ST B, HAM","","","","","","","","","","","","","","","","",""
"","","13985","","01/11/2021","","Floating","","3:24 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #616, 4815 RIDGE ROAD, DOUGLASVILLE, GA","","","","","","","","","","","","","","","","",""
"","","11262","","01/11/2021","","Floating","","4:34 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP #215, 3225 RAINBOW DR, RAINBOW CITY, AL","","","","","","","","","","","","","","","","",""
"","","12092","","01/11/2021","","Floating","","3:24 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #616, 4815 RIDGE ROAD, DOUGLASVILLE, GA","","","","","","","","","","","","","","","","",""
"","","12623","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14466","","01/11/2021","","Floating","","5:25 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #0048, 600 NORTH MAIN STREET, WATER VALLEY, MS","","","","","","","","","","","","","","","","",""
"","","14466","","01/11/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4146, 702 EAST MADISON STREET, HOUSTON, MS","","","","","","","","","","","","","","","","",""
"","","13399","","01/11/2021","","Floating","","4:45 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP #038, 19099 PINEVILLE RD - ST D-1, LONG BEACH, MS","","","","","","","","","","","","","","","","",""
"","","12906","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13268","","01/11/2021","","Floating","","5:19 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #467, 227 SANDY SPRINGS PLACE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","13566","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10052","","01/11/2021","","Floating","","4:34 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP #215, 3225 RAINBOW DR, RAINBOW CITY, AL","","","","","","","","","","","","","","","","",""
"","","13423","","01/11/2021","","Floating","","5:18 AM","07:00:00","","","00:02","","","","","","","","","","","","","JR FOOD MART #005, 19175 NORTH THIRD STREET, CITRONELLE, AL","","","","","","","","","","","","","","","","",""
"","","13423","","01/11/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","JR FOOD MART #474, 901 MAIN STREET, LEAKESVILLE, MS","","","","","","","","","","","","","","","","",""
"","","13754","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13678","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12583","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6398","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13277","","01/11/2021","","Floating","","4:35 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0199 , 703 CHAFFEE ROAD, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","10437","","01/11/2021","","Floating","","5:18 AM","07:00:00","","","00:02","","","","","","","","","","","","","JR FOOD MART #005, 19175 NORTH THIRD STREET, CITRONELLE, AL","","","","","","","","","","","","","","","","",""
"","","10437","","01/11/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","JR FOOD MART #474, 901 MAIN STREET, LEAKESVILLE, MS","","","","","","","","","","","","","","","","",""
"","","12406","","01/11/2021","","Floating","","5:18 AM","07:00:00","","","00:02","","","","","","","","","","","","","JR FOOD MART #005, 19175 NORTH THIRD STREET, CITRONELLE, AL","","","","","","","","","","","","","","","","",""
"","","12406","","01/11/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","JR FOOD MART #474, 901 MAIN STREET, LEAKESVILLE, MS","","","","","","","","","","","","","","","","",""
"","","12671","","01/11/2021","","Floating","","4:34 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP #215, 3225 RAINBOW DR, RAINBOW CITY, AL","","","","","","","","","","","","","","","","",""
"","","14437","","01/11/2021","","Floating","","5:25 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #0048, 600 NORTH MAIN STREET, WATER VALLEY, MS","","","","","","","","","","","","","","","","",""
"","","14437","","01/11/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4146, 702 EAST MADISON STREET, HOUSTON, MS","","","","","","","","","","","","","","","","",""
"","","82","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10711","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12061","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14047","","01/11/2021","","Floating","","4:35 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0199 , 703 CHAFFEE ROAD, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","13553","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13698","","01/11/2021","","Floating","","4:35 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0199 , 703 CHAFFEE ROAD, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","11051","","01/11/2021","","Floating","","3:24 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #616, 4815 RIDGE ROAD, DOUGLASVILLE, GA","","","","","","","","","","","","","","","","",""
"","","14504","","01/11/2021","","Floating","","5:19 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #467, 227 SANDY SPRINGS PLACE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","10491","","01/11/2021","","Floating","","5:19 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #467, 227 SANDY SPRINGS PLACE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","11415","","01/11/2021","","Floating","","5:19 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #467, 227 SANDY SPRINGS PLACE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","13741","","01/11/2021","","Floating","","3:24 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #616, 4815 RIDGE ROAD, DOUGLASVILLE, GA","","","","","","","","","","","","","","","","",""
"","","10975","","01/11/2021","","Floating","","5:15 AM","07:00:00","","","00:02","","","","","","","","","","","","","KEITHS #060, 13515 MOFFET RD, Wilmer, AL","","","","","","","","","","","","","","","","",""
"","","10975","","01/11/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","KEITHS #082, 21000 MS 613, MOSS POINT, MS","","","","","","","","","","","","","","","","",""
"","","6293","","01/11/2021","","Floating","","5:19 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #467, 227 SANDY SPRINGS PLACE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","2053","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13600","","01/11/2021","","Floating","","3:24 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #616, 4815 RIDGE ROAD, DOUGLASVILLE, GA","","","","","","","","","","","","","","","","",""
"","","10977","","01/11/2021","","Floating","","4:45 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP #038, 19099 PINEVILLE RD - ST D-1, LONG BEACH, MS","","","","","","","","","","","","","","","","",""
"","","14373","","01/11/2021","","Floating","","5:19 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #467, 227 SANDY SPRINGS PLACE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","9926","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10401","","01/11/2021","","Floating","","5:15 AM","07:00:00","","","00:02","","","","","","","","","","","","","KEITHS #060, 13515 MOFFET RD, Wilmer, AL","","","","","","","","","","","","","","","","",""
"","","10401","","01/11/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","KEITHS #082, 21000 MS 613, MOSS POINT, MS","","","","","","","","","","","","","","","","",""
"","","11569","","01/11/2021","","Floating","","3:45 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP #038, 19099 PINEVILLE RD - ST D-1, LONG BEACH, MS","","","","","","","","","","","","","","","","",""
"","","9616","","01/11/2021","","Floating","","5:19 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #467, 227 SANDY SPRINGS PLACE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","9480","","01/11/2021","","Floating","","5:19 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #467, 227 SANDY SPRINGS PLACE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","7217","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","1975","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6696","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14538","","01/11/2021","","Floating","","4:35 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0199 , 703 CHAFFEE ROAD, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","14540","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12395","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11879","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14560","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14565","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14570","","01/11/2021","","Floating","","5:19 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #467, 227 SANDY SPRINGS PLACE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14586","","01/11/2021","","Floating","","4:34 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP #215, 3225 RAINBOW DR, RAINBOW CITY, AL","","","","","","","","","","","","","","","","",""
"","","10146","","01/11/2021","","Floating","","3:24 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #616, 4815 RIDGE ROAD, DOUGLASVILLE, GA","","","","","","","","","","","","","","","","",""
"","","14375","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14531","","01/11/2021","","Floating","","5:14 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP BUILDING SUPPLIES #048, 1000 ROMA AVE - ST B, HAM","","","","","","","","","","","","","","","","",""
"","","14601","","01/11/2021","","Floating","","5:19 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #467, 227 SANDY SPRINGS PLACE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14595","","01/11/2021","","Floating","","5:19 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #467, 227 SANDY SPRINGS PLACE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14621","","01/11/2021","","Floating","","5:19 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #467, 227 SANDY SPRINGS PLACE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14639","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9840","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14662","","01/11/2021","","Floating","","4:35 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0199 , 703 CHAFFEE ROAD, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","14663","","01/11/2021","","Floating","","5:14 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP BUILDING SUPPLIES #048, 1000 ROMA AVE - ST B, HAM","","","","","","","","","","","","","","","","",""
"","","14675","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13696","","01/11/2021","","Floating","","4:35 AM","05:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0199 , 703 CHAFFEE ROAD, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","13731","","01/11/2021","","Floating","","4:45 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP #038, 19099 PINEVILLE RD - ST D-1, LONG BEACH, MS","","","","","","","","","","","","","","","","",""
"","","13426","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13424","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14730","","01/11/2021","","Floating","","5:19 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #467, 227 SANDY SPRINGS PLACE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","9453","","01/11/2021","","Floating","","5:14 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP BUILDING SUPPLIES #048, 1000 ROMA AVE - ST B, HAM","","","","","","","","","","","","","","","","",""
"","","14742","","01/11/2021","","Floating","","5:25 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #0048, 600 NORTH MAIN STREET, WATER VALLEY, MS","","","","","","","","","","","","","","","","",""
"","","14742","","01/11/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4146, 702 EAST MADISON STREET, HOUSTON, MS","","","","","","","","","","","","","","","","",""
"","","14747","","01/11/2021","","Floating","","5:19 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #467, 227 SANDY SPRINGS PLACE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14750","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14757","","01/11/2021","","Floating","","3:45 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP #038, 19099 PINEVILLE RD - ST D-1, LONG BEACH, MS","","","","","","","","","","","","","","","","",""
"","","14761","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14765","","01/11/2021","","Floating","","3:24 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #616, 4815 RIDGE ROAD, DOUGLASVILLE, GA","","","","","","","","","","","","","","","","",""
"","","14769","","01/11/2021","","Floating","","5:14 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP BUILDING SUPPLIES #048, 1000 ROMA AVE - ST B, HAM","","","","","","","","","","","","","","","","",""
"","","14770","","01/11/2021","","Floating","","5:14 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP BUILDING SUPPLIES #048, 1000 ROMA AVE - ST B, HAM","","","","","","","","","","","","","","","","",""
"","","14774","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14794","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14793","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14795","","01/11/2021","","Floating","","5:14 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP BUILDING SUPPLIES #048, 1000 ROMA AVE - ST B, HAM","","","","","","","","","","","","","","","","",""
"","","14806","","01/11/2021","","Floating","","4:34 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP #215, 3225 RAINBOW DR, RAINBOW CITY, AL","","","","","","","","","","","","","","","","",""
"","","14815","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14819","","01/11/2021","","Floating","","3:45 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP #038, 19099 PINEVILLE RD - ST D-1, LONG BEACH, MS","","","","","","","","","","","","","","","","",""
"","","14820","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14821","","01/11/2021","","Floating","","5:14 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP BUILDING SUPPLIES #048, 1000 ROMA AVE - ST B, HAM","","","","","","","","","","","","","","","","",""
"","","14823","","01/11/2021","","Floating","","5:19 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #467, 227 SANDY SPRINGS PLACE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14841","","01/11/2021","","Floating","","5:25 AM","07:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #0048, 600 NORTH MAIN STREET, WATER VALLEY, MS","","","","","","","","","","","","","","","","",""
"","","14841","","01/11/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #4146, 702 EAST MADISON STREET, HOUSTON, MS","","","","","","","","","","","","","","","","",""
"","","14851","","01/11/2021","","Floating","","5:19 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #467, 227 SANDY SPRINGS PLACE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14846","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14849","","01/11/2021","","Floating","","4:34 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP #215, 3225 RAINBOW DR, RAINBOW CITY, AL","","","","","","","","","","","","","","","","",""
"","","14856","","01/11/2021","","Floating","","5:15 AM","07:00:00","","","00:02","","","","","","","","","","","","","KEITHS #060, 13515 MOFFET RD, Wilmer, AL","","","","","","","","","","","","","","","","",""
"","","14856","","01/11/2021","","Floating","","12:00:00","12:00:00","","","00:02","","","","","","","","","","","","","KEITHS #082, 21000 MS 613, MOSS POINT, MS","","","","","","","","","","","","","","","","",""
"","","14865","","01/11/2021","","Floating","","4:34 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP #215, 3225 RAINBOW DR, RAINBOW CITY, AL","","","","","","","","","","","","","","","","",""
"","","14868","","01/11/2021","","Floating","","5:19 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #467, 227 SANDY SPRINGS PLACE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14870","","01/11/2021","","Floating","","4:45 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP #038, 19099 PINEVILLE RD - ST D-1, LONG BEACH, MS","","","","","","","","","","","","","","","","",""
"","","14880","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14877","","01/11/2021","","Floating","","5:19 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #467, 227 SANDY SPRINGS PLACE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14874","","01/11/2021","","Floating","","5:19 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #467, 227 SANDY SPRINGS PLACE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14887","","01/11/2021","","Floating","","5:19 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #467, 227 SANDY SPRINGS PLACE, SANDY SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14890","","01/11/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14892","","01/11/2021","","Floating","","5:14 AM","06:00:00","","","00:01","","","","","","","","","","","","","DIRT CHEAP BUILDING SUPPLIES #048, 1000 ROMA AVE - ST B, HAM","","","","","","","","","","","","","","","","",""
