"Employee External Id","Employee Username","Employee Employee Id","Employee EIN Name","Date","Shift Number","Schedule Type Name","Daily Rule Type Name","Start Time","Start Time Max","End Time","End Time Max","Total Hours","Standard Total Hours","Lunch Min Time","Lunch Max Time","Lunch Paid Time","Lunch Start At","Lunch Start After","Shift Premium","Cost Center 1 External Id","Cost Center 1 Name","Cost Center 2 External Id","Cost Center 2 Name","Cost Center 3 External Id","Cost Center 3 Name","Cost Center 4 External Id","Cost Center 4 Name","Cost Center 5 External Id","Cost Center 5 Name","Cost Center 6 External Id","Cost Center 6 Name","Cost Center 7 External Id","Cost Center 7 Name","Cost Center 8 External Id","Cost Center 8 Name","Cost Center 9 External Id","Cost Center 9 Name","Job External Id","Job Name","Workday Breakdown","Day Type","Is Working"
"","","14476","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11114","","09/21/2021","","Floating","","5:30 AM","07:00:00","","","00:03","","","","","","","","","","","","","KANGAROO #103, 98 VETERANS MEMORIAL DR, KOSCIUSKO, MS","","","","","","","","","","","","","","","","",""
"","","11114","","09/21/2021","","Floating","","12:00:00","12:00:00","","","00:03","","","","","","","","","","","","","KANGAROO #107, 350 HWY 43 S, PELAHATCHIE, MS","","","","","","","","","","","","","","","","",""
"","","14360","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6945","","09/21/2021","","Floating","","4:30 AM","07:00:00","","","00:02","","","","","","","","","","","","","SHELL #183, 626 HWY 98 BYPASS, columbia, MS","","","","","","","","","","","","","","","","",""
"","","6945","","09/21/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","SHELL FOOD MART #168, 1622 HIGHWAY 13 NORTH, columbia, MS","","","","","","","","","","","","","","","","",""
"","","10640","","09/21/2021","","Floating","","6:00 AM","07:00:00","","","00:03","","","","","","","","","","","","","THE FILLING STATION #520, 109 WEST CLAIBORNE AVENUE, GREENWO","","","","","","","","","","","","","","","","",""
"","","10640","","09/21/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","THE FILLING STATION #651, 601 WEST PARK AVENUE, GREENWOOD, M","","","","","","","","","","","","","","","","",""
"","","14493","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11807","","09/21/2021","","Floating","","4:47 AM","05:45:00","","","00:02","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","11807","","09/21/2021","","Floating","","22:00:00","22:00:00","","","02:02","","","","","","","","","","","","","TRADER JOES #664, 3909 HILLSBORO PIKE, NASHVILLE, TN","","","","","","","","","","","","","","","","",""
"","","9167","","09/21/2021","","Floating","","6:00 AM","07:00:00","","","00:03","","","","","","","","","","","","","THE FILLING STATION #520, 109 WEST CLAIBORNE AVENUE, GREENWO","","","","","","","","","","","","","","","","",""
"","","9167","","09/21/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","THE FILLING STATION #651, 601 WEST PARK AVENUE, GREENWOOD, M","","","","","","","","","","","","","","","","",""
"","","12516","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","8824","","09/21/2021","","Floating","","6:00 AM","07:00:00","","","00:03","","","","","","","","","","","","","THE FILLING STATION #520, 109 WEST CLAIBORNE AVENUE, GREENWO","","","","","","","","","","","","","","","","",""
"","","8824","","09/21/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","THE FILLING STATION #651, 601 WEST PARK AVENUE, GREENWOOD, M","","","","","","","","","","","","","","","","",""
"","","6182","","09/21/2021","","Floating","","1:41 AM","05:45:00","","","02:01","","","","","","","","","","","","","KROGER #002, 7467 WOODROW STREET, IRMO, SC","","","","","","","","","","","","","","","","",""
"","","1732","","09/21/2021","","Floating","","1:41 AM","05:45:00","","","02:01","","","","","","","","","","","","","KROGER #002, 7467 WOODROW STREET, IRMO, SC","","","","","","","","","","","","","","","","",""
"","","7827","","09/21/2021","","Floating","","1:41 AM","05:45:00","","","02:01","","","","","","","","","","","","","KROGER #002, 7467 WOODROW STREET, IRMO, SC","","","","","","","","","","","","","","","","",""
"","","13928","","09/21/2021","","Floating","","4:47 AM","05:45:00","","","00:02","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","13928","","09/21/2021","","Floating","","22:00:00","22:00:00","","","02:02","","","","","","","","","","","","","TRADER JOES #664, 3909 HILLSBORO PIKE, NASHVILLE, TN","","","","","","","","","","","","","","","","",""
"","","7058","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","8580","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13985","","09/21/2021","","Floating","","1:41 AM","05:45:00","","","02:01","","","","","","","","","","","","","KROGER #002, 7467 WOODROW STREET, IRMO, SC","","","","","","","","","","","","","","","","",""
"","","11262","","09/21/2021","","Floating","","6:18 AM","07:00:00","","","00:03","","","","","","","","","","","","","FRED HEADLEY S #2, 12771 COUNTY ROAD 42, JEMISON, AL","","","","","","","","","","","","","","","","",""
"","","11262","","09/21/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","FRED HEADLEY S #3, 3300 LAY DAM ROAD, CLANTON, AL","","","","","","","","","","","","","","","","",""
"","","12092","","09/21/2021","","Floating","","1:41 AM","05:45:00","","","02:01","","","","","","","","","","","","","KROGER #002, 7467 WOODROW STREET, IRMO, SC","","","","","","","","","","","","","","","","",""
"","","12623","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14466","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13399","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12906","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13566","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10052","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13423","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13754","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13678","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12583","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6398","","09/21/2021","","Floating","","4:30 AM","07:00:00","","","00:02","","","","","","","","","","","","","SHELL #183, 626 HWY 98 BYPASS, columbia, MS","","","","","","","","","","","","","","","","",""
"","","6398","","09/21/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","SHELL FOOD MART #168, 1622 HIGHWAY 13 NORTH, columbia, MS","","","","","","","","","","","","","","","","",""
"","","13277","","09/21/2021","","Floating","","5:42 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0177 , 3538 BLANDING BLVD., JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","10437","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12406","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12671","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14437","","09/21/2021","","Floating","","5:06 AM","07:00:00","","","00:03","","","","","","","","","","","","","THE FILLING STATION #520, 109 WEST CLAIBORNE AVENUE, GREENWO","","","","","","","","","","","","","","","","",""
"","","82","","09/21/2021","","Floating","","5:30 AM","07:00:00","","","00:03","","","","","","","","","","","","","KANGAROO #103, 98 VETERANS MEMORIAL DR, KOSCIUSKO, MS","","","","","","","","","","","","","","","","",""
"","","82","","09/21/2021","","Floating","","12:00:00","12:00:00","","","00:03","","","","","","","","","","","","","KANGAROO #107, 350 HWY 43 S, PELAHATCHIE, MS","","","","","","","","","","","","","","","","",""
"","","12061","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14047","","09/21/2021","","Floating","","5:42 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0177 , 3538 BLANDING BLVD., JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","13553","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13698","","09/21/2021","","Floating","","5:42 AM","06:00:00","","","00:02","","","","","","","","","","","","","WINN DIXIE #0177 , 3538 BLANDING BLVD., JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","13698","","09/21/2021","","Floating","","07:00:00","07:00:00","","","00:02","","","","","","","","","","","","","WINN DIXIE LIQ. #0183, 3538A BLANDING BLVD., JACKSONVILLE, F","","","","","","","","","","","","","","","","",""
"","","11051","","09/21/2021","","Floating","","1:41 AM","05:45:00","","","02:01","","","","","","","","","","","","","KROGER #002, 7467 WOODROW STREET, IRMO, SC","","","","","","","","","","","","","","","","",""
"","","10491","","09/21/2021","","Floating","","4:47 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","11415","","09/21/2021","","Floating","","4:47 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","13741","","09/21/2021","","Floating","","1:41 AM","05:45:00","","","02:01","","","","","","","","","","","","","KROGER #002, 7467 WOODROW STREET, IRMO, SC","","","","","","","","","","","","","","","","",""
"","","10975","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6293","","09/21/2021","","Floating","","4:47 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","13600","","09/21/2021","","Floating","","1:41 AM","05:45:00","","","02:01","","","","","","","","","","","","","KROGER #002, 7467 WOODROW STREET, IRMO, SC","","","","","","","","","","","","","","","","",""
"","","10977","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14373","","09/21/2021","","Floating","","4:47 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","9926","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11569","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9616","","09/21/2021","","Floating","","4:47 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","9480","","09/21/2021","","Floating","","4:47 AM","05:45:00","","","00:02","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","9480","","09/21/2021","","Floating","","22:00:00","22:00:00","","","02:02","","","","","","","","","","","","","TRADER JOES #664, 3909 HILLSBORO PIKE, NASHVILLE, TN","","","","","","","","","","","","","","","","",""
"","","1975","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6696","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14538","","09/21/2021","","Floating","","5:42 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0177 , 3538 BLANDING BLVD., JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","10146","","09/21/2021","","Floating","","1:41 AM","05:45:00","","","02:01","","","","","","","","","","","","","KROGER #002, 7467 WOODROW STREET, IRMO, SC","","","","","","","","","","","","","","","","",""
"","","14375","","09/21/2021","","Floating","","4:47 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14621","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14662","","09/21/2021","","Floating","","5:42 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0177 , 3538 BLANDING BLVD., JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","14678","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14663","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14675","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13696","","09/21/2021","","Floating","","5:42 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0177 , 3538 BLANDING BLVD., JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","13731","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14730","","09/21/2021","","Floating","","4:47 AM","05:45:00","","","00:02","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14730","","09/21/2021","","Floating","","22:00:00","22:00:00","","","02:02","","","","","","","","","","","","","TRADER JOES #664, 3909 HILLSBORO PIKE, NASHVILLE, TN","","","","","","","","","","","","","","","","",""
"","","14761","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14765","","09/21/2021","","Floating","","1:41 AM","05:45:00","","","02:01","","","","","","","","","","","","","KROGER #002, 7467 WOODROW STREET, IRMO, SC","","","","","","","","","","","","","","","","",""
"","","14794","","09/21/2021","","Floating","","5:30 AM","07:00:00","","","00:03","","","","","","","","","","","","","KANGAROO #103, 98 VETERANS MEMORIAL DR, KOSCIUSKO, MS","","","","","","","","","","","","","","","","",""
"","","14794","","09/21/2021","","Floating","","12:00:00","12:00:00","","","00:03","","","","","","","","","","","","","KANGAROO #107, 350 HWY 43 S, PELAHATCHIE, MS","","","","","","","","","","","","","","","","",""
"","","14795","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14806","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14815","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14819","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14821","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14868","","09/21/2021","","Floating","","4:47 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14870","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14877","","09/21/2021","","Floating","","4:47 AM","05:45:00","","","00:02","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14877","","09/21/2021","","Floating","","22:00:00","22:00:00","","","02:02","","","","","","","","","","","","","TRADER JOES #664, 3909 HILLSBORO PIKE, NASHVILLE, TN","","","","","","","","","","","","","","","","",""
"","","14887","","09/21/2021","","Floating","","4:47 AM","05:45:00","","","00:02","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","14887","","09/21/2021","","Floating","","22:00:00","22:00:00","","","02:02","","","","","","","","","","","","","TRADER JOES #664, 3909 HILLSBORO PIKE, NASHVILLE, TN","","","","","","","","","","","","","","","","",""
"","","14907","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14923","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14937","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14940","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14949","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14981","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14990","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15004","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15021","","09/21/2021","","Floating","","4:47 AM","05:45:00","","","00:02","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","15021","","09/21/2021","","Floating","","22:00:00","22:00:00","","","02:02","","","","","","","","","","","","","TRADER JOES #664, 3909 HILLSBORO PIKE, NASHVILLE, TN","","","","","","","","","","","","","","","","",""
"","","15032","","09/21/2021","","Floating","","4:47 AM","05:45:00","","","00:02","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","15032","","09/21/2021","","Floating","","22:00:00","22:00:00","","","02:02","","","","","","","","","","","","","TRADER JOES #664, 3909 HILLSBORO PIKE, NASHVILLE, TN","","","","","","","","","","","","","","","","",""
"","","15052","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15057","","09/21/2021","","Floating","","6:18 AM","07:00:00","","","00:03","","","","","","","","","","","","","FRED HEADLEY S #2, 12771 COUNTY ROAD 42, JEMISON, AL","","","","","","","","","","","","","","","","",""
"","","15057","","09/21/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","FRED HEADLEY S #3, 3300 LAY DAM ROAD, CLANTON, AL","","","","","","","","","","","","","","","","",""
"","","15084","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15100","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15099","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15109","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15122","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15138","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15150","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15148","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15153","","09/21/2021","","Floating","","1:41 AM","05:45:00","","","02:01","","","","","","","","","","","","","KROGER #002, 7467 WOODROW STREET, IRMO, SC","","","","","","","","","","","","","","","","",""
"","","15154","","09/21/2021","","Floating","","5:42 AM","06:00:00","","","00:01","","","","","","","","","","","","","WINN DIXIE #0177 , 3538 BLANDING BLVD., JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","15174","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15173","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15180","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15181","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15201","","09/21/2021","","Floating","","1:41 AM","05:45:00","","","02:01","","","","","","","","","","","","","KROGER #002, 7467 WOODROW STREET, IRMO, SC","","","","","","","","","","","","","","","","",""
"","","15200","","09/21/2021","","Floating","","1:41 AM","05:45:00","","","02:01","","","","","","","","","","","","","KROGER #002, 7467 WOODROW STREET, IRMO, SC","","","","","","","","","","","","","","","","",""
"","","15213","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15210","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15225","","09/21/2021","","Floating","","1:41 AM","05:45:00","","","02:01","","","","","","","","","","","","","KROGER #002, 7467 WOODROW STREET, IRMO, SC","","","","","","","","","","","","","","","","",""
"","","15243","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15255","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15256","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15262","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15266","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15272","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15290","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15291","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15297","","09/21/2021","","Floating","","5:30 AM","07:00:00","","","00:03","","","","","","","","","","","","","KANGAROO #103, 98 VETERANS MEMORIAL DR, KOSCIUSKO, MS","","","","","","","","","","","","","","","","",""
"","","15297","","09/21/2021","","Floating","","12:00:00","12:00:00","","","00:03","","","","","","","","","","","","","KANGAROO #107, 350 HWY 43 S, PELAHATCHIE, MS","","","","","","","","","","","","","","","","",""
"","","15307","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15310","","09/21/2021","","Floating","","4:47 AM","05:45:00","","","00:02","","","","","","","","","","","","","KROGER #456, 4400 BROWNSVILLE ROAD, POWDER SPRINGS, GA","","","","","","","","","","","","","","","","",""
"","","15310","","09/21/2021","","Floating","","22:00:00","22:00:00","","","02:02","","","","","","","","","","","","","TRADER JOES #664, 3909 HILLSBORO PIKE, NASHVILLE, TN","","","","","","","","","","","","","","","","",""
"","","15313","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15314","","09/21/2021","","Floating","","1:41 AM","05:45:00","","","02:01","","","","","","","","","","","","","KROGER #002, 7467 WOODROW STREET, IRMO, SC","","","","","","","","","","","","","","","","",""
"","","15316","","09/21/2021","","Floating","","1:41 AM","05:45:00","","","02:01","","","","","","","","","","","","","KROGER #002, 7467 WOODROW STREET, IRMO, SC","","","","","","","","","","","","","","","","",""
"","","15318","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15322","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15326","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15325","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15332","","09/21/2021","","Floating","","1:41 AM","05:45:00","","","02:01","","","","","","","","","","","","","KROGER #002, 7467 WOODROW STREET, IRMO, SC","","","","","","","","","","","","","","","","",""
"","","15333","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15339","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15340","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15342","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15346","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15352","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","15353","","09/21/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
