"Employee External Id","Employee Username","Employee Employee Id","Employee EIN Name","Date","Shift Number","Schedule Type Name","Daily Rule Type Name","Start Time","Start Time Max","End Time","End Time Max","Total Hours","Standard Total Hours","Lunch Min Time","Lunch Max Time","Lunch Paid Time","Lunch Start At","Lunch Start After","Shift Premium","Cost Center 1 External Id","Cost Center 1 Name","Cost Center 2 External Id","Cost Center 2 Name","Cost Center 3 External Id","Cost Center 3 Name","Cost Center 4 External Id","Cost Center 4 Name","Cost Center 5 External Id","Cost Center 5 Name","Cost Center 6 External Id","Cost Center 6 Name","Cost Center 7 External Id","Cost Center 7 Name","Cost Center 8 External Id","Cost Center 8 Name","Cost Center 9 External Id","Cost Center 9 Name","Job External Id","Job Name","Workday Breakdown","Day Type","Is Working"
"","","7602","","06/01/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","8066","","06/01/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","1988","","06/01/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","999999","","06/01/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14230","","06/01/2021","","Floating","","3:49 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #210, 4498 CHAMBLEE/DUNWOODY ROAD, DUNWOODY, GA","","","","","","","","","","","","","","","","",""
"","","6447","","06/01/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13786","","06/01/2021","","Floating","","3:49 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #210, 4498 CHAMBLEE/DUNWOODY ROAD, DUNWOODY, GA","","","","","","","","","","","","","","","","",""
"","","12324","","06/01/2021","","Floating","","4:45 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #397, 3330 COBB PARKWAY, SUITE 30, ACWORTH, GA","","","","","","","","","","","","","","","","",""
"","","9239","","06/01/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14476","","06/01/2021","","Floating","","2:30 AM","06:00:00","","","00:03","","","","","","","","","","","","","RENFROE S MARKET #708, 9168 EAST CHASE PARKWAY, MONTGOMERY, ","","","","","","","","","","","","","","","","",""
"","","14476","","06/01/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","RENFROE S MARKET #706, 2905 MCGEHEE ROAD, MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","2725","","06/01/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11114","","06/01/2021","","Floating","","5:30 AM","06:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #0123, 1200 EAST NORTHSIDE DRIVE, JACKSON, MS","","","","","","","","","","","","","","","","",""
"","","11114","","06/01/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","SPRINT MART #0124, 1403 LAKELAND DRIVE, JACKSON, MS","","","","","","","","","","","","","","","","",""
"","","14360","","06/01/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6945","","06/01/2021","","Floating","","6:00 AM","08:00:00","","","00:01","","","","","","","","","","","","","BONITA CHEVRON, 518 HIGHWAY 19 SOUTH, MERIDIAN, MS","","","","","","","","","","","","","","","","",""
"","","10640","","06/01/2021","","Floating","","7:43 AM","09:00:00","","","00:01","","","","","","","","","","","","","LA BEAUTY SUPPLY, 216 COURT SQUARE, LEXINGTON, MS","","","","","","","","","","","","","","","","",""
"","","14493","","06/01/2021","","Floating","","2:30 AM","06:00:00","","","00:03","","","","","","","","","","","","","RENFROE S MARKET #708, 9168 EAST CHASE PARKWAY, MONTGOMERY, ","","","","","","","","","","","","","","","","",""
"","","14493","","06/01/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","RENFROE S MARKET #706, 2905 MCGEHEE ROAD, MONTGOMERY, AL","","","","","","","","","","","","","","","","",""
"","","14053","","06/01/2021","","Floating","","3:57 AM","06:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #707, 438 N BROADMAX ST, DADEVILLE, AL","","","","","","","","","","","","","","","","",""
"","","14053","","06/01/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #709, 59 N LAFAYETTE ST, lafayette, AL","","","","","","","","","","","","","","","","",""
"","","11807","","06/01/2021","","Floating","","4:45 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #397, 3330 COBB PARKWAY, SUITE 30, ACWORTH, GA","","","","","","","","","","","","","","","","",""
"","","14382","","06/01/2021","","Floating","","3:49 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #210, 4498 CHAMBLEE/DUNWOODY ROAD, DUNWOODY, GA","","","","","","","","","","","","","","","","",""
"","","9167","","06/01/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12516","","06/01/2021","","Floating","","7:43 AM","09:00:00","","","00:01","","","","","","","","","","","","","LA BEAUTY SUPPLY, 216 COURT SQUARE, LEXINGTON, MS","","","","","","","","","","","","","","","","",""
"","","8824","","06/01/2021","","Floating","","7:43 AM","09:00:00","","","00:01","","","","","","","","","","","","","LA BEAUTY SUPPLY, 216 COURT SQUARE, LEXINGTON, MS","","","","","","","","","","","","","","","","",""
"","","6182","","06/01/2021","","Floating","","3:49 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #210, 4498 CHAMBLEE/DUNWOODY ROAD, DUNWOODY, GA","","","","","","","","","","","","","","","","",""
"","","1732","","06/01/2021","","Floating","","3:49 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #210, 4498 CHAMBLEE/DUNWOODY ROAD, DUNWOODY, GA","","","","","","","","","","","","","","","","",""
"","","7827","","06/01/2021","","Floating","","3:49 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #210, 4498 CHAMBLEE/DUNWOODY ROAD, DUNWOODY, GA","","","","","","","","","","","","","","","","",""
"","","13928","","06/01/2021","","Floating","","4:45 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #397, 3330 COBB PARKWAY, SUITE 30, ACWORTH, GA","","","","","","","","","","","","","","","","",""
"","","7058","","06/01/2021","","Floating","","4:46 AM","06:00:00","","","00:03","","","","","","","","","","","","","BLUE HARBOR POINTE (SCAN), 2963 US HIGHWAY 190, MANDEVILLE, ","","","","","","","","","","","","","","","","",""
"","","7058","","06/01/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","BIG EASY TRAVEL PLAZA, 5000 OLD GENTILLY ROAD, NEW ORLEANS, ","","","","","","","","","","","","","","","","",""
"","","8580","","06/01/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13985","","06/01/2021","","Floating","","3:49 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #210, 4498 CHAMBLEE/DUNWOODY ROAD, DUNWOODY, GA","","","","","","","","","","","","","","","","",""
"","","11262","","06/01/2021","","Floating","","3:57 AM","06:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #707, 438 N BROADMAX ST, DADEVILLE, AL","","","","","","","","","","","","","","","","",""
"","","11262","","06/01/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","RENFROES MARKET #709, 59 N LAFAYETTE ST, lafayette, AL","","","","","","","","","","","","","","","","",""
"","","12092","","06/01/2021","","Floating","","3:49 AM","05:45:00","","","00:01","","","","","","","","","","","","","KROGER #210, 4498 CHAMBLEE/DUNWOODY ROAD, DUNWOODY, GA","","","","","","","","","","","","","","","","",""
"","","13399","","06/01/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12906","","06/01/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10052","","06/01/2021","","Floating","","5:40 AM","06:00:00","","","00:03","","","","","","","","","","","","","CC FOOD MART- INVERNESS, 4685 HIGHWAY 280, INVERNESS, AL","","","","","","","","","","","","","","","","",""
"","","10052","","06/01/2021","","Floating","","10:00:00","10:00:00","","","00:03","","","","","","","","","","","","","CC FOOD MART - CRESTLINE, 104 EUCLID AVENUE, BIRMINGHAM, AL","","","","","","","","","","","","","","","","",""
"","","13423","","06/01/2021","","Floating","","4:58 AM","06:00:00","","","00:02","","","","","","","","","","","","","DONCO #4, P.O. BOX 741  2904 HIGHWAY 528, HEIDELBERG, MS","","","","","","","","","","","","","","","","",""
"","","13423","","06/01/2021","","Floating","","11:00:00","11:00:00","","","00:02","","","","","","","","","","","","","DONCO #6, 1000 HILLS STREET, ELLISVILLE, MS","","","","","","","","","","","","","","","","",""
"","","13754","","06/01/2021","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
